Generation,Reward,Novelty
475,3800,0.8438233413
475,4100,0.8619805764
475,4200,0.8156091692
475,3800,0.8430187699
475,4300,0.8062986424
475,5000,0.9802335026
475,3800,0.8060317321
475,4200,0.7888057928
475,4400,0.9814277705
475,4900,0.9253983787
475,4400,0.7957490536
475,4100,0.9533211443
475,4200,0.7896806582
475,8400,1.3412346151
475,8500,1.349200313
475,4200,0.7851419364
475,9000,1.4397293448
475,4800,0.8777510963
475,8300,1.3774989407
475,4000,0.8411097659
475,600,0.3599716167
475,4800,0.8815012332
475,4200,0.7808159261
475,8100,1.3115988443
475,4200,0.822947663
475,4700,0.8975786558
475,4800,0.890304016
475,8400,1.3488780838
475,3800,0.8943272863
475,4600,0.8348937538
475,4900,0.8859081276
475,4500,0.8061809961
475,8400,1.3511405105
475,3800,0.9318476816
475,8400,1.3406682661
475,5300,0.9707035269
475,4500,0.827626148
475,12100,1.9892976634
475,4100,0.8472259171
475,4700,0.905732973
475,3800,0.9236158158
475,8500,1.3510666223
475,4300,0.8051680211
475,8400,1.3419878398
475,8900,1.4252602524
475,4300,0.8181275459
475,4700,0.8686786652
475,4400,0.8127557907
475,8300,1.3576897081
475,4300,0.8534302474
475,8100,1.3160012067
475,4800,0.9069665213
475,3800,0.8950157757
475,3800,0.8662597808
475,4800,0.8830512868
475,5000,1.0092363637
475,7900,1.2869310063
475,3800,0.8098237544
475,8200,1.3038664586
475,8200,1.3313270202
475,8000,1.2843476319
475,8100,1.2851109506
475,8300,1.3475907135
475,4200,0.8086887021
475,4600,0.8644265628
475,8400,1.3387312771
475,4300,0.8157133663
475,4300,0.8256885858
475,7800,1.2819871543
475,4200,0.7896182475
475,8400,1.3354835224
475,8200,1.3424474109
475,7800,1.279914205
475,8400,1.3373324343
475,900,0.97602397
475,4200,0.7810187768
475,8400,1.3370693709
475,3800,0.8707916375
475,900,1.468113723
475,800,0.3101181297
475,4400,0.8515645892
475,4200,0.8194443206
475,8200,1.3250308538
475,700,0.5665433701
475,5000,0.9544359783
475,4200,0.7913986086
475,8600,1.3792251839
475,4200,0.7831923107
475,8200,1.3445379611
475,8200,1.3483267498
475,4200,0.8068498588
475,900,0.7611306789
475,4800,0.9158674795
475,4300,0.8271128296
475,4800,0.8678653368
475,4200,0.7952430653
475,4600,0.8277357784
475,8200,1.3413590929
475,4400,0.8690324838
475,8400,1.3620376275
476,800,0.2088223013
476,4200,0.7938346134
476,4700,0.8875388787
476,4200,0.7892055739
476,4300,0.8453511777
476,4200,0.8130649912
476,4200,0.7975752518
476,4200,0.7850104653
476,4200,0.8119069079
476,800,0.5628368484
476,4300,0.8130334931
476,4200,0.7805119497
476,4600,0.8676878881
476,4300,0.8130352547
476,7800,1.3327880613
476,4200,0.784637466
476,4700,0.877448667
476,8500,1.3497312366
476,8400,1.3466047506
476,4200,0.7823916779
476,8400,1.3472758974
476,4800,0.901629024
476,4400,0.8589009245
476,4300,0.8004579905
476,4700,0.9188681382
476,8000,1.2753730648
476,800,0.3286553607
476,4200,0.7928345246
476,800,0.3340705817
476,4300,0.8088548776
476,4300,0.8533638017
476,900,0.6324174152
476,8200,1.3376860211
476,8500,1.37139967
476,4800,0.8958043878
476,4200,0.7943141302
476,12600,2.0857958694
476,4900,1.0083312068
476,7900,1.2633007278
476,4500,0.7999757016
476,8400,1.3359118223
476,4400,0.8430459285
476,8100,1.3055159018
476,800,0.3568511591
476,4400,0.84274468
476,4800,0.9026257875
476,8300,1.3437604094
476,11900,1.9493891964
476,4400,0.7997345958
476,4800,0.8980954561
476,7900,1.2668996039
476,11900,1.9423625755
476,8300,1.3308549317
476,4600,0.8674276096
476,4300,0.8116760715
476,4400,0.8696882573
476,8400,1.327098064
476,8500,1.3518780937
476,4300,0.7976973457
476,4200,0.8979704121
476,1000,0.7321752685
476,8400,1.3477140507
476,4300,0.8362896848
476,4800,0.8766098769
476,7900,1.2506941166
476,3800,0.8837110667
476,11900,1.9491130344
476,3800,0.90703131
476,12500,2.0620904732
476,4800,0.8691981323
476,4300,0.8424939007
476,4300,0.8806729732
476,8500,1.3526829484
476,8700,1.4132949627
476,4300,0.831251122
476,4400,0.8267485233
476,4200,0.7824629205
476,12200,2.0059645511
476,4300,0.7934410122
476,5100,0.9951313494
476,4200,0.7837566673
476,4200,0.8167723001
476,4300,0.8218835312
476,5200,0.9631351299
476,8900,1.428615963
476,4800,0.9355108323
476,4600,0.8556912523
476,700,0.4082383157
476,4500,0.8822480044
476,7800,1.2597326151
476,4200,0.790023082
476,4300,0.7950536414
476,5100,0.9197157876
476,4700,0.8590129159
476,4200,0.8104314711
476,8400,1.3362272345
476,4200,0.7988449368
476,4600,0.8287898501
476,8700,1.3895175413
476,4200,0.7997597108
477,4200,0.7941136001
477,4200,0.7896182475
477,4200,0.7823097291
477,4300,0.8646277998
477,4200,0.8137851718
477,4200,0.7963209882
477,8500,1.3491955235
477,4200,0.7837500767
477,4200,0.7893130497
477,8400,1.3408113571
477,11800,1.9301192673
477,4500,0.8525804417
477,8600,1.3728615774
477,5100,0.9470626424
477,4300,0.8386983206
477,4000,0.7837432358
477,8700,1.398199719
477,8700,1.4121727945
477,8200,1.3454897735
477,8800,1.4140974639
477,4600,0.8331409255
477,8200,1.3093508333
477,5000,0.9521815086
477,4900,1.0060915055
477,4000,0.781197627
477,5000,0.9191194786
477,3900,0.7631691952
477,8500,1.3506821862
477,4300,0.798510251
477,8700,1.4115383615
477,9300,1.5047679813
477,4600,0.8295712868
477,4200,0.7995862759
477,4600,0.8942810276
477,12000,1.9611962598
477,4100,0.7640054469
477,8400,1.3438358956
477,4800,0.8834603139
477,5300,0.977500375
477,8500,1.3747967909
477,8200,1.3375363083
477,8400,1.3353496956
477,5200,0.9596141991
477,8100,1.2937203768
477,8400,1.3356405552
477,4500,0.9844446577
477,4200,0.7875391531
477,3900,0.8448005256
477,4300,0.8975876949
477,4200,0.7834514499
477,8400,1.3413751724
477,8200,1.3469172744
477,4400,0.869852668
477,8700,1.4078461523
477,8500,1.3704132601
477,4600,0.9482928628
477,4200,0.8135602899
477,4000,0.7600951648
477,8900,1.4288547838
477,4200,0.7798551678
477,4000,0.7841181348
477,4600,0.8577558882
477,4200,0.7834880232
477,4300,0.8283104585
477,4200,0.7940582451
477,4800,0.9934260123
477,8700,1.3999310822
477,4700,0.8411381577
477,12000,1.9699150561
477,8400,1.3445384103
477,4200,0.7806644103
477,4300,0.8314128824
477,4200,0.7804248217
477,11900,1.9511163642
477,4200,0.8017895503
477,7800,1.2498171139
477,4200,0.7865737345
477,4800,0.9209874252
477,4600,1.065176492
477,8400,1.3427176682
477,4300,0.8332777966
477,8400,1.3660229233
477,8200,1.3015480509
477,12600,2.080600274
477,7800,1.3369751623
477,4300,0.8477274244
477,4200,0.8028229892
477,4100,0.9711153533
477,4200,0.782913667
477,4300,0.7996232302
477,8400,1.3376033959
477,8500,1.3714031212
477,4300,0.8062917434
477,4800,0.8938308853
477,4200,0.8000089583
477,4300,0.7960965931
477,8900,1.4310500002
477,7900,1.2630465857
477,8200,1.3408548106
477,12000,1.9611343895
478,600,0.2565182535
478,4200,0.8047213855
478,4200,0.7951284976
478,900,0.770503037
478,700,0.3008607882
478,600,0.3632577556
478,4200,0.7957839574
478,4200,0.7880731372
478,4400,0.7819809419
478,4700,0.8553235638
478,4300,0.8595882448
478,4200,0.8132061096
478,3900,0.7679907565
478,8400,1.3511217718
478,4200,0.8634798395
478,5100,0.949866796
478,4400,0.8335309965
478,8400,1.3561709562
478,4700,0.886471444
478,12000,1.959120509
478,8900,1.4280573897
478,4800,0.8885725513
478,4100,0.7897814111
478,4100,0.7896532398
478,4200,0.7813964016
478,4200,0.7956967669
478,4200,0.785984082
478,5000,0.908666279
478,4300,0.8784664682
478,4300,0.8077333218
478,8000,1.2698459818
478,4300,0.8255426664
478,5200,0.9657990284
478,5000,0.9919415224
478,4300,0.8609398453
478,700,0.1990181073
478,11900,1.9430751469
478,4400,0.7786924014
478,4700,0.8633665611
478,4300,0.8432900531
478,8200,1.3319827612
478,8600,1.3718399097
478,8000,1.3243719059
478,8100,1.289650665
478,8400,1.3542756551
478,4600,0.843139454
478,11900,1.9534786756
478,5100,0.9454787577
478,5300,0.9748315815
478,5200,0.9715459867
478,4400,0.7841327952
478,8400,1.3391128324
478,4400,0.840143785
478,8000,1.285922911
478,3800,0.8276536228
478,4400,0.8092916857
478,8100,1.325381097
478,4300,0.9043869021
478,4100,0.8137848717
478,7800,1.3342298122
478,11800,1.9259559772
478,3900,0.8610634683
478,4200,0.7823454524
478,8500,1.3511827851
478,4200,0.8012304596
478,4400,0.8304174455
478,4300,0.805402578
478,8500,1.3490944877
478,4200,0.8075309901
478,8200,1.3435330563
478,4100,0.7652873752
478,4300,0.8541447745
478,7900,1.2789805121
478,8400,1.3356855327
478,8200,1.3158231561
478,4700,0.8678135888
478,4200,0.8132903214
478,4400,0.7801660418
478,5300,0.9646503962
478,8400,1.361847604
478,8100,1.2929424149
478,11900,1.9472418015
478,4500,0.8974881549
478,4300,0.8114395217
478,800,0.4564174595
478,4300,0.844128248
478,4000,0.9601696735
478,4200,0.7859867103
478,8300,1.3160598634
478,4400,0.7909528198
478,5300,0.9711963658
478,8600,1.3713372549
478,8600,1.3952403856
478,4200,0.7891034605
478,8300,1.3480784958
478,4100,0.7790930759
478,4300,0.8605061378
478,3800,0.887252447
478,4200,0.7884178524
478,4200,0.7861354155
479,4200,0.7880628337
479,4300,0.854127071
479,4700,0.8633916499
479,4300,0.8167747047
479,4400,0.8308908179
479,5000,1.0098691813
479,4000,0.8286042995
479,4200,0.7803771504
479,7800,1.2681684863
479,5000,0.9100280605
479,4200,0.7847391746
479,4200,0.9529157142
479,4300,0.863957761
479,4200,0.7812800707
479,8400,1.3409610166
479,4700,0.9030469436
479,4200,0.797609681
479,4200,0.7892614474
479,4200,0.8053814884
479,800,0.1534196138
479,8200,1.3457188158
479,4000,0.829005236
479,4400,0.9265496944
479,9200,1.4916927714
479,4200,0.7793137453
479,4200,0.7860994331
479,5000,0.9032230377
479,11800,1.9274627422
479,1000,0.4604092737
479,600,0.9232509453
479,4200,0.7988181921
479,4200,0.7804300149
479,4300,0.831822983
479,4200,0.7922670152
479,4900,0.8788613517
479,4900,0.9021488952
479,8500,1.3500477646
479,4200,0.9568927571
479,8100,1.3095451298
479,4800,0.8605600037
479,11800,1.92557327
479,4700,0.8782431921
479,5000,0.9315685207
479,8300,1.3334392821
479,4300,0.8362630317
479,4100,0.8086420358
479,4300,0.8322658705
479,8000,1.3037456322
479,8400,1.3772461435
479,600,0.2599894466
479,8100,1.3128401944
479,5100,0.9749255816
479,4300,0.8165885011
479,4200,0.7825063674
479,800,0.2210797291
479,5100,1.0738221667
479,5300,0.9588610401
479,7900,1.3821067361
479,4700,0.9493981176
479,12000,1.9743699846
479,4300,0.8054568291
479,7800,1.3016633613
479,4300,0.8255628615
479,4300,0.8491753999
479,4300,0.882701775
479,4800,0.9079964224
479,4700,0.8794594128
479,8200,1.3409248022
479,8400,1.3353843766
479,4700,0.9643518594
479,3800,0.8676660959
479,600,0.5528788102
479,4100,0.7613306379
479,4800,0.9256423384
479,1000,0.8037702146
479,4400,0.8282545363
479,3900,0.7432770282
479,4300,0.831929548
479,4900,0.8907825115
479,700,0.2001281676
479,4300,0.8189702559
479,8300,1.336852226
479,4600,0.8715877783
479,4100,0.9473422894
479,8000,1.3034494277
479,4700,0.8633949877
479,7900,1.2915884043
479,8100,1.3043016413
479,700,0.259015532
479,4300,0.8413213782
479,4500,1.0550770262
479,4300,0.8053181629
479,4200,0.7800993597
479,4300,0.8164469116
479,8400,1.3456782246
479,4400,0.7799100433
479,3900,0.7808410247
479,4300,0.8518291127
479,900,0.5906276512
479,5100,0.9419364876
480,600,0.3641329816
480,4200,0.7809817576
480,4300,0.9137442479
480,4300,0.8363416487
480,4200,0.796304906
480,4200,0.797734672
480,4000,0.8196213494
480,4300,0.8034371529
480,4300,0.8220478663
480,4100,1.0945637559
480,4200,0.7848252326
480,4100,0.8145273144
480,8400,1.3441131181
480,8700,1.4100118739
480,4800,0.9071339624
480,8000,1.2766724021
480,600,0.4145448854
480,5200,0.9423178466
480,4200,0.7920997022
480,8500,1.3527461407
480,5000,0.9615228252
480,7700,1.2187700699
480,4300,0.8214486096
480,4200,0.8637093791
480,4200,0.7856919706
480,8700,1.4062403109
480,800,0.3953613038
480,4300,0.806817844
480,4700,0.8769946706
480,5100,0.9485982418
480,5300,1.0329311898
480,4300,0.8238614847
480,8100,1.3126487252
480,4200,0.7965373123
480,4900,0.899484291
480,4300,0.8118512204
480,8700,1.3856594724
480,4100,0.933879552
480,8400,1.3603561356
480,4300,0.8380071339
480,4200,0.8887727291
480,4600,0.8761642308
480,8000,1.3206854205
480,8000,1.3408839288
480,800,0.1355488833
480,4200,0.7886597221
480,4100,0.7627541101
480,4400,0.8014195119
480,4100,0.7638584458
480,4800,0.8829884467
480,4300,0.8295199315
480,4300,0.8940393168
480,4100,0.9215086445
480,700,0.2250230078
480,8300,1.3537635982
480,8500,1.3703412876
480,4700,0.8646058876
480,4400,0.7971420148
480,600,0.3804426415
480,5100,0.9352823804
480,4000,0.8266948064
480,4900,0.9287639505
480,4700,0.866396756
480,11800,1.9267138881
480,12100,1.9761803585
480,8300,1.3343795133
480,5200,0.9530613937
480,4200,0.885025812
480,4000,0.7893281163
480,4900,0.9004122464
480,5300,1.0259855438
480,4200,0.7834295715
480,4200,1.3232452828
480,4200,0.7850235811
480,600,0.267929437
480,4200,0.7953949989
480,8100,1.3270784356
480,4700,0.9629606254
480,8500,1.3493837867
480,800,0.6751756777
480,700,0.3600678402
480,4700,0.9842711774
480,4700,0.9280506437
480,4700,0.8442207146
480,8300,1.3254142951
480,4200,0.8068502005
480,8600,1.3759749168
480,700,0.2863794151
480,4300,0.8084898695
480,5100,0.9324626766
480,700,0.2469822219
480,4400,0.7784752079
480,4100,0.788427468
480,3900,0.8558487767
480,8200,1.3139168475
480,4200,0.7864022199
480,4400,0.8260634263
480,8300,1.3242387056
480,4300,0.8331182369
480,8600,1.3751207768
481,700,0.2936826175
481,700,0.3274699179
481,4300,0.8284216868
481,4200,0.7911130584
481,600,0.2834246395
481,4100,0.787836595
481,4100,0.8671149476
481,4000,0.8116024975
481,3900,0.810922138
481,4200,0.7818074143
481,4400,0.8945844012
481,800,0.4304055678
481,4900,0.9942959637
481,4100,0.9828463083
481,8400,1.3393444823
481,4200,0.7739324884
481,4300,0.9168734301
481,4000,0.9703043638
481,800,0.1697268975
481,4200,0.9170080154
481,4200,0.7755992601
481,4700,0.8534160515
481,4200,0.7799851228
481,4200,0.8274085943
481,600,0.2697655717
481,7800,1.2472803723
481,5000,0.9922310932
481,800,0.2716646578
481,4700,0.8424936318
481,8400,1.3467814234
481,8300,1.3307170822
481,700,0.3069374465
481,4300,0.822662738
481,8200,1.3455459072
481,4300,0.8192184238
481,8600,1.3771778749
481,4100,0.8088487428
481,1000,0.8627694543
481,4300,0.8653176678
481,3800,0.8345210827
481,4700,0.8888854848
481,4100,0.8662718514
481,4200,0.7730092178
481,4300,0.8430679185
481,4500,1.0777498084
481,4300,0.8600199985
481,4300,0.7990170039
481,4600,1.0047224171
481,4400,0.9509635384
481,8700,1.3843597605
481,800,0.2997432439
481,4300,0.85605223
481,8100,1.3290804237
481,3800,1.0054770225
481,4300,0.8271884859
481,4200,0.7851765169
481,4400,0.7756711898
481,1200,0.3332705432
481,4200,0.8503422432
481,4400,0.8183180307
481,8200,1.3413692204
481,4100,0.7760078695
481,8000,1.3500416798
481,8400,1.3502610754
481,4100,0.7657925373
481,4600,0.8638060217
481,3800,1.032569464
481,4000,0.7741366179
481,4100,0.9236321205
481,8100,1.298625418
481,700,0.2546765302
481,4300,0.8097065741
481,8600,1.3989488305
481,4300,0.8612751118
481,4200,0.784668548
481,4600,0.8730943653
481,3800,0.9481282387
481,4200,0.8163980151
481,700,0.2607951683
481,8400,1.3502829532
481,4300,0.8075168928
481,7900,1.2915633458
481,800,0.1687987824
481,8400,1.3370737757
481,4200,0.7805662901
481,4700,1.0087279526
481,8400,1.3464363353
481,4300,0.8744834335
481,11900,1.9516413785
481,600,0.2995026282
481,12800,2.1351731606
481,4300,0.8891598109
481,4200,0.7854853587
481,8100,1.2915036342
481,4300,0.8469594019
481,8400,1.3461086142
481,4300,0.8057097929
481,7900,1.2620902886
481,4100,0.9763193014
481,4400,0.7907589023
482,4000,0.8081627999
482,4200,0.7899874291
482,4000,0.8728177235
482,4200,0.8436654288
482,8100,1.2926705746
482,600,1.3826004197
482,4300,0.7664789574
482,4200,0.8501823707
482,4300,0.819564424
482,4400,0.8015896579
482,7900,1.3006929092
482,4300,0.7995202385
482,8300,1.3573590976
482,4300,0.8308386381
482,5300,0.9665594711
482,4300,0.8245418788
482,4100,0.9692033974
482,4800,0.8669762603
482,8300,1.3364922476
482,4200,0.8171203659
482,1000,1.4595289226
482,4200,0.7913307912
482,4200,0.8722419773
482,4800,0.8749616146
482,4900,0.8834717898
482,4300,0.8484092294
482,4200,0.7765659119
482,8300,1.3286321314
482,4900,0.9244874541
482,4300,0.8171216521
482,4800,0.8565650854
482,4500,0.8585977917
482,8200,1.3476316865
482,1000,0.8428346431
482,4300,0.8320572499
482,4400,0.7731138612
482,4400,0.8118607438
482,4300,0.8277027613
482,5100,1.0111881951
482,4600,0.9952823414
482,4300,0.7610434517
482,4800,0.9221314149
482,600,0.568378433
482,8300,1.3344173335
482,7900,1.2871640767
482,4700,0.8742898595
482,4100,0.7915345921
482,700,0.3406492092
482,4900,0.8880107221
482,4300,0.8395224612
482,700,0.446894955
482,4100,0.9341799773
482,4300,0.843213329
482,4700,0.8718182409
482,8100,1.325547507
482,4200,0.8005813947
482,7900,1.3157101519
482,8100,1.3333441943
482,8500,1.3780726672
482,4300,0.8562796323
482,7800,1.2587578633
482,4300,0.801918896
482,4900,0.8770797739
482,4200,0.8503362323
482,4300,0.8072530291
482,4200,0.9207581806
482,4000,0.9787809104
482,700,0.3407392026
482,8200,1.3277588136
482,4300,0.8147790709
482,8200,1.3497076745
482,4500,1.0447263409
482,4300,0.8252112578
482,4200,0.789197265
482,4300,0.7980278391
482,8300,1.3109920264
482,900,1.8908273808
482,4100,0.9453444831
482,4700,0.8720197814
482,4800,0.9353261947
482,4100,0.9899032337
482,4300,0.8431141452
482,8300,1.3321821335
482,8200,1.3447468899
482,4900,0.9505837308
482,8400,1.3566511668
482,4900,0.875831038
482,4000,0.7401289934
482,4200,0.8032349301
482,4200,0.8474413086
482,8900,1.4322733645
482,3900,0.8431651459
482,4200,0.7932043821
482,4300,0.8589736039
482,4200,0.791349365
482,8100,1.3230765062
482,8700,1.4025612718
482,5200,0.9543613379
482,700,0.2233489416
482,4100,0.7885717192
483,4100,0.9183508822
483,700,0.3008410924
483,4200,0.8166068592
483,700,0.4076244464
483,1000,1.1341035179
483,4300,0.8590022693
483,4100,0.827010259
483,700,0.3079329348
483,8100,1.3005667769
483,4700,0.8593424148
483,8000,1.3155449408
483,4200,0.7850944697
483,4200,0.7841449153
483,900,1.5502032747
483,4200,0.7738220908
483,4300,0.8123564527
483,4400,0.8272915463
483,8300,1.325558096
483,8100,1.2840512619
483,8200,1.3078088159
483,900,1.9003129145
483,4300,0.8673996482
483,8200,1.3320249618
483,600,0.4442244151
483,8200,1.341616033
483,4000,0.7379308923
483,4300,0.816145858
483,8400,1.3446156156
483,4700,0.8512651621
483,1000,0.8982736837
483,4300,0.7993409257
483,4800,0.8606842499
483,4900,0.873929701
483,4700,0.9592985523
483,4300,0.8057708606
483,4200,0.7829181198
483,4200,0.8748895747
483,3800,1.6529144372
483,8300,1.3696585276
483,4600,0.8477798155
483,8200,1.3082766104
483,8300,1.3300342951
483,4300,0.8505200948
483,700,0.3228618899
483,11800,1.9225467904
483,8100,1.3243390323
483,4200,0.860781823
483,700,0.3078237232
483,4200,0.8280308858
483,600,0.5367203138
483,1000,1.4601626341
483,4200,0.7813116675
483,8200,1.3191931163
483,8700,1.4136104281
483,8100,1.3249044311
483,5000,0.897615165
483,4300,0.8055081066
483,4800,0.9743914988
483,4800,0.8660142576
483,4100,0.8988608693
483,8300,1.3566743886
483,4300,0.8346422628
483,5000,0.8987461877
483,800,0.4144441486
483,4100,0.84454782
483,4200,0.777635693
483,8200,1.3066206502
483,700,0.3482658578
483,4800,0.8633151198
483,4000,0.7464137679
483,8300,1.3298190318
483,8500,1.3562549097
483,4200,0.78474166
483,4200,0.8218953498
483,600,0.4851087783
483,4200,0.7761168298
483,4300,0.8020000379
483,700,0.2682119177
483,4700,0.9588652223
483,5200,0.9472872024
483,8200,1.315863037
483,8200,1.2992146406
483,4300,0.8639060439
483,4300,0.8226331607
483,8000,1.2593756995
483,5000,0.8944228964
483,4300,0.7592298203
483,4900,0.8921477067
483,4000,0.7364827829
483,4300,0.8012388786
483,3800,0.9916342879
483,5000,0.9053998169
483,4200,0.7990190112
483,8000,1.2949960257
483,4200,0.8712760046
483,8400,1.3394099086
483,4300,0.8192376163
483,8300,1.3366396058
483,700,0.3366837257
483,5600,1.1150728596
484,700,0.2303936734
484,600,0.5240026219
484,600,0.2143360632
484,4300,0.8206265984
484,4400,0.7741499262
484,4700,0.8660791687
484,4300,0.7990948711
484,1000,0.8562365539
484,4800,0.9146579994
484,4300,0.8095082908
484,5000,0.8991776829
484,4200,0.84627133
484,3900,0.8091560204
484,8200,1.3366857354
484,4100,0.8100632789
484,4300,0.7945301843
484,4100,0.7527675372
484,8400,1.3411263218
484,4400,0.7840181064
484,4800,0.8822519926
484,4200,0.7747725103
484,8100,1.32785897
484,4200,0.784488971
484,8200,1.3260225438
484,8200,1.3399061761
484,4300,0.8958434514
484,7900,1.269881392
484,8200,1.3399740023
484,4700,0.9030768486
484,900,1.8988567787
484,8400,1.3504767362
484,600,0.3068828093
484,800,0.2053976779
484,4200,0.8769205709
484,8100,1.3240705562
484,4100,1.0064227895
484,4400,0.7762513447
484,8200,1.3020401777
484,7800,1.2500337953
484,3900,0.862487249
484,5100,0.9291439006
484,4100,0.841385641
484,4800,0.9066057946
484,4200,0.7946023326
484,4000,0.8098882516
484,4800,0.8574926956
484,600,0.2446831368
484,8100,1.3214906973
484,8100,1.3283589742
484,8100,1.3305919358
484,600,0.2257300624
484,4200,0.7729494096
484,4000,0.9519427899
484,4200,0.778243667
484,4900,0.9676015665
484,4900,0.8769631788
484,4700,0.8574802157
484,4100,0.7839639931
484,4200,0.80582531
484,4200,0.7921966274
484,4300,0.8274584828
484,4000,0.8171121509
484,3800,0.7924694638
484,4300,0.8574739074
484,8200,1.3423423945
484,3800,0.7862068075
484,4200,0.7803595104
484,4300,0.8804478508
484,8200,1.3431707482
484,8900,1.445308783
484,4300,0.8611245134
484,4400,0.8295948653
484,8000,1.2845084097
484,4700,0.8474630528
484,4800,0.8695592267
484,4700,0.8571264385
484,4900,0.9323354177
484,4800,0.9078711776
484,8600,1.388171624
484,1000,0.5694416858
484,4300,0.8163106907
484,8600,1.3963877843
484,4100,0.8815818756
484,4200,0.773210727
484,8800,1.4213058247
484,8300,1.3258905136
484,4900,0.9811217437
484,600,0.3980882018
484,5000,0.9096942622
484,4600,0.8377353934
484,4700,0.9063223176
484,5200,0.9408198547
484,4100,0.9755512029
484,4600,0.8603606875
484,8500,1.3642017347
484,1000,0.752389227
484,8200,1.3461120154
484,8500,1.365680749
484,4200,0.7922328994
484,4300,0.7589342202
485,3800,0.9607553825
485,1000,0.7459197495
485,4200,0.8003716873
485,4300,0.8787192681
485,4200,0.783735734
485,4300,0.8024592563
485,700,0.2741800929
485,4200,0.8321752159
485,4700,0.939866416
485,4100,0.7977279912
485,600,0.2798327229
485,4200,0.7783357774
485,4300,0.8073529865
485,4100,0.8724518606
485,4400,0.8300661343
485,4700,0.8843201934
485,4200,0.7797482761
485,700,0.3578053129
485,4300,0.808732934
485,8300,1.3554029061
485,3900,0.8828916628
485,8100,1.3317888566
485,11800,1.924602321
485,4200,0.7834530344
485,4200,0.7774345707
485,4100,0.8312957773
485,4700,0.8448325949
485,5000,0.9620603907
485,8100,1.3367840456
485,4200,0.7847344785
485,4600,0.8512762243
485,4200,0.7846567445
485,5000,0.9131417316
485,8300,1.3580476162
485,4700,0.8779953242
485,8400,1.3443286209
485,4800,0.8769122285
485,8500,1.3500153109
485,4000,0.8723106407
485,8600,1.3811660512
485,4900,0.9205484611
485,7800,1.246848996
485,4700,0.9510542909
485,4200,0.7817067797
485,5100,0.94882756
485,8300,1.3235413755
485,8200,1.2992407103
485,4700,0.83520826
485,5300,1.0396976573
485,4300,0.8301986217
485,11900,1.9532382417
485,4200,0.7843924091
485,8000,1.3115037457
485,8300,1.331637621
485,4900,0.9523952024
485,4400,0.8128896766
485,4100,0.7540275444
485,4900,0.9052768237
485,8000,1.31657962
485,4800,0.8704228785
485,4800,0.9259334133
485,4300,0.7862171975
485,8300,1.3549529812
485,4400,0.8257363581
485,800,0.4108700372
485,4700,0.8962479434
485,8200,1.2977789959
485,900,1.5162220167
485,4900,0.9757030551
485,4200,0.7742554044
485,4600,0.8906620115
485,4200,0.7760279718
485,4200,0.7764686288
485,4700,0.8545909818
485,4900,0.8977967916
485,3900,0.7396708423
485,7700,1.2462972927
485,4400,0.9208081286
485,1000,1.2174089637
485,4700,0.8535161473
485,4400,0.8174187594
485,8500,1.3719465256
485,4400,0.8607287394
485,8600,1.3701620566
485,600,0.2153699093
485,700,0.2800217544
485,4300,0.8085189042
485,8300,1.3267607097
485,5400,0.9800765905
485,8100,1.3166546689
485,8400,1.336418497
485,5000,0.9856337224
485,7800,1.255603674
485,4600,0.8367882091
485,5000,0.9174162404
485,8800,1.4195494864
485,8400,1.340196367
485,4400,0.9470516856
485,4200,0.7854588455
485,8200,1.3498097506
486,4200,0.8083416071
486,4200,0.7766402834
486,700,0.2701384891
486,4300,0.8669009273
486,4800,0.8672999849
486,4800,0.8872421687
486,4200,0.7835406769
486,8600,1.3724661891
486,4200,0.7915202408
486,4200,0.8065990957
486,700,0.3069260452
486,4200,1.0367690404
486,7900,1.3018680747
486,4700,0.9718621317
486,4200,0.7762120913
486,5100,1.0196771806
486,4200,0.8491655523
486,7900,1.3181969867
486,800,0.1790939505
486,7900,1.2465446084
486,4500,0.8873036649
486,4200,0.7758640817
486,7900,1.3184440111
486,4200,0.7739704959
486,4600,0.8251576757
486,8200,1.3392688721
486,3800,0.9141598678
486,9200,1.5084788311
486,4200,0.8103391268
486,4600,0.8376326189
486,4100,0.8754434884
486,700,0.2397805058
486,8500,1.3681260723
486,7900,1.3228740374
486,4600,0.8726807379
486,4300,0.8008475384
486,8600,1.3799863097
486,7900,1.3419140794
486,8400,1.3449849324
486,4300,0.8240207978
486,8400,1.3669682507
486,4200,0.8703607897
486,8300,1.3275071315
486,7800,1.2970691646
486,8400,1.3366792901
486,4800,0.8833068634
486,7800,1.3132649768
486,5600,1.0301823098
486,5000,0.8975796642
486,4300,0.820561925
486,4800,0.8872352521
486,8000,1.2850691263
486,7800,1.2460890557
486,8400,1.3409655073
486,4300,0.8281346127
486,8100,1.275747859
486,8200,1.3417690403
486,4900,0.8778107197
486,8600,1.3960095044
486,4200,0.7851638989
486,1000,0.6765493381
486,5200,0.9461969829
486,4100,0.9157707615
486,5000,0.921467906
486,4100,0.7956560344
486,4500,0.8945376297
486,8100,1.3819424044
486,4100,0.7879983475
486,4200,0.7806468546
486,8100,1.3026027772
486,4300,0.7896061789
486,4700,0.8596456945
486,8400,1.3368142914
486,700,0.3256754555
486,8300,1.356533536
486,8500,1.3868135294
486,8200,1.3996212964
486,4200,0.7749262535
486,4700,0.9715048197
486,8300,1.3324281158
486,8500,1.3734427713
486,4400,0.8261237796
486,800,0.2073298338
