Generation,Reward,Novelty
173,500,2.1408476814
173,4100,2.7372748528
173,4200,2.0776052042
173,1000,2.2049892176
173,3800,1.7648850322
173,4300,2.2598930249
173,700,1.6015063697
173,4100,1.3621099404
173,4100,1.6451845031
173,4000,1.3678677679
173,4500,1.7509085221
173,4500,1.9905407582
173,4700,1.5665870648
173,4100,1.3271933611
173,3900,1.6190751288
173,4100,1.6478438634
173,4200,1.462494153
173,4200,2.5605161358
173,700,2.0453702533
173,3800,2.642319603
173,4400,1.9710905447
173,1100,1.6049118118
174,500,2.3693453944
174,3900,1.6124347972
174,700,2.1823968829
174,4100,1.3302012906
174,800,1.9523003419
174,800,1.8685013118
174,3800,1.4643061336
174,4300,2.3340787716
174,1000,2.0156084063
174,4000,1.5185248379
174,4100,1.9243169565
174,3900,1.7424500066
174,4400,2.4791515341
174,4000,2.2070307697
174,600,2.0035790438
174,1100,2.428319346
174,800,2.7314043122
174,4200,1.5798867354
174,4500,1.7442043087
174,4100,1.881532094
174,1200,2.1152958372
174,4200,1.6640856947
174,1100,2.0812348417
174,4100,1.3849320317
174,4300,1.7762814315
174,3900,2.1497272491
174,4200,1.5823624759
174,4400,1.8901656927
174,3900,1.8171355072
174,4900,1.5289580687
174,4200,1.9403380199
174,4000,1.6220517602
174,4300,1.9712850831
174,400,1.8514854476
174,4100,2.1027507205
174,4300,2.1745048725
174,4900,2.2121564679
174,4000,1.8259037012
174,4300,1.6863418272
174,4200,1.6623255377
174,4300,1.8941893481
174,600,1.5143472464
174,600,2.4351904847
174,4300,1.6520504497
174,3900,1.6530468791
174,4600,2.6359798483
174,4300,1.8630076741
174,400,1.7771354531
174,900,1.965346774
174,4100,1.7784472745
174,600,2.1039588145
174,4000,1.3357204128
174,900,1.6708581663
174,3900,1.3252236805
174,4000,2.2880371569
174,4200,1.9828336102
174,4400,2.0030943851
174,4100,1.3713183606
174,4100,1.5108929439
174,3800,2.225922157
174,3900,2.1798705678
174,4000,0.9086019379
174,4400,2.3264162935
174,800,2.0217278737
174,4100,1.4577578811
174,4200,1.6061324432
174,1700,2.0072699057
174,4000,1.9616279689
174,3900,1.3848741222
174,4200,1.2258340818
174,4000,1.6807369831
174,4400,1.7742758964
174,5100,2.1674773298
174,4000,2.0241133272
174,4400,1.2685352625
174,800,1.7969358013
174,900,1.9388824728
174,4500,1.6384545296
174,4000,1.4163856933
174,700,1.9280457782
174,4700,1.7069854979
174,4600,1.7431422459
174,1300,2.0381163554
174,4000,1.5904701465
174,800,1.9818239949
174,4200,1.7851304038
174,1600,1.7195557256
174,4500,1.4650722664
174,4300,1.6035085863
174,4600,2.0823712673
174,4100,1.7063859392
174,4400,2.3553878439
174,1300,2.0480100809
174,3800,1.3957435664
174,4200,1.7913610898
174,7800,2.2914737107
174,900,2.0785550628
174,1200,2.4024699441
174,4600,1.8919680169
174,800,1.6745083198
175,800,1.9475120594
175,700,1.4575297111
175,700,1.885795184
175,4000,1.6219364673
175,4000,0.9535555893
175,800,1.8696962804
175,3800,1.4288393388
175,800,2.1951834578
175,800,1.6497522027
175,1200,1.5838179851
175,500,1.7649478362
175,1400,2.3156389545
175,800,1.8729693566
175,1300,2.3859659944
175,4000,1.5390668796
175,4600,1.835596637
175,800,1.6896930925
175,4200,1.5549751943
175,700,1.3947844207
175,500,2.7445305211
175,4100,0.8930079759
175,800,1.895870406
175,4500,2.3775172962
175,900,1.7154216004
175,4100,2.0787094707
175,900,1.8562529381
175,800,1.9100931191
175,1100,1.8042360463
175,4100,2.163820452
175,1000,1.8647258313
175,4300,1.4238348657
175,4100,1.8306342247
175,4500,1.969110433
175,800,1.3743870676
175,3900,2.0025067002
175,1000,2.1430251735
175,1100,2.2976070253
175,4200,1.7708083236
175,900,2.5168502783
175,4500,1.2129326777
175,800,2.5379363858
175,3900,1.4030300641
175,4000,1.939780507
175,4100,2.0833220841
175,3800,1.9432119638
175,1200,2.0671985204
175,600,1.4240041749
175,3900,1.3803529611
175,1000,1.7938766448
175,4000,1.7942204833
175,800,2.1879369419
175,1100,1.8396311457
175,4500,2.4213629402
175,1000,2.2460233091
175,4200,1.5661887077
175,4500,1.3831274729
175,3900,1.1573248399
175,3900,1.6278648072
175,7700,1.8527974635
175,3800,1.6748384289
175,4400,2.3659583635
175,3900,2.1122302349
175,3900,1.457207838
175,4600,1.9623363335
175,800,2.5200996395
175,900,1.6690066595
175,4100,1.8671896195
175,4300,2.2794999553
175,4200,1.1242401047
175,1000,2.1726096537
175,4100,1.573274827
175,1100,1.6456246455
175,4300,2.1612087562
175,1200,2.5686713526
175,4500,2.2109019259
175,1100,1.9226440063
175,4100,1.2688425478
175,3900,2.0251041737
175,4500,1.6745258799
175,4300,1.6288247825
175,4000,2.078132289
175,400,1.8286302873
175,4100,1.3496644673
175,4500,1.3159655627
175,3900,1.7970079307
175,3900,1.2599775499
175,4300,1.5908661271
175,3900,1.5103205544
175,4400,1.6017636323
175,4300,2.0794321216
175,500,1.639265843
175,4300,1.8575316132
175,4000,1.704114152
175,1100,1.7561550985
175,3900,2.3205152994
175,4200,0.8546682575
175,4200,1.7156851084
175,4500,1.3949205559
175,2100,1.4181193798
175,4100,1.4646065563
176,500,1.3607275563
176,4100,1.7277723825
176,4000,1.4371935439
176,800,2.0017957478
176,900,1.4771627733
176,4100,1.84211643
176,800,2.1821254338
176,1000,1.6050965079
176,4300,1.4493002353
176,4500,1.5551454038
176,1000,1.8460370373
176,4100,2.1887618027
176,900,1.874002058
176,4100,1.8667654497
176,4100,1.8021607056
176,4500,2.0602067379
176,4000,0.5052367788
176,4800,1.9133808458
176,1100,1.7141145822
176,500,1.5590133116
176,800,1.7016933646
176,4300,2.0511547714
176,4100,1.5458485223
176,1200,2.0161286675
176,1000,1.8790978577
176,1100,2.4049752275
176,4400,1.9141150497
176,4300,1.9026297615
176,7900,2.5295783676
176,600,1.7004688391
176,600,1.4163603282
176,3900,1.3652897869
176,700,2.0704896735
176,4300,1.6464366884
176,4000,1.450819582
176,4100,1.8656232488
176,4300,1.7911621276
176,3900,1.3900758242
176,800,1.9014690198
176,4000,1.9502443438
176,4100,1.5368711453
176,3900,1.4051028152
176,3900,1.838072002
176,4100,1.7466178766
176,4400,1.5852241502
176,4300,2.0584990529
176,4400,2.2282589412
176,4600,1.8238571738
176,4100,1.5905770525
176,800,2.2970504281
176,4200,1.6007098891
176,900,1.7205601296
176,8100,1.8124149382
176,700,2.1257147971
176,4200,2.3446567994
176,3900,1.442209833
176,1100,2.1876754968
176,7700,2.0412463185
176,4100,2.0288908172
176,4600,1.683692212
176,800,1.4461885674
176,500,1.759426531
176,1200,1.7604002773
176,4500,1.5242847935
176,800,2.1617463589
176,500,2.1927499795
176,4000,1.7650853469
176,800,1.8304253648
176,3900,1.7080631077
176,4200,1.574038444
176,4100,1.4444521392
176,1100,2.0308115884
176,900,1.8579195829
176,4000,1.9242733505
176,4000,1.9244814921
176,1000,1.7578409065
176,4300,1.564446243
176,4500,1.6210736248
176,4500,1.8397750841
176,3900,1.7408447622
176,4100,1.579846652
176,4000,1.6525707696
176,800,2.4064189146
176,4100,1.5563115292
176,4300,1.3699804361
176,700,1.5089948816
176,4300,2.0104655993
176,800,2.1172962384
176,4300,2.1240037476
176,4200,1.5897886604
176,3900,1.8107645037
176,4500,1.6708301251
176,4300,2.3970505179
176,800,1.9571141991
176,800,2.2118275613
176,3900,1.4340354999
176,4500,1.7846916283
176,4000,1.4143707627
176,4200,1.5077988129
176,800,2.0508038424
177,600,1.5499522028
177,800,1.3757832571
177,4000,1.5667293836
177,800,1.4278885474
177,800,2.0265336398
177,4000,1.5041445569
177,3900,1.5309177331
177,4500,1.5467010701
177,4200,1.6407976789
177,4700,2.0575127091
177,500,1.8640088195
177,600,2.1724716089
177,4000,1.8942609347
177,1000,2.2589266872
177,500,2.6887662437
177,900,1.8725998085
177,1000,1.7338538813
177,800,2.6192059729
177,700,1.6874341969
177,4000,1.3455730955
177,4100,1.5714824595
177,4000,1.4199327348
177,600,1.9041606005
177,900,1.6624644158
177,4100,1.5697112805
177,4200,1.6458517431
177,900,1.878371645
177,4100,1.602396963
177,4500,1.4483567328
177,700,1.4477872691
177,1300,2.3200635247
177,800,2.067871538
177,4000,1.3463399869
177,1100,1.8592003728
177,1100,2.3639674644
177,4000,1.4462457546
177,1300,2.0975713384
177,4100,1.8624207543
177,4600,1.8155984045
177,700,1.6014807861
177,4400,2.1797312798
177,800,1.9896481731
177,4200,1.4739403494
177,4000,0.6212564406
177,4000,1.7337829837
177,4600,2.1159106821
177,4200,1.966632103
177,1300,2.0510154992
177,1000,2.4192879911
177,4200,1.3931815996
177,800,2.0831342355
177,3900,1.6917522862
177,4100,1.3853162317
177,900,2.1203766568
177,4600,1.8037609591
177,900,1.7461516526
177,4200,1.543377892
177,700,1.7384305377
177,3900,1.7092249183
177,900,1.7051305822
177,1200,1.5463794233
177,4300,2.2079538609
177,1100,1.6615328967
177,4100,1.4234515657
177,600,1.6826321355
177,4200,1.5487247086
177,4200,1.5815375429
177,700,1.7757717318
177,700,1.8428059659
177,3900,1.5419816979
177,700,1.7753424031
177,1100,1.9644768718
177,800,2.1881755551
177,4700,2.0192840834
177,4500,1.7646351102
177,4200,0.9559917057
177,700,1.545034442
177,3800,1.6699275776
177,4000,1.5757844004
177,4500,1.4921676826
177,1200,2.3380542535
177,900,2.0389594625
177,3900,1.7351686028
177,3900,1.5573573949
177,4000,1.5655361358
177,4000,1.5448623585
177,1000,1.9452463148
177,4200,1.5754743018
177,4000,1.9091381045
177,700,1.6234310484
177,3800,1.6955059414
177,4400,1.3952696335
177,1200,1.8595460849
177,4700,1.5796327186
177,4100,2.2760406191
177,700,1.754386182
177,700,1.5721002622
177,4200,1.6963656231
177,4200,1.673330658
177,4400,2.3549765628
178,900,2.1013064996
178,800,1.8834094792
178,600,1.914902243
178,800,1.4765237717
178,1100,2.2153846527
178,3900,2.3085785882
178,4400,1.3827975791
178,700,1.8984968386
178,4500,1.9150100022
178,3900,1.2077294439
178,4200,1.4452272198
178,1400,2.1968094727
178,900,1.9068324141
178,1200,2.5425725152
178,4100,1.7976588825
178,4000,1.8035483197
178,4200,1.5874959596
178,800,2.1495075286
178,4000,1.9973319066
178,900,2.198353134
178,4100,1.6111511779
178,800,2.3210014543
178,4400,1.6583139153
178,3900,2.1004373512
178,4000,1.887522776
178,4100,1.8056949726
178,800,2.3514900441
178,800,2.6338574493
178,3900,1.217791397
178,800,1.9444145668
178,4000,1.544119862
178,4200,1.4441083385
178,4200,1.5948814856
178,1200,1.8866792055
178,4000,2.0157615444
178,600,1.8853897064
178,5400,2.4728484943
178,4000,2.1398973157
178,4400,2.0573144757
178,4000,1.6948655577
178,5800,1.6452259247
178,4100,1.4146592999
178,800,1.9814638058
178,4200,2.1920995492
178,600,2.1724507632
178,500,1.7723810424
178,4100,1.384056336
178,4000,2.1952533854
178,4500,1.4962345368
178,3900,1.9461267487
178,4300,2.1337678859
178,4000,1.927650021
178,4100,1.6592526693
178,4500,1.892130922
178,4000,1.4703654618
178,4000,2.0226111469
178,4300,1.875917563
178,500,1.5114398164
178,4200,1.8985070481
178,900,1.8109347129
178,3900,2.3168323277
178,800,1.666752499
178,4100,1.8268959508
178,4500,1.4243380482
178,4300,1.6053065091
178,600,1.4374578891
178,4500,1.4343114339
178,3900,2.1985657478
178,800,2.5350370776
178,600,2.0287677593
178,900,2.2869389899
178,700,1.8144599696
178,4100,1.132263655
178,800,1.6011721395
178,3900,2.155257508
178,4200,1.2812448151
178,4000,1.6604816539
178,4500,2.2351032313
178,1300,1.9408677571
178,1400,1.8544749992
178,4000,1.6951449336
178,4400,2.2577772748
178,4000,1.7461501131
178,4400,1.7714143956
178,3900,1.3276309525
178,7700,1.8544653139
178,1200,1.7084976374
178,4500,1.6249218153
178,4200,2.1831071845
178,700,2.1808462651
178,4200,1.5196074899
178,800,1.7038148204
178,900,1.6857661727
178,4600,2.1633696088
178,4000,1.8598354599
178,500,2.3035857337
178,4000,1.8977971105
178,600,2.1903652413
178,4300,1.6896904137
178,4400,1.5070145951
179,3900,1.2656469675
179,3900,1.46086522
179,4600,1.9848326612
179,4800,1.8967582581
179,4000,1.8848900861
179,4100,1.5595112384
179,4400,1.4759791064
179,4300,1.9207462299
179,500,1.6404971022
179,4200,2.2967942163
179,1000,2.5701996797
179,4400,1.8332320798
179,4000,1.2280739583
179,900,2.2484378024
179,1000,1.7558142828
179,4000,1.488687215
179,700,1.858327842
179,4400,2.5036641077
179,1300,2.4657530502
179,4500,2.1700013563
179,4100,1.488886909
179,900,1.6537337874
179,800,1.707446609
179,600,1.7327962871
179,700,2.1396316252
179,600,1.694352707
179,700,1.9172888311
179,4400,1.8869751117
179,4100,1.7326473158
179,4500,1.5031137827
179,4300,1.6029467117
179,4200,1.5754056252
179,4400,1.6792849108
179,3900,1.6664811143
179,4200,1.6405219605
179,4200,1.6856485922
179,4500,2.0550893995
179,4200,1.6668486781
179,3900,1.6362333561
179,1100,2.4132665107
179,4000,1.7349716889
179,4500,1.5078594015
179,600,1.6858529829
179,900,2.2742368767
179,4700,2.2867276519
179,4000,1.4927211526
179,800,2.3767487815
179,3900,2.1584754923
179,800,2.375408921
179,3900,1.7134790515
179,4000,2.0313449444
179,4100,1.3396717023
179,800,1.6605562931
179,4000,1.7052815616
179,4400,1.3152470044
179,4100,1.7087198667
179,4300,2.3846892998
179,4000,1.2665162517
179,900,1.8508691052
179,500,1.8446360251
179,4100,2.2830257503
179,3800,1.6055976632
179,4400,1.8503088397
179,1000,1.6010747924
179,4700,1.9825304149
179,700,1.5983812083
179,4200,1.559406231
179,400,2.1936586072
179,700,1.756323051
179,4000,1.7019298616
179,4200,1.684460646
179,3900,2.0694303653
179,3900,1.9186033604
179,4000,1.6411121281
179,4400,1.6395337614
179,4300,2.0049121955
179,4000,1.3808944416
179,4200,2.60599883
179,500,1.6089783412
179,4100,2.1153001611
179,700,1.8979577363
179,4000,1.7307868835
179,1100,1.9082871593
179,1200,1.5233385895
179,4100,1.8571603536
179,1000,1.4761492977
179,4000,2.3505855356
179,4100,1.9770849339
179,4500,1.8318521134
179,500,1.957725464
179,900,1.8219174311
179,4700,1.3644412581
179,8300,2.0302928333
179,4300,1.5835208251
179,4400,1.8408938028
179,700,1.8721015659
179,800,1.9482103764
179,900,2.1337929461
179,800,1.8110302481
179,1100,1.9584716768
180,4000,1.3588821911
180,1400,2.0492462653
180,500,1.2232528324
180,4000,1.3858290261
180,900,2.0249724079
180,4100,1.4223513973
180,800,2.3712170963
180,4600,1.9857831567
180,900,1.9205541353
180,3900,1.6192078081
180,4400,2.4046397732
180,600,1.768462304
180,4200,2.2471052466
180,600,2.4406169405
180,3800,1.8828777568
180,600,2.5068556165
180,900,2.0081263053
180,4100,1.9697640502
180,4000,1.3691488654
180,1200,2.1211128357
180,700,1.733636276
180,4200,1.8450542306
180,400,1.6166030958
180,900,2.1052966712
180,4700,1.4258437384
180,4100,1.3841056269
180,4100,2.3073038063
180,3800,2.7500142975
180,4300,1.38403737
180,4400,2.1411507451
180,800,2.0634253598
180,4100,2.183498033
180,900,2.0343296037
180,8000,2.0119856801
180,1200,1.7730481178
180,4200,1.4680516487
180,7900,1.7807846533
180,900,1.8555956415
180,4300,2.0209170084
180,4100,1.4567568884
180,4700,1.8180559853
180,4000,1.7543898343
180,4100,1.4171671963
180,900,1.7991204066
180,4300,1.3854280413
180,600,1.8483574085
180,3900,1.9637910531
180,800,1.4179703375
180,600,1.6133902904
180,800,1.7668858239
180,4300,1.5745303237
180,1000,1.8232969852
180,1000,1.7084314125
180,3900,1.6758791592
180,800,1.8606691135
180,4100,1.9502684206
180,1100,1.7507001885
180,4300,1.7054357141
180,400,1.4499200644
180,4000,2.4222772234
180,3800,2.7945560122
180,4800,1.4711445468
180,4400,1.6164824953
180,700,1.9347770143
180,3900,2.5088519045
180,4400,1.5205145871
180,1500,1.7971742152
180,1000,1.9636968881
180,4400,2.3774579617
180,600,1.8789261038
180,3900,2.3943184448
180,4100,1.3612769584
180,4600,1.9269915462
180,700,2.1144382072
180,600,1.5251118173
180,1000,1.6010407452
180,1400,2.0106659213
180,4900,2.4204226615
180,3900,1.639883716
180,4200,1.9774801766
180,800,1.9432452526
180,4400,1.9733221392
180,900,1.4235453542
180,3800,2.0471439872
180,700,1.9857445068
180,4500,1.8714396928
180,4000,1.5400886546
180,3800,2.0967239707
180,4100,2.1941691297
180,4300,2.2187371485
180,4500,2.3312119574
180,4800,1.9160956728
180,4600,1.8666307476
180,800,2.3757377676
180,700,1.6130864501
180,3900,1.8478472431
180,4700,2.4380725511
180,4100,1.0028045318
180,4500,2.075865915
180,4600,1.7636667077
181,500,2.2078834045
181,4000,2.51923202
181,3900,2.5062594217
181,4000,1.4213521194
181,600,1.6002216237
181,3900,2.1352468387
181,900,2.040478848
181,4100,1.3585751594
181,800,1.7677733029
181,1100,2.4223769453
181,4200,1.6469175723
181,800,1.7183340972
181,4300,1.3617779719
181,4900,2.1264574745
181,4300,1.4300262798
181,4000,1.675531889
181,4300,1.6399550139
181,4800,1.8415487094
181,700,1.6556258167
181,3900,1.9432295585
181,700,1.9770707476
181,900,1.7232125151
181,4200,2.040794013
181,4200,1.6568173455
181,3900,2.191590525
181,4000,1.8248822475
181,800,1.6112893216
181,4600,1.8356557457
181,4300,1.9748203257
181,600,1.4249694197
181,4100,1.9156836686
181,1100,1.6958748648
181,4400,1.454198793
181,4100,1.7227653701
181,3900,2.7238606006
181,4100,2.1669423408
181,4100,1.3612748519
181,4000,1.9356235727
181,4500,1.4346980849
181,1100,1.7745802118
181,4000,0.787091616
181,800,2.1081642852
181,1100,2.3932206322
181,4400,1.8532839556
181,4000,1.4846522963
181,4500,1.8196972852
181,7600,2.3539484118
181,4400,1.7347386394
181,600,1.7974291897
181,700,2.2603078273
181,4400,1.65254078
181,3900,1.3759904641
181,4200,1.7967623472
181,4000,2.0037723355
181,4100,2.2957039248
181,600,2.0544073893
181,500,1.5588148973
181,4100,1.5696669922
181,4000,1.4052611773
181,4300,1.3195123106
181,3800,1.5474881938
181,900,2.2579414998
181,4000,1.6452818722
181,4000,1.8948086721
181,3900,1.5612191076
181,4100,2.2497551725
181,4500,1.6955355632
181,4000,1.2564780729
181,4300,1.927053403
181,4100,1.7950036984
181,4700,1.8349554397
181,1500,2.200955789
181,4100,1.5203216718
181,3900,1.5936561624
181,4700,2.1729840743
181,600,1.4673243534
181,1000,1.9358715945
181,4500,1.6271893179
181,4100,1.3887968911
181,500,1.9513764171
181,4100,1.224187183
181,4500,1.6968622166
181,700,1.7872054543
181,3900,2.8153221021
181,4200,1.7685258891
181,4300,1.4495268082
181,600,2.2426949866
181,4300,1.7418389903
181,4300,1.4790531136
181,4600,1.638951589
181,4400,2.3895552105
181,4300,1.575584828
181,4300,1.4408537305
181,4100,1.7004449419
181,4400,2.1467347657
181,700,1.9337651023
181,4700,1.8778818382
181,4000,1.8836890019
181,4400,2.2558632731
181,4200,1.6668576454
182,3800,2.0567335595
182,600,1.6127110254
182,900,1.8982211995
182,4300,1.6904042603
182,4000,1.5202634557
182,700,2.409780027
182,700,1.5784163206
182,600,1.7494793833
182,4200,1.485755822
182,4200,1.315569663
182,4100,1.4774349146
182,700,2.1271582395
182,4100,1.4262576291
182,7900,2.4949541225
182,4200,1.2733617718
182,700,0.0176936521
182,600,1.6614568992
182,700,1.6758476168
182,3800,1.5712840416
182,1300,1.6497928922
182,900,2.0064576858
182,3900,1.6228347323
182,600,1.8700063802
182,900,1.8322197652
182,1000,1.7670401944
182,800,1.6087846864
182,4100,1.6409529729
182,4100,1.6611576675
182,1200,1.6346826699
182,4700,2.0739091014
182,4000,1.3728700263
182,900,2.3475438492
182,4200,1.72604927
182,4100,1.399955194
182,900,2.0067050907
182,4200,2.0758441086
182,700,1.9812748387
182,700,1.9241481991
182,1000,1.8271051655
182,900,2.3401416989
182,3800,1.5854625301
182,700,1.3900114054
182,1000,1.9174224743
182,4400,2.173991035
182,4500,1.4689926855
182,800,2.3445311269
182,1000,2.2334280995
182,3900,1.1282285805
182,4200,1.2563975097
182,1100,1.8996392367
182,4000,1.7876148117
182,600,1.6649693372
182,900,1.9850049037
182,800,2.1252485003
182,4000,1.648877393
182,3900,1.4839998133
182,7800,1.5960568122
182,4100,1.4078719217
182,400,1.3375066451
182,4600,1.6715258468
182,4500,1.7285050666
182,1000,1.757309456
182,1000,2.7366163383
182,4300,2.0343432357
182,4000,1.5854063579
182,4400,1.2711046791
182,4600,1.738282861
182,4000,1.3250237547
182,400,1.9128800155
182,1000,1.7416892145
182,1500,1.6266494964
182,4000,1.2217239923
182,4000,1.630246837
182,3900,2.2201949129
182,4000,1.5575084356
182,7700,2.9641357819
182,4100,1.7526061509
182,1300,2.1073577987
182,4000,2.0654172697
182,700,1.5367115838
182,3900,1.583634635
182,4000,1.8304475518
182,800,1.8849577707
182,800,1.9443988309
182,800,1.4608379325
182,4100,1.5033581193
182,4400,2.2154430812
182,3800,1.4512245884
182,4000,2.2269745605
182,1000,1.8695330598
182,4400,1.33486424
182,500,2.0514814382
182,3800,2.161459438
182,4300,1.2665279207
182,4100,2.0192624985
182,4100,1.865816659
182,3800,1.6069111048
182,700,1.4906502791
182,4200,1.4912059479
182,4000,1.3346962889
183,700,2.3121053882
183,700,1.7094532779
183,3900,1.5874568916
183,600,1.8957305202
183,1100,1.744450333
183,900,1.732788504
183,1000,2.2133782963
183,4000,2.3089245843
183,1000,1.9366078676
183,900,1.9152146949
183,700,1.7922329351
183,900,2.6540527261
183,4200,1.8552995026
183,4300,1.7576105637
183,4200,2.0752137105
183,4200,1.8919596064
183,4000,1.1140056134
183,800,1.9840663798
183,1000,2.1269101348
183,800,1.6088789769
183,4000,1.5092562258
183,900,1.84759896
183,4000,1.2616442517
183,1200,1.7658781168
183,4100,1.5957726429
183,600,1.4664041078
183,900,2.4097894753
183,4000,2.0003720741
183,3900,1.7949393342
183,800,1.7457987898
183,3900,1.7261137671
183,4100,1.4793340568
183,4500,2.3389866473
183,4300,2.1198360172
183,4400,1.49816639
183,4200,2.1709559609
183,800,2.1769984822
183,800,2.1357447382
183,400,1.5109868512
183,4300,1.9647792375
183,3900,1.8960419977
183,1400,1.8935178547
183,4400,1.3814723846
183,4400,1.8381980124
183,4100,1.327716367
183,4000,1.3270261447
183,1000,2.0258130379
183,4200,1.3845799461
183,4000,2.2155743441
183,4000,1.7143643338
183,4000,2.1406385218
183,4500,2.0936179672
183,600,1.9009191923
183,4400,1.6090509494
183,4300,2.4287502135
183,800,1.314058278
183,3800,2.3445510146
183,4000,2.5776823024
183,900,2.2828572755
183,4100,1.9660048775
183,4400,1.5237838267
183,4700,1.7170960356
183,4200,1.8742170343
183,4200,1.9414843678
183,4000,2.0994209771
183,5100,2.0992389174
183,1100,1.8203302954
183,4500,1.3880988998
183,4400,1.767923841
183,4700,1.5305779597
183,700,2.1258230337
183,3900,1.7665548504
183,4200,1.8817741376
183,800,2.2711568615
183,4000,1.5518134353
183,800,2.5188745419
183,4500,1.4273626695
183,4100,1.134586011
183,1000,1.9572495831
183,4000,1.4595313311
183,3900,1.1412989426
183,4600,1.6731430378
183,4000,1.6323451992
183,4400,1.5884761957
183,4200,1.6427365693
183,4300,2.002239699
183,4200,0.6709595034
183,4000,1.4704873023
183,4600,1.6229814232
183,4000,2.1607214236
183,4200,1.7048074219
183,8200,1.9751762789
183,4700,2.2523689985
183,4000,2.0329304276
183,4200,1.4298820429
183,900,1.8694883441
183,4000,1.4498716888
183,4000,1.0700776338
183,4400,1.5990325758
183,300,2.4806208116
184,700,2.2294938955
184,700,1.4476352063
184,4000,1.7953356504
184,3900,1.6756295993
184,4000,1.2855899803
184,4000,1.2100078263
184,900,2.0814273815
184,400,1.8893701287
184,700,1.7397516266
184,4300,2.2645373058
184,1400,1.9450466957
184,600,2.0392245228
184,800,2.2516382691
184,3900,1.8532388804
184,3900,2.2040636951
184,4300,1.638365163
184,3900,1.5558110005
184,500,1.947576679
184,500,0.2587565724
184,3900,1.9773782949
184,3900,1.5748945865
184,4000,2.1555850007
184,4000,1.3613000537
184,4100,1.8457884829
184,4400,1.7438081157
184,600,2.5148239887
184,700,1.2606744919
184,1100,2.4453587904
184,4100,2.5455625974
184,600,1.9323168405
184,700,2.1391978347
184,700,1.4179189622
184,4100,1.32861138
184,4300,1.3420495558
184,3900,1.4318534229
184,800,2.157247256
184,800,2.1110726129
184,3800,1.9883276915
184,4400,1.9083503814
184,700,2.0828627122
184,3900,1.1753763344
184,4100,1.4356793638
184,700,1.4586567006
184,4000,0.3531694681
184,4100,1.977817657
184,800,1.9509594617
184,800,2.1371216314
184,4400,1.75112987
184,4200,1.4466150824
184,900,1.7871572712
184,3900,1.5693013394
184,4100,1.8217804115
184,4600,2.3556363211
184,3800,1.5494751024
184,900,1.9903963216
184,4200,2.4094107882
184,4200,1.4191724921
184,4200,2.0834212257
184,1000,2.4154080553
184,1000,2.1547853756
184,1100,1.9909041553
184,4100,1.3561562512
184,4500,1.6825494117
184,900,1.9378006166
184,4000,2.0533682951
184,700,2.1724272487
184,4100,1.9246420034
184,1000,1.8522053742
184,4600,1.4414081554
184,700,1.5472997258
184,4000,0.8612597354
184,900,1.7323677619
184,3900,1.4690565504
184,700,1.8769644638
184,4100,1.7279848136
184,800,2.0966013049
184,900,2.2517589638
184,900,1.608405343
184,800,1.7156179821
184,700,1.3470850598
184,4000,0.7856224537
184,3800,1.7542897484
184,4500,2.1400679339
184,4100,1.6165970668
184,4100,2.0637486076
184,4400,1.5372310396
184,1100,1.4767133381
184,900,1.9126938283
184,4700,1.9739316456
184,4400,2.1802959714
184,1000,2.4578462257
184,4500,1.4241957613
184,800,1.8425213417
184,3800,2.0441487657
184,1000,1.6916394129
184,400,1.3865015225
184,900,2.0572831032
184,4400,1.5047727062
184,4600,2.5472581301
184,900,1.8107241427
185,800,1.4865980482
185,800,2.5470821538
185,3800,2.4532996278
185,800,2.091242535
185,4000,1.55770993
185,800,1.6683014272
185,500,1.6769000901
185,1000,2.0630063519
185,4200,2.0336957424
185,4000,1.0794099711
185,4200,2.1812762635
185,4100,1.7324077156
185,4300,2.2894066463
185,900,2.2861455894
185,4100,1.5406242391
185,4000,2.1945955226
185,4200,1.2584228168
185,3900,1.4972236523
185,700,1.8911618037
185,900,2.2879246294
185,1100,2.1179201576
185,4100,1.269225658
185,4000,1.455357798
185,4100,1.9572048722
185,1000,1.6649359534
185,900,1.9349484703
185,800,1.9401574023
185,3900,2.1131518737
185,800,2.2169404119
185,4200,1.4831219123
185,4800,1.6804411821
185,4100,1.265676069
185,900,2.2894016425
185,4300,1.6573571509
185,4100,1.7034575493
185,4100,1.2075757725
185,4200,1.1829037085
185,4400,1.4428420174
185,4700,1.8927726321
185,4000,0.839267855
185,4000,1.3195031127
185,1000,1.7453453199
185,4500,2.5985369309
185,4300,2.1945318784
185,4500,1.7030169617
185,4100,2.5408386206
185,700,2.4007025302
185,4200,1.558448613
185,3900,1.7213451904
185,4200,1.8476992959
185,900,1.7882803195
185,600,1.766712985
185,4500,1.7877341972
185,4300,2.7576216004
185,3900,1.6178515294
185,3900,1.6821290081
185,700,1.4180839819
185,7700,2.0285811873
185,4400,1.238729669
185,4300,1.7845850766
185,1000,1.7369221315
185,4000,1.3107580365
185,500,1.0930838355
185,4500,1.530096647
185,4200,1.414952148
185,800,2.1035597911
185,3900,1.5401669531
185,3900,1.4316626202
185,600,2.1140796478
185,800,1.9514286436
185,500,1.7204604887
185,4800,1.5107922998
185,600,2.1624325015
185,4500,1.7174934495
185,1300,2.0519710697
185,4200,1.3740391177
185,4000,1.5493171247
185,4000,1.0636014454
185,4300,1.7643807842
185,4400,1.4373048847
