Generation,Reward,Novelty
253,4600,0.0640064991
253,4300,0.0466734558
253,700,0.0373975362
253,4100,0.0399990594
253,4500,0.0519703897
253,3900,0.0453452616
253,4100,0.0264494944
253,4400,0.039872701
253,4000,0.0944543657
253,4200,0.0820112553
253,4000,0.0627347948
253,4100,0.076272793
253,4300,0.0306763487
253,4500,0.0746542463
253,4800,0.0228140829
253,5100,0.0446460101
253,4900,0.0821827785
253,4500,0.049227617
253,4700,0.0279255107
253,1100,0.053134585
253,4100,0.0601656388
253,4600,0.0720719527
253,4400,0.070459055
253,5000,0.0665417838
253,4700,0.0294857581
253,4200,0.0422005994
253,5400,0.0374584854
253,4700,0.0274614169
253,4600,0.0328762942
253,4300,0.0351112985
253,4700,0.0339289226
253,5000,0.0408126203
253,4200,0.0719965678
253,5000,0.0361160452
253,5000,0.0370917143
253,4200,0.0235350427
253,4000,0.0251238573
253,4100,0.0252727099
253,5000,0.0422808265
253,4200,0.0412731662
253,4200,0.0620645854
253,4600,0.0540415336
253,5000,0.0868903129
253,4200,0.0264471458
253,4700,0.0278493908
253,4900,0.0366287813
253,4100,0.026361508
253,4100,0.0720471209
253,4700,0.039237627
253,4100,0.073515099
253,4100,0.041002875
253,1000,0.1094262242
253,5000,0.0516573024
253,4200,0.07140071
253,4100,0.0250155153
253,1000,0.0387827743
253,4300,0.0263069461
253,4800,0.0269771267
253,4600,0.0217973809
253,4100,0.0277248702
253,4300,0.0538961343
253,4500,0.0268921317
253,4100,0.0846189153
253,3900,0.0633931809
253,4700,0.0266988829
253,4500,0.0448285583
253,4700,0.0432966874
253,4200,0.0982241409
253,4500,0.0264324354
253,4400,0.0353529466
253,4800,0.0670904395
253,4700,0.0364210518
253,4700,0.0438709847
253,4600,0.031750196
253,4200,0.043139633
253,4600,0.0369756461
253,4900,0.0889429977
253,4100,0.0907479375
253,4200,0.0894056438
253,4700,0.0281390366
253,4400,0.0244396088
253,4700,0.083236318
253,4900,0.0269992363
253,4000,0.1291852365
253,4400,0.0841099608
253,5000,0.0252994053
253,4200,0.0632511073
253,4300,0.0401191216
253,4600,0.0710456427
253,1400,0.0487093142
253,4600,0.0338455706
253,4100,0.0673170995
253,4800,0.0335891848
253,4300,0.0512496727
253,4700,0.0273873264
253,4200,0.0480994541
253,4500,0.0470906729
253,4000,0.0388455889
254,800,0.0755856851
254,5000,0.0264449262
254,1100,0.0620589034
254,5100,0.0533612306
254,4100,0.0311241978
254,4400,0.0238875845
254,4600,0.0598436145
254,5100,0.0394444011
254,4100,0.0654050809
254,4300,0.0279680158
254,4600,0.0521200862
254,4700,0.0223505301
254,800,0.0489673458
254,4700,0.0541227089
254,4200,0.0711176977
254,800,0.0413301741
254,4200,0.0635448544
254,900,0.0477538617
254,4300,0.0440429154
254,4200,0.0759721482
254,4100,0.0493368419
254,4900,0.0775813616
254,4600,0.027465809
254,4000,0.0351987981
254,4700,0.055145072
254,4100,0.0296276481
254,4100,0.0568394216
254,4900,0.025298177
254,4800,0.0243941913
254,4400,0.0443504807
254,3800,0.0851543129
254,4600,0.022844852
254,4600,0.0366723417
254,5000,0.0353007972
254,4200,0.0598280486
254,4800,0.0207049244
254,4900,0.025982613
254,4400,0.0353654465
254,4100,0.0278773919
254,4800,0.0395544885
254,4900,0.0442025605
254,4600,0.037291534
254,4300,0.0453006441
254,4300,0.0273009696
254,4700,0.0749689471
254,1200,0.0782418822
254,800,0.0449407878
254,3900,0.0341442349
254,5200,0.069561106
254,4400,0.0637027308
254,4700,0.0251250011
254,4700,0.0245784452
254,4900,0.0266358569
254,900,0.0418957183
254,4500,0.0404133663
254,4600,0.0234520883
254,4700,0.0269653855
254,4500,0.0288287249
254,4900,0.0366242943
254,3900,0.0678447749
254,4300,0.0478244562
254,4400,0.0375461971
254,5100,0.0629157781
254,4500,0.0395794017
254,900,0.0784724931
254,4100,0.0314420508
254,4300,0.040755946
254,3900,0.0642573928
254,4000,0.0336726572
254,5000,0.032163606
254,1000,0.0479971533
254,4500,0.0716436479
254,8500,0.1026502498
254,4500,0.0531921351
254,4700,0.0245929646
254,4300,0.0276512612
254,4200,0.0751943282
254,4500,0.0997999576
254,4800,0.0559216512
254,900,0.0546042478
254,4000,0.080627026
254,4600,0.0567557012
254,4000,0.0604633557
254,4800,0.0331861981
254,4500,0.0413319693
254,4000,0.051616774
254,900,0.1265354513
254,4600,0.0251822156
254,1000,0.084914778
254,4700,0.0259911321
254,4500,0.0350943225
254,4800,0.0270016879
254,4700,0.0301379869
254,4300,0.0282203974
254,1100,0.0483453966
254,4000,0.0556639358
254,4700,0.0270034882
254,4100,0.0692564872
254,4200,0.0378252624
254,4300,0.0442637163
255,1000,0.0600983657
255,1100,0.0809874281
255,700,0.1481880468
255,4300,0.0634792836
255,800,0.0584003167
255,3900,0.0484914047
255,4500,0.0293094363
255,4600,0.0265748551
255,4000,0.0619318975
255,4500,0.0384779048
255,1000,0.0591079447
255,4400,0.0329604133
255,1000,0.0464453968
255,1000,0.0485215808
255,4300,0.030013415
255,4200,0.0363195983
255,4300,0.1020719842
255,4700,0.0312682895
255,4100,0.0554817818
255,4400,0.0571263922
255,4700,0.0429655359
255,4200,0.120687716
255,4100,0.0575752081
255,4300,0.0335488071
255,4900,0.0395426244
255,4300,0.045161146
255,1700,0.0860924366
255,4900,0.0303701759
255,4500,0.045747725
255,4000,0.0685907993
255,4500,0.0525427093
255,4600,0.0495538077
255,4400,0.0448030071
255,4400,0.096417021
255,4800,0.0292205823
255,4500,0.031174852
255,4700,0.0413997477
255,4500,0.0458773873
255,4100,0.0326223453
255,4200,0.0629177619
255,3900,0.0315195389
255,4900,0.04410117
255,4300,0.0577137593
255,800,0.0526343614
255,4700,0.0268561941
255,4700,0.040837486
255,700,0.1119761454
255,1000,0.0437835512
255,4500,0.0425923287
255,4000,0.0798928535
255,4700,0.0340656598
255,4400,0.0461404166
255,4600,0.0302643828
255,4700,0.0262487532
255,4500,0.0262356794
255,7800,0.089379029
255,4600,0.0541319916
255,4500,0.0226264429
255,4800,0.0898730226
255,4400,0.0309028992
255,4600,0.0270233663
255,4000,0.0613406948
255,800,0.055067297
255,700,0.0402979543
255,4200,0.0758451963
255,4200,0.0245294024
255,4100,0.1010360526
255,4000,0.0383354709
255,4000,0.068688833
255,4500,0.0551998886
255,4600,0.0267662044
255,4500,0.1026771051
255,4700,0.048833795
255,4100,0.0490618473
255,4900,0.0333530646
255,4500,0.0300696941
255,7800,0.1771847497
255,800,0.0415882244
255,4200,0.1122504239
255,5000,0.0627957621
255,4400,0.0398275081
255,4500,0.1014025486
255,1000,0.0478353558
255,4300,0.022599948
255,4300,0.044232329
255,4100,0.027570777
255,4200,0.0291352756
255,4000,0.0330965814
255,4900,0.0620917803
255,4400,0.0999112101
255,4200,0.1023454949
255,4300,0.0460066091
255,4100,0.0835231593
255,4600,0.0210359671
255,4700,0.0308284877
255,700,0.0474627812
255,4500,0.0578782743
255,4600,0.041861392
255,4600,0.0359819804
255,800,0.0366799429
256,1300,0.0402769481
256,4200,0.0275814954
256,4000,0.0423698328
256,4200,0.0245959113
256,4100,0.0631760649
256,900,0.0900148582
256,900,0.1160414313
256,4000,0.0912972291
256,4900,0.0456656072
256,800,0.0950068734
256,4300,0.0433993215
256,4300,0.0444969227
256,4400,0.1683602786
256,4500,0.0343716368
256,3900,0.0991238394
256,4800,0.0814545784
256,4700,0.0255562807
256,4600,0.0336301312
256,4600,0.0340342438
256,3800,0.0620695902
256,4000,0.1504779451
256,1000,0.0462392038
256,3900,0.0879223221
256,4800,0.0399227476
256,4500,0.0337158033
256,4000,0.0973287162
256,3900,0.041376398
256,5000,0.0613516128
256,4200,0.0836622294
256,4200,0.0963957695
256,4200,0.0479367242
256,4800,0.0332628593
256,4500,0.0378837653
256,4500,0.0228131615
256,4500,0.0404383411
256,4400,0.0286243352
256,4200,0.0805303541
256,4000,0.0365006891
256,4000,0.0575263958
256,4900,0.0235740139
256,4500,0.0475560342
256,4700,0.0301245629
256,4700,0.0279201215
256,4500,0.0230933579
256,4200,0.0516467159
256,4700,0.0766020328
256,4100,0.1079107205
256,4000,0.0310288352
256,4300,0.0227529966
256,4500,0.0415690124
256,1400,0.0514705999
256,4300,0.0477616035
256,4800,0.029364898
256,4700,0.025578397
256,4400,0.0456415844
256,4700,0.0251720888
256,4500,0.0285735047
256,4700,0.0307390503
256,4400,0.031939202
256,4500,0.049544025
256,1300,0.0722724476
256,4300,0.0478940342
256,3800,0.0594129784
256,4300,0.0434946661
256,4600,0.0304383943
256,4000,0.0597607983
256,4300,0.0224181559
256,4700,0.0378365339
256,1000,0.0691981458
256,4700,0.0354435774
256,4100,0.0398018181
256,4600,0.0256421886
256,4700,0.0302234966
256,700,0.0862269063
256,4500,0.0285464364
256,4100,0.1061456118
256,1100,0.0349036745
256,4600,0.0367972326
256,3900,0.050530447
256,5000,0.0574879692
256,4500,0.0447595603
256,4700,0.0348447291
256,4500,0.0271321057
256,4500,0.0979631018
256,4200,0.0260312322
256,4900,0.0525604377
256,4500,0.0534082814
256,4700,0.0304022624
256,4100,0.0414506739
256,4500,0.0334238341
256,4200,0.0822364595
256,4800,0.0319852027
256,4200,0.0714701341
256,4700,0.0278317809
256,4300,0.04471374
256,5200,0.0423509864
256,4900,0.0266683821
256,4700,0.0320377357
256,4200,0.0190139924
256,4700,0.0327796074
257,4600,0.0294394576
257,800,0.0454051159
257,4600,0.0257996674
257,4400,0.06106105
257,4600,0.0255004789
257,3800,0.0387017167
257,800,0.054183472
257,4200,0.0312080547
257,4600,0.0274853403
257,700,0.0525595065
257,4600,0.0502332415
257,4100,0.057551359
257,4500,0.0344626106
257,4000,0.0301440469
257,4600,0.0487792643
257,4800,0.0340240409
257,4700,0.0347575483
257,4800,0.0193859115
257,4000,0.0490584283
257,1000,0.0518291748
257,4300,0.0820493763
257,4400,0.0475719838
257,700,0.0516430351
257,4200,0.0292341755
257,800,0.0463259304
257,4800,0.0239547501
257,800,0.0765240043
257,5200,0.0666237558
257,4800,0.0404057044
257,4600,0.0434892134
257,4300,0.0329866738
257,4800,0.0341523917
257,4400,0.053659126
257,4500,0.0606788175
257,5100,0.0675500252
257,4200,0.0646158659
257,4400,0.0418266288
257,3900,0.0603658528
257,5000,0.0363419891
257,4000,0.0441252171
257,4600,0.0657627173
257,4600,0.036249872
257,3800,0.0430885929
257,4600,0.0648681166
257,700,0.0833998929
257,4100,0.218076568
257,4800,0.0212078119
257,4600,0.0652896307
257,800,0.0375966483
257,4300,0.0605238193
257,4300,0.020599222
257,4500,0.0494917103
257,4500,0.030993346
257,600,0.0693653924
257,4700,0.0279236466
257,4300,0.0445598191
257,4900,0.0243581139
257,800,0.0553922858
257,4800,0.024815626
257,4200,0.0606865168
257,1800,0.0753958787
257,4400,0.0587794542
257,4400,0.1212171267
257,4600,0.0254435984
257,4400,0.0562523069
257,4400,0.0545681826
257,4500,0.0719011065
257,4400,0.044639834
257,4800,0.0264611276
257,4900,0.0208984209
257,4500,0.043989213
257,4100,0.0616732725
257,4700,0.0391208947
257,4200,0.0624292602
257,4500,0.1722879207
257,800,0.0448853277
257,900,0.0772600311
257,4800,0.0265836132
257,4600,0.0269827768
257,4800,0.0342011162
257,4600,0.0306416015
257,5200,0.0624485384
257,900,0.0518340942
257,4700,0.0226618802
257,4700,0.0615180631
257,4100,0.0520445285
257,4400,0.0544799217
257,1400,0.0674885075
257,5000,0.0232650025
257,4300,0.0455236475
257,4300,0.0426593035
257,4400,0.0337043911
257,3900,0.0396993086
257,4300,0.0637124319
257,4600,0.0412582546
257,1100,0.0538057057
257,4400,0.0427274108
257,4500,0.0257638155
257,4700,0.0376634951
257,5300,0.0814745768
258,700,0.0439987108
258,4000,0.0276590252
258,800,0.0439749022
258,4300,0.0630592907
258,3900,0.0369227404
258,3900,0.0351678573
258,4600,0.0247205066
258,4600,0.0383123295
258,4900,0.0230122529
258,4000,0.0517643178
258,4800,0.0321676537
258,4100,0.0309802595
258,1100,0.0793453696
258,4400,0.0260164367
258,900,0.0430216313
258,4600,0.0316709645
258,4900,0.0421638084
258,4900,0.0583923254
258,3800,0.0759629033
258,4800,0.0377113502
258,5000,0.0266335059
258,4900,0.019630377
258,1000,0.0924684502
258,3800,0.0533531677
258,4800,0.0448833947
258,5000,0.0679631424
258,4700,0.0343887345
258,4200,0.0268145871
258,4700,0.0189682027
258,4100,0.0276427458
258,3900,0.051445071
258,4200,0.0336307245
258,4200,0.0404078187
258,4800,0.0554646869
258,4600,0.0302909027
258,3800,0.0576426386
258,4500,0.0676504355
258,900,0.0794754587
258,4600,0.0250190819
258,800,0.0521638068
258,4300,0.0749247466
258,4000,0.0333185428
258,5000,0.0336445978
258,900,0.0482399322
258,4100,0.0831147442
258,4500,0.1213444397
258,4100,0.0632921641
258,4600,0.0271702855
258,4500,0.0489658909
258,4400,0.0355843767
258,900,0.0495058659
258,4100,0.0419224142
258,4100,0.0361092255
258,4900,0.0363152213
258,4900,0.0378879335
258,4900,0.0507150638
258,4400,0.0448796507
258,4100,0.0804361643
258,4600,0.0345200135
258,4100,0.0307360413
258,4300,0.0465032095
258,4200,0.1113523274
258,4300,0.0432291218
258,1100,0.0630108173
258,4200,0.0598010529
258,4800,0.0420186482
258,4500,0.0387789701
258,4800,0.0241911555
258,4900,0.058678021
258,4200,0.0612360792
258,4800,0.0267651121
258,8100,0.0955910683
258,4000,0.0577843521
258,700,0.1030472894
258,4300,0.0903189595
258,4500,0.0459640304
258,4100,0.0452787291
258,3900,0.0405751608
258,4500,0.0313270287
258,4000,0.038474284
258,4400,0.1397415379
258,4600,0.0326151901
258,4500,0.0206832206
258,4800,0.050840844
258,4700,0.0484089113
258,4600,0.0608424308
258,4200,0.0437835546
258,4600,0.0232039717
258,4100,0.1455748692
258,4400,0.0662791098
258,4000,0.1293060149
258,4600,0.0247742572
258,4900,0.0363301895
258,5100,0.0504720684
258,1100,0.0320812966
258,4000,0.0381245687
258,5000,0.0290048748
258,4400,0.0443565181
258,5200,0.0566601221
258,4600,0.0292372792
259,4700,0.0334412383
259,4100,0.0517586752
259,4700,0.0451378942
259,4300,0.0461608162
259,4200,0.0355842796
259,1300,0.0566899389
259,800,0.0357982553
259,4700,0.019094291
259,800,0.0490335119
259,1000,0.0356859554
259,700,0.0362357334
259,5000,0.0209804863
259,5100,0.0537101244
259,4800,0.0298311221
259,4700,0.0242650129
259,4800,0.0555947195
259,4800,0.0485934257
259,5200,0.0352707171
259,4400,0.0583787231
259,4000,0.0364021458
259,4300,0.0305569687
259,4000,0.0685299412
259,4900,0.0317156405
259,4300,0.034297731
259,4400,0.0786834794
259,4100,0.0374827562
259,800,0.0569650391
259,4100,0.0297901544
259,4500,0.1112517626
259,4900,0.0516911615
259,5100,0.0665791565
259,4600,0.0236719311
259,4000,0.0493032972
259,1000,0.0448879002
259,4800,0.047173775
259,4300,0.0369581397
259,3800,0.0507378801
259,4300,0.0549288719
259,4900,0.0476867096
259,4800,0.0212144109
259,700,0.0742915896
259,3900,0.0907201181
259,4900,0.0512037119
259,1100,0.0916262508
259,4400,0.0374840156
259,4800,0.0301797887
259,4600,0.0289993019
259,4500,0.0567767359
259,4500,0.0698994546
259,4800,0.0541767063
259,4100,0.0546220335
259,4000,0.0487063149
259,4600,0.0290903505
259,4800,0.0266124111
259,8200,0.094968399
259,4500,0.1004605718
259,4100,0.0484331975
259,4100,0.0286233101
259,4200,0.0390476663
259,5000,0.0488491196
259,4500,0.0268020456
259,5000,0.0381235768
259,1900,0.0829565942
259,4300,0.0518827052
259,4800,0.0519499008
259,4900,0.0555224311
259,4500,0.037638266
259,5000,0.0589214047
259,4200,0.0455533237
259,4700,0.0493358493
259,4400,0.0330007704
259,4700,0.0343299885
259,4700,0.0428919493
259,4000,0.0508248498
259,4700,0.0212252853
259,4900,0.026257492
259,4600,0.0923466796
259,4400,0.0492512474
259,4800,0.0604101904
259,4300,0.0427655809
259,4300,0.0397073624
259,4700,0.0271159172
259,4200,0.0355082802
259,4100,0.1425965755
259,5000,0.06454883
259,700,0.0906564468
259,4600,0.0287403322
259,4900,0.0444365908
259,3900,0.0440905523
259,4700,0.0682704129
259,4500,0.0409235316
259,4700,0.0189253023
259,4600,0.0296992761
259,4500,0.0596483918
259,700,0.0677127696
259,4800,0.0326400759
259,4500,0.0345962169
259,4800,0.0540429714
259,800,0.0637002382
259,4600,0.0420018786
260,3900,0.0427283703
260,4700,0.0508616533
260,4100,0.0270483215
260,4900,0.0602720699
260,4900,0.0346573748
260,700,0.053468565
260,900,0.0452757619
260,4800,0.0556587288
260,4300,0.1260804549
260,4100,0.0658927955
260,4700,0.029476658
260,1000,0.0457578297
260,4600,0.0491442725
260,4200,0.0638846129
260,4600,0.0242154111
260,4700,0.0387375514
260,4500,0.0253883557
260,4000,0.0562095793
260,700,0.0735942565
260,4100,0.0208305778
260,4100,0.037406067
260,4300,0.072274473
260,4400,0.0335004699
260,4000,0.0269525528
260,4400,0.0266815467
260,4600,0.0285655622
260,4900,0.0201133519
260,800,0.0856934717
260,4400,0.0215553549
260,4100,0.0270644981
260,4100,0.0652673018
260,800,0.0407675568
260,4500,0.0343633271
260,4600,0.0530359371
260,4500,0.0557217314
260,4600,0.061829206
260,800,0.0385517209
260,4000,0.0410032692
260,4000,0.0317691345
260,4300,0.0357290212
260,1000,0.0457043041
260,4500,0.0293551288
260,5200,0.0731633774
260,800,0.0671484287
260,4400,0.0292755625
260,5200,0.0338110349
260,4600,0.0286408829
260,4300,0.1192558883
260,4300,0.0536731309
260,4300,0.0460129066
260,1100,0.029152921
260,4500,0.0618209471
260,5000,0.0640449408
260,4500,0.0638971714
260,4600,0.0399289488
260,4500,0.0472678996
260,4700,0.0424197282
260,5200,0.0306953495
260,4100,0.096397212
260,800,0.0542421974
260,5000,0.025125711
260,5000,0.0505791437
260,4600,0.0323813905
260,4500,0.047849258
260,4500,0.0775717394
260,1100,0.06304268
260,4700,0.0607979681
260,4700,0.0573501871
260,4500,0.032107401
260,4800,0.0175113097
260,4900,0.0185606878
260,4800,0.0221025036
260,5000,0.0414877957
260,5100,0.0570675417
260,5000,0.0356305796
260,4500,0.0945665148
260,4400,0.0738284859
260,700,0.0427258279
260,4800,0.0455383741
260,4100,0.109753631
260,4900,0.0686390145
260,4600,0.0199740416
260,4100,0.0683198414
260,4200,0.0866546863
260,4600,0.0549451112
260,4700,0.0187742377
260,4700,0.027563472
260,4700,0.0371386167
260,4600,0.0492460029
260,4300,0.0407543204
260,4200,0.0477744894
260,1100,0.0855929363
260,700,0.0791676669
260,4300,0.0692677673
260,4000,0.0662420258
260,4100,0.0633673937
260,5100,0.037277703
260,700,0.0399451545
260,4300,0.0648809121
260,4800,0.0183842906
261,800,0.0490694387
261,4200,0.0376717175
261,4600,0.0444798039
261,1000,0.0523119086
261,4500,0.0317656033
261,4200,0.085453953
261,4300,0.0225787439
261,4300,0.0297444485
261,700,0.0757113519
261,4500,0.0348403862
261,4600,0.0243100905
261,4300,0.0335030349
261,4200,0.073567521
261,700,0.0539740452
261,1100,0.0361669303
261,4400,0.0715950404
261,4400,0.0286850139
261,4000,0.0409635564
261,5000,0.0490405877
261,4100,0.0289881255
261,4100,0.0321132551
261,5100,0.0757902256
261,5000,0.0222510278
261,4600,0.0254243745
261,800,0.0690404495
261,4000,0.0367679611
261,800,0.0520566458
261,800,0.0526807729
261,4700,0.0256193156
261,4700,0.0326603078
261,4300,0.0303946611
261,1000,0.0471250174
261,4000,0.0567131502
261,4100,0.033899909
261,4900,0.0391798042
261,4600,0.0267881879
261,5100,0.0407722196
261,5000,0.0606657656
261,4500,0.0590397954
261,3800,0.0501838308
261,4300,0.0341137765
261,700,0.0839679676
261,4300,0.0411416814
261,4400,0.028758998
261,4700,0.0179095978
261,1200,0.0828864257
261,800,0.0552107802
261,4000,0.0349933881
261,4000,0.0553225626
261,4100,0.0254899918
261,3900,0.03810621
261,4800,0.0274926627
261,4300,0.0339462559
261,4000,0.0884255264
261,4700,0.0242620455
261,4900,0.0136118296
261,4100,0.039178831
261,4400,0.0876410232
261,4200,0.101905121
261,4300,0.0338096273
261,1100,0.0509924426
261,4400,0.02390111
261,4300,0.0344992875
261,4200,0.0579358534
261,4100,0.1006918715
261,4600,0.0262655989
261,4300,0.0334827356
261,4100,0.0485369308
261,4800,0.0437709815
261,800,0.0438101207
261,4400,0.0214639086
261,4100,0.094988553
261,4500,0.0313871432
261,7600,0.1144815195
261,4700,0.0252262821
261,700,0.0422748097
261,5000,0.0386742704
261,3900,0.1286517878
261,800,0.0419634171
261,4400,0.0415284215
261,4600,0.0384885967
261,4400,0.0405716407
261,4100,0.0329289269
261,4400,0.0330093204
261,4500,0.0593055379
261,1100,0.0409821838
261,4300,0.12670614
261,4100,0.02704675
261,4300,0.0500923111
261,3900,0.0794081229
261,4100,0.0334021925
261,4900,0.0198672835
261,4000,0.029785348
261,4100,0.0435244132
261,4300,0.0517678701
261,4700,0.0449955048
261,4100,0.0262080426
261,700,0.0383907938
261,5000,0.0509138552
261,4300,0.0440494555
262,3800,0.0362785467
262,1000,0.0390844817
262,4200,0.0342201707
262,4200,0.0291362677
262,4300,0.0286651152
262,1100,0.024165833
262,4300,0.0266430761
262,4100,0.0515571548
262,4200,0.0621780028
262,4800,0.014303133
262,4200,0.0340414939
262,4200,0.0249666688
262,4000,0.0597237738
262,1100,0.0362380652
262,3900,0.0627084849
262,4800,0.0244972645
262,3900,0.0295222807
262,4600,0.0454963087
262,4500,0.0435886462
262,4800,0.042805966
262,4800,0.0214021582
262,900,0.030737646
262,3900,0.0404855112
262,4300,0.1169467178
262,800,0.0351050469
262,4700,0.0232519924
262,4100,0.0506519822
262,4200,0.0245546844
262,4300,0.0395537079
262,4000,0.0812964615
262,5000,0.0418582287
262,4800,0.0234524515
262,4100,0.0332087458
262,4700,0.0371631054
262,4800,0.0310346144
262,800,0.0395200879
262,4000,0.0339517279
262,5000,0.0820637482
262,900,0.0485029714
262,800,0.102402545
262,900,0.0406182214
262,4100,0.0929062945
262,5300,0.0742920459
262,4300,0.0603822992
262,3800,0.0404604328
262,4500,0.0222453946
262,4100,0.0472343323
262,4100,0.0471676104
262,4000,0.0413886164
262,4100,0.020394542
262,4400,0.0360801367
262,4800,0.0247642455
262,4800,0.0249995994
262,900,0.0590074415
262,3900,0.0505359761
262,1300,0.0589273376
262,5000,0.0237121375
262,4300,0.033225319
262,4300,0.035535489
262,700,0.0489230143
262,5000,0.0461243894
262,4100,0.0344767609
262,4100,0.0445308256
262,4200,0.0310763081
262,4000,0.0405770314
262,1100,0.0282390334
262,4000,0.0386060106
262,4100,0.0295414624
262,1000,0.0373378976
262,600,0.0511365074
262,4300,0.0425522715
262,4400,0.0510276655
262,4300,0.0475558173
262,4800,0.0244873719
262,4100,0.0421377552
262,4100,0.0391178755
262,4000,0.03552813
262,5100,0.0351794484
262,4200,0.0573751804
262,4600,0.0163544619
262,900,0.034741082
262,4800,0.0275311166
262,4300,0.0340351757
262,900,0.0293537054
262,800,0.0437801065
262,5000,0.0442936446
262,4200,0.0287819091
262,3900,0.0347255005
262,4600,0.0242023152
262,4000,0.0332699613
262,4100,0.0211422846
262,4600,0.0244540002
262,1100,0.0361414849
262,3800,0.0493592077
262,4300,0.0247555984
262,4500,0.0944737802
262,700,0.0363675609
262,800,0.0523278562
262,4300,0.0580081075
262,4600,0.0364198826
263,1100,0.0295865381
263,1100,0.0426618144
263,600,0.040637512
263,1100,0.0330198723
263,3800,0.0347194869
263,4000,0.0316351572
263,4200,0.0278265681
263,4200,0.030316976
263,4200,0.0307665323
263,4900,0.0222861459
263,1100,0.0405047044
263,4100,0.0484842658
263,4300,0.0434902797
263,4100,0.0343893798
263,4200,0.0459502317
263,1100,0.0378656379
263,4400,0.0268932166
263,4200,0.0269767566
263,800,0.0362543538
263,5000,0.035993679
263,4900,0.0338469837
263,4200,0.0252586299
263,3900,0.0274462227
263,4000,0.0322919904
263,900,0.0540036432
263,7700,0.3343853321
263,4100,0.032673844
263,700,0.0430094907
263,800,0.0400776685
263,1300,0.0556165002
263,4400,0.03162615
263,4900,0.0428329403
263,4200,0.0423024946
263,4300,0.0698118141
263,4800,0.0484071061
263,4500,0.0353688736
263,1100,0.0374108985
263,1200,0.0336313074
263,5000,0.0708914673
263,4700,0.0245835977
263,4000,0.0457876586
263,4000,0.0376231793
263,4800,0.0211599136
263,4200,0.0384326837
263,1100,0.0294243721
263,4700,0.0253237754
263,4800,0.0497204411
263,4000,0.0730156458
263,800,0.0998357906
263,4800,0.0430466972
263,800,0.0483396749
263,4200,0.0310795953
263,4000,0.0352168123
263,4200,0.0480788661
263,4300,0.0419368524
263,4200,0.0276146701
263,4300,0.1395417284
263,3800,0.0612627318
263,3900,0.0532261362
263,4800,0.0352574977
263,4300,0.0306969833
263,4300,0.0395733837
263,4200,0.0404884199
263,3800,0.0437972588
263,1100,0.0301382857
263,4200,0.027593677
263,4200,0.0452989595
263,4900,0.023966256
263,4300,0.0439889789
263,4500,0.0430140936
263,4200,0.0452302869
263,4300,0.0414370446
263,4100,0.0212167045
263,4200,0.022549788
263,4400,0.0500197105
263,4200,0.0483130422
263,4500,0.0802943341
263,4000,0.0377147619
263,4900,0.0750176968
263,4000,0.0899831039
263,4200,0.0282803159
263,1100,0.0547458639
263,4200,0.0319874506
263,4900,0.0314542316
263,4100,0.0288522597
263,4400,0.028973351
263,1200,0.0380034807
263,4600,0.0268786351
263,4200,0.0314670542
263,1100,0.0594950167
263,3900,0.1196939982
263,3800,0.0373484547
263,4000,0.0545444355
263,800,0.069552774
263,4300,0.0247669631
263,4000,0.0444316585
263,800,0.0494933141
263,4300,0.0227021858
263,5000,0.0741539057
263,3900,0.0374963018
264,4200,0.0755243915
264,4300,0.1489341083
264,700,0.0311001502
264,3900,0.1017666482
264,4100,0.0653736858
264,4300,0.0275704828
264,3900,0.0529562771
264,4100,0.0551685751
264,4300,0.0255278931
264,4200,0.0238089862
264,4000,0.0624289276
264,4500,0.039199096
264,4400,0.054220492
264,4300,0.0671281487
264,4500,0.0251212834
264,4400,0.0252582739
264,3900,0.1935709136
264,4100,0.0298124714
264,4200,0.0270683482
264,1400,0.0426263961
264,4100,0.0642369755
264,4600,0.0224329288
264,4600,0.0256790056
264,4800,0.0188460094
264,4000,0.1629411512
264,600,0.0582857877
264,3900,0.0365839121
264,4700,0.0131441953
264,4700,0.0463034188
264,800,0.1302761288
264,4800,0.0207217676
264,700,0.0349103202
264,4400,0.0233965898
264,4600,0.0849142889
264,4100,0.0571488755
264,700,0.0913209255
264,4000,0.093188197
264,4100,0.0414080918
264,4300,0.0589727838
264,500,0.0603649123
264,4000,0.067527846
264,700,0.0454915387
264,4100,0.0523930969
264,4600,0.074449984
264,3800,0.1153542725
264,4100,0.0782928337
264,4200,0.0232967584
264,3900,0.0386917724
264,1000,0.0678251803
264,800,0.1385475076
264,800,0.0367095587
264,4500,0.0189578931
264,4300,0.0467644629
264,4100,0.028783314
264,4700,0.0359602062
264,700,0.0464884472
264,5000,0.0314292747
264,4600,0.0282562391
264,4000,0.0504633905
264,4200,0.1665894021
264,800,0.1791434979
264,7800,0.3281311089
264,4300,0.1281196648
264,4400,0.0342498428
264,4200,0.0313100196
264,4300,0.0249075116
264,4100,0.0551870452
264,4300,0.1832418198
264,4200,0.0342591835
264,4800,0.0226993659
264,3800,0.0533164262
264,4900,0.0283043469
264,4500,0.029904586
264,4800,0.0188390182
264,4100,0.0207020458
264,4300,0.0489189941
264,4100,0.0234896355
264,5100,0.1053835069
264,4900,0.0606096653
264,4300,0.1231330028
264,800,0.0737918643
264,4800,0.0191438929
264,4800,0.0204813455
264,4400,0.0269547679
264,700,0.04887417
264,4100,0.1473582958
264,4400,0.1730412494
