Generation,Reward,Novelty
139,800,1.8159626327
139,800,2.1205235647
139,4200,1.5099153976
139,3900,1.4903003982
139,4000,0.0917823549
139,800,1.6923221403
139,700,1.849818437
139,3900,1.7181592021
139,400,1.0631552584
139,4000,2.483708981
139,900,1.9174138272
139,700,1.5919199032
139,500,1.6545611089
139,4400,1.6626970199
139,1300,1.6024258692
139,400,1.5849320997
139,1100,1.8284323979
139,400,1.844097682
139,3900,1.9598560115
139,500,1.1524219885
139,900,2.0040851792
139,4100,1.2837116816
139,4100,1.6761012639
139,4100,1.7406845316
139,800,2.3537737637
139,700,1.778699548
139,700,1.6532679298
139,600,1.6190549075
139,800,1.8947125112
139,800,2.1955536014
139,500,1.6237136788
139,800,1.6115037088
139,1200,1.8090779209
139,4000,1.924258857
139,500,1.7597876275
139,900,1.6720761209
139,4200,2.0663380522
139,600,1.4062193554
139,500,1.7995078622
139,500,0.0985374265
139,800,1.7041059006
139,4200,1.6403876549
139,800,1.902950714
139,4300,1.568576479
139,500,0.0985374265
139,700,1.3330944459
139,800,1.703428147
139,4100,2.3369714389
139,3900,1.6593485627
139,900,2.0819755444
139,4000,1.2982456384
139,700,1.9998391695
139,1300,2.0827215638
139,800,1.7488703353
139,800,1.6690856151
139,600,1.6147063618
140,400,1.9481830799
140,400,2.0536432463
140,600,1.4447689053
140,400,1.9825761772
140,700,2.1599713553
140,800,1.4314039199
140,600,1.5985493793
140,800,1.9163731519
140,700,1.721639393
140,800,1.8885274373
140,800,2.089479652
140,4000,1.2310731188
140,3900,2.3409571843
140,3900,1.6317402732
140,4000,1.7677457099
140,600,1.8026306682
140,1000,2.0479321307
140,400,1.6568187428
140,500,1.8783980266
140,4400,2.0667772613
140,4000,2.0344432209
140,4300,1.933237026
140,1000,2.5158856861
140,700,1.568782845
140,700,1.5188317975
140,4200,1.2744441505
140,700,1.4559759622
140,300,2.6421927337
140,4400,2.2370165674
140,3800,1.6514960935
140,4000,1.4243454464
140,900,1.9003205122
140,700,2.1706141734
140,900,1.8201144619
140,1300,1.6265839621
140,4300,1.759344037
140,800,2.3407204
140,4400,1.9998418315
140,600,2.3810877897
140,4100,1.9425867275
140,4200,1.3174657409
140,800,2.3277810962
140,900,1.8472658042
140,4000,1.754082505
140,700,1.4714836278
140,4200,2.2609150655
140,4300,1.4514003262
140,900,1.9594301213
140,1100,2.3994879491
140,4100,0.8032850251
140,400,1.5974101526
140,700,1.6979885866
140,1200,2.5510899253
140,700,1.9241046721
140,1000,3.0906561637
140,900,2.1651435142
140,4200,2.001371971
140,600,1.5261756968
140,300,2.1623993865
140,600,1.5786959999
140,400,1.4992214193
140,1000,1.8879502535
140,900,2.3027151601
140,4200,1.8453126719
140,1200,1.8209033005
140,600,1.6174182816
140,900,1.9627674427
140,4000,1.7341494376
140,400,2.1684463828
140,600,1.4983415593
140,3900,1.9009971428
140,4100,1.4742449863
140,3900,1.3916206188
140,4000,2.2578261848
140,3900,1.9721102842
140,500,1.8472497101
140,800,1.9140169312
140,900,1.5722310175
140,700,1.6332368603
140,600,1.2293561785
140,700,1.7003621481
140,3900,2.2442524412
140,4100,1.3046130152
140,700,1.5202845939
140,4100,1.9246531919
140,3900,2.3426863441
140,1000,1.8994747407
140,700,2.0903980352
140,900,1.621360886
140,600,1.9540102946
140,800,2.8114070125
140,4000,1.3114667711
140,900,2.5552632034
140,900,1.5164187733
140,4000,1.8659235203
140,4100,1.7836058202
140,600,1.6661604499
140,3900,1.2579913892
140,4100,1.033848368
140,300,2.0456188605
141,3900,1.5178168974
141,600,1.3666344957
141,500,1.8147073058
141,3900,1.6741012399
141,600,1.3603028901
141,600,1.7051975328
141,600,1.7328147778
141,800,1.7188808144
141,800,2.1796125503
141,700,1.7819271014
141,900,1.6974418566
141,1000,1.6751685587
141,500,0.0564383393
141,3900,2.3422254698
141,3900,1.249421397
141,900,1.7044476501
141,700,1.6357989335
141,1400,1.9101465895
141,700,2.0069689874
141,1000,2.0350216139
141,400,0
141,1000,1.8727066619
141,3800,2.0158489112
141,700,2.2452442225
141,4000,1.9360009137
141,4100,1.3043977998
141,800,2.2048774235
141,4100,2.1950316838
141,500,2.0737691311
141,700,1.4224974178
141,4300,1.801955023
141,3800,2.0738695403
141,4000,1.9742107864
141,300,1.7873251562
141,4400,1.7186651182
141,3900,0.6936387289
141,1000,1.9237271795
141,4100,2.2738439325
141,4100,2.3682252943
141,1000,1.996298742
141,900,1.8558716918
141,700,1.8191175762
141,500,2.2070716406
141,700,1.6095306575
141,4400,2.7558648707
141,3800,2.0243550796
141,400,0
141,4700,2.2559261821
141,1200,2.0863719705
141,900,2.0693650203
141,3900,1.7420211126
141,500,1.4080419195
141,3900,1.5397953305
141,900,2.6444495556
141,900,2.893398375
141,700,1.5127304808
141,3900,1.8188367227
141,500,1.2793185518
141,3900,1.7057469178
141,800,2.1558612755
141,4300,2.5649946287
141,900,2.1094255515
141,500,1.4211017854
141,4200,1.608309497
141,4000,1.7115929856
141,3800,1.9506103631
141,600,1.8669307408
141,800,2.1564562989
141,1300,2.5701456589
141,400,1.7515590134
141,600,1.4374605045
141,700,1.4040225125
141,1100,1.8336922105
141,4000,2.7908013867
141,1000,2.4460583612
141,4000,2.0787844752
141,900,2.012265682
141,800,1.9544542212
141,4100,2.2421901332
141,4300,1.9322098364
141,4200,1.5766640984
141,400,1.3456301894
141,4000,1.5034044649
141,400,1.6182490834
141,3900,1.402679968
141,4400,1.7206077125
141,4100,1.7557030847
141,500,1.6628245757
141,600,1.9706410311
141,600,1.0958630254
141,1000,1.939845328
141,3900,1.9054601855
141,600,1.9919747531
141,400,0
141,3900,1.5608710037
141,600,1.6385100848
141,600,1.455007118
141,700,1.5207559459
141,4200,1.7014992295
141,4000,1.3021453563
142,600,2.2161084954
142,700,1.7668248759
142,600,2.0923393318
142,1000,1.7693391692
142,600,1.7651981903
142,800,1.7272302622
142,900,1.9302521589
142,700,1.4732739235
142,3800,1.5896913824
142,500,0.0353887957
142,3900,2.3909369231
142,800,1.9035247257
142,400,1.1648269111
142,600,2.2983075743
142,3900,1.6162393769
142,400,2.0600640026
142,900,2.4523150406
142,700,2.0458932758
142,800,1.6059948752
142,700,1.4988497738
142,400,2.3219415887
142,700,2.3956400927
142,4000,1.3695895681
142,800,2.2535641623
142,700,2.3150577182
142,800,1.9919882975
142,600,2.1111023017
142,900,1.9837449712
142,700,1.747947075
142,1300,1.8582480507
142,600,1.5826792866
142,3900,1.4247678483
142,4200,1.4033607952
142,700,1.5301459154
142,500,1.9954478944
142,3900,1.5539351027
142,4200,1.3889978805
142,900,2.5474050883
142,600,1.6827017292
142,500,1.4822572926
142,3800,1.7167056875
142,3800,1.7944150474
142,4100,1.6040993666
142,3900,1.7061168875
142,4000,1.6777442274
142,500,0
142,3800,1.5942478728
142,700,1.6651417346
142,700,1.535279563
142,800,0.7948575966
142,3800,1.7635444926
142,900,1.5820481301
142,600,1.6431904232
142,700,1.367671536
142,500,2.0376421874
142,800,2.1489658789
142,700,1.8135171595
142,1000,2.2242113851
142,800,2.0004902743
142,4000,1.5437233686
142,400,1.6557307532
142,3900,1.1943806419
142,3900,2.2124043322
142,300,2.291617315
142,400,1.8250594512
142,800,1.9115361411
142,3800,1.5904569939
142,3900,1.4654889353
142,4600,1.7626736524
142,4000,2.2357285458
142,900,2.0498199577
142,700,1.6600249822
142,4200,1.2451353104
142,3900,1.179875107
142,500,1.585759135
142,700,1.5271548891
142,1100,2.1489706619
142,4000,1.7790815802
142,1100,1.87026582
142,800,2.2569660608
142,500,1.5024099127
142,4200,1.1885133132
142,800,1.8940458173
142,4300,2.0859384428
142,800,1.9273868196
142,4200,2.2210675981
142,700,1.3969769934
142,700,1.3271611969
142,700,1.5871569189
142,600,0.7746866484
142,800,1.5161208128
142,4200,2.1543005738
142,500,0.8106218214
142,4000,1.724800013
142,4100,1.8479547983
142,800,1.7635551836
142,800,2.3564036467
142,600,1.5646217153
142,3900,2.1800380313
142,500,1.470901236
143,400,0
143,600,1.615345709
143,3900,1.1291046984
143,4100,2.072552964
143,1100,1.873685227
143,700,1.7903816403
143,700,1.5173841581
143,800,1.7313948712
143,500,1.8006230329
143,600,1.8543352898
143,700,1.7427650363
143,700,1.5350834206
143,4100,1.1586051754
143,600,2.1564722047
143,600,2.2933883407
143,400,1.5664313107
143,700,1.9583233566
143,700,1.4129213578
143,500,1.4093969297
143,600,1.45824081
143,900,1.8750283811
143,4000,1.0643372502
143,4200,1.671456326
143,700,1.3856461445
143,600,2.3920389872
143,4100,1.7639983118
143,800,2.2847822516
143,3900,2.0002707875
143,4100,1.5862125648
143,400,0
143,400,1.3937170426
143,800,1.6236798196
143,600,1.3364031175
143,400,2.2025320977
143,7700,1.4749057303
143,500,1.5939882713
143,700,1.6455159051
143,1200,2.2567619086
143,3900,2.1750992191
143,3900,2.0147216559
143,1000,1.7737329027
143,4500,1.7758865916
143,700,1.529556148
143,500,1.3146604104
143,800,1.8492562587
143,500,1.4624934328
143,900,2.1870176223
143,800,2.0777633415
143,800,2.2274609688
143,600,1.4863827279
143,600,1.5519690445
143,400,2.0033598956
143,700,2.3693945386
143,4200,1.8480296348
143,600,2.073023912
143,600,2.1609170424
143,500,1.8380971947
143,4100,0.597822512
143,600,1.47009684
143,1100,2.0563426806
143,1000,1.4453756175
143,500,1.5594580478
143,1000,2.3429865905
143,900,1.8697100973
143,900,2.0491570415
143,4000,1.2682992891
143,1100,2.002726512
143,500,1.7989194482
143,800,1.8352675717
143,4200,1.4270386641
143,600,1.4716234087
143,900,2.3124307157
143,3900,1.7000424253
143,800,2.2986632685
143,4300,1.6687047368
143,3900,1.4319831694
143,800,1.8638639054
143,800,2.618237083
143,4300,0.4156301973
143,900,1.896526403
143,1100,2.3932732664
143,4100,1.2761764228
143,1000,1.8202518787
143,4200,1.7963130078
143,600,2.329208348
143,4000,2.6051718739
143,400,1.4938326837
143,4200,1.8793377734
143,900,2.3777018145
143,900,1.9579886652
143,800,1.7008170151
143,800,1.9363453131
143,3800,1.5808815789
143,900,2.3278951603
143,800,1.673973905
143,800,1.6802685557
143,4000,0.3592648088
143,500,1.6305034357
143,800,2.0541812332
143,3800,1.7166871279
144,600,2.2113566682
144,400,0
144,1000,2.0361620951
144,300,1.5861686438
144,500,0.0176943979
144,600,2.3419795233
144,400,1.3559396862
144,800,1.8457587656
144,400,1.6469531488
144,1000,2.6206483317
144,800,1.9545035857
144,4000,0.4907299922
144,1000,1.9223436536
144,1000,2.0471353363
144,600,1.600804471
144,4200,0.2953917675
144,400,0
144,4200,0.8679396559
144,1000,2.4036958189
144,600,2.0625747822
144,4300,1.3595941767
144,700,1.81938913
144,900,2.2698423298
144,700,1.5903793444
144,900,2.3390193212
144,400,1.6893605439
144,700,1.4752939652
144,4100,2.1837036629
144,900,1.8922090678
144,4000,2.407596026
144,4100,2.3132796992
144,4100,1.0784475812
144,800,1.8228187323
144,4000,1.7073831709
144,900,2.4375968289
144,900,2.1780077539
144,800,1.6699028932
144,4300,2.0367653949
144,600,1.9456858107
144,400,1.5208882842
144,1000,1.7307303561
144,600,1.9969439679
144,700,1.8976661883
144,700,1.6149626257
144,500,1.6022263867
144,3900,0.9590011807
144,4900,2.0489004526
144,400,1.5994894418
144,400,2.0900137118
144,4100,2.1126213223
144,3900,1.176078171
144,600,1.6364440157
144,3800,2.0654423254
144,4100,1.1975595137
144,700,2.295990039
144,800,2.5779032032
144,700,2.0898422628
144,900,2.2971595459
144,700,1.673589778
144,500,1.6788199837
144,700,1.6956904625
144,800,2.4258880465
144,800,1.9937014177
144,1100,2.5517535342
144,600,1.4911477289
144,500,2.2855907302
144,4300,0.9952722514
144,500,2.4016415674
144,4500,2.5069822366
144,600,1.9833123323
144,4200,2.0844777697
144,500,1.7871264322
144,500,1.572049372
144,500,1.6140045028
144,900,2.0825624174
144,4200,1.9870907471
144,700,1.9557263544
144,600,1.7756279017
144,1100,1.9654629111
144,4400,1.5019219338
144,600,1.8365161626
144,600,2.1602056537
144,700,1.8763679104
144,600,1.7077135899
144,600,1.7504726708
144,600,1.6287529026
144,4000,2.0261185541
144,300,2.0787054702
144,600,1.7061892153
144,400,0
144,400,1.319144933
144,3800,2.3207063538
144,4400,1.0597123908
144,1200,2.1363191078
144,1000,1.7323961074
144,4100,1.5323117809
144,4100,1.5822416127
144,4000,2.4563660317
144,1000,2.0271969697
144,3900,1.6358578157
145,600,1.5139785419
145,800,2.7080687996
145,500,1.2478407222
145,3900,1.701479493
145,400,1.3725447982
145,600,2.2399005741
145,700,1.6631374353
145,600,1.6039627702
145,800,2.4448816597
145,500,1.1421016136
145,400,0
145,800,1.9259284573
145,3900,1.9820641518
145,800,1.6864944425
145,900,2.0587834546
145,700,1.0052234544
145,4100,0.3362704412
145,800,1.7049881729
145,900,1.5661113846
145,1000,2.3366175601
145,700,1.9636705612
145,1200,2.6497088259
145,900,2.314140038
145,3900,0.8805825334
145,700,2.198272012
145,800,2.1931721412
145,800,2.4658751476
145,3800,1.7228796972
145,500,1.3661370893
145,500,1.6864075967
145,1000,1.7331468841
145,900,1.3360345555
145,600,2.1965008257
145,800,1.7028130714
145,700,0.3699921832
145,700,1.6098834124
145,900,2.4160320238
145,4000,1.7969748972
145,900,2.1672678095
145,900,1.8357623944
145,800,1.3274363675
145,600,1.5228767611
145,700,1.5548945078
145,700,1.6931670921
145,800,1.7451481803
145,3900,1.4914171271
145,4000,0.8623589454
145,900,2.0168950999
145,800,1.92003026
145,900,2.0176563152
145,700,1.9321385138
145,1200,2.0340263363
145,900,2.0801012025
145,4100,1.7238087263
145,800,1.9773020081
145,1100,2.0023136937
145,900,1.515177161
145,700,1.9704859874
145,1000,1.7487023211
145,700,1.7033251209
145,600,0.2750489814
145,700,1.6607554149
145,800,1.917750908
145,900,1.7349963697
145,600,1.3201452591
145,4100,1.6673029997
145,900,2.4499379702
145,4200,0.9805184803
145,600,2.1091281878
145,500,2.0483551403
145,1000,1.8660985501
145,4100,2.221014364
145,4300,2.0173152183
145,800,1.855728838
145,3900,1.3379740459
145,3900,1.0585860211
145,700,1.6079765488
145,800,1.762142202
145,900,1.7923712325
145,4400,1.5409975753
145,4200,1.5867274768
145,900,2.7938817048
145,3900,1.3200419159
145,800,1.8439246148
145,500,0.7603546269
145,4200,1.0607825594
145,700,2.1032956547
145,1000,2.0068218693
145,3900,1.7688926287
145,1000,1.7774289299
145,500,1.7405449031
145,3900,1.3874823393
145,1100,1.7149362393
145,1000,2.2507649308
145,800,2.182620461
145,4000,1.2551283905
145,800,2.6957205881
145,400,1.3735336542
145,4300,1.4356611706
145,700,1.6053474285
146,600,1.5461228176
146,4000,1.7557499364
146,4100,1.6672813249
146,700,1.6711727432
146,800,2.0628689276
146,800,1.741438658
146,700,1.6301098174
146,4000,1.4677950269
146,500,0.9888469189
146,500,1.6756103247
146,800,2.3149509844
146,600,1.5744944632
146,700,1.4482374544
146,4200,1.0066653254
146,900,2.0747806358
146,4100,1.0580981919
146,4100,0.5641637189
146,3900,1.7922037282
146,4000,1.8338042251
146,700,1.632668884
146,900,2.0160149022
146,700,1.6680743242
146,700,1.8272784682
146,4300,1.1595519735
146,3900,2.1207062567
146,4200,2.8340804879
146,800,2.7752046073
146,600,1.6674676494
146,800,2.1707856915
146,4200,1.4793790994
146,4400,1.6036781245
146,600,2.2488916798
146,500,1.5489799836
146,4500,1.192135787
146,4000,1.7614918446
146,3900,1.4986715281
146,400,1.6739700806
146,4000,1.62282059
146,3900,0.7768957853
146,800,2.2423352239
146,4000,1.9366811154
146,500,0.1061663872
146,700,1.4154988017
146,800,1.8254811588
146,800,1.7486645875
146,1200,1.8510958431
146,3900,2.031831017
146,800,1.8950128537
146,4500,1.6868494012
146,800,1.5485611129
146,900,1.8979904024
146,4100,0.9298268955
146,3900,0.8500083974
146,600,1.5405830658
146,700,1.6998322882
146,4100,1.2672552064
146,4000,0.0030769231
146,1000,2.2077175933
146,1000,2.1948277921
146,3800,1.487359024
146,800,1.9611742876
146,4100,1.1855133948
146,4000,1.6975273511
146,700,1.7579620733
146,700,1.4411819629
146,400,1.6119707595
146,700,1.6601984273
146,3800,1.7687744199
146,600,1.5330770649
146,4000,1.6881940271
146,4500,0.6970335289
146,1300,1.8303853955
146,700,0
146,600,2.085332924
146,3900,1.5098906601
146,3800,1.4407451451
146,600,1.6228294829
146,3800,0.583074287
146,700,2.0120879774
146,500,0
146,4000,1.3997327027
146,4200,1.4621327886
146,500,1.2575573986
146,800,2.1591862981
146,4100,0.623723512
146,4200,1.4840101386
146,800,2.4296507214
146,800,1.9149898762
146,900,2.1253403961
146,800,2.262458728
146,4000,1.3245402097
146,600,1.7025344505
146,700,2.2966161477
146,900,1.7510006471
146,800,2.0294432772
146,3800,1.9062059747
146,4400,2.2481356279
146,500,1.5733009334
146,700,1.4700401579
146,600,1.879648703
147,700,1.6636031035
147,600,2.0113738651
147,400,1.7314537188
147,800,2.7606032859
147,400,0
147,700,1.5817059078
147,700,0
147,4000,1.4995751322
147,4100,1.59149286
147,300,1.5764401018
147,500,2.4926547862
147,4100,1.9793085407
147,600,1.653708183
147,800,1.5707812162
147,3900,0.2133383213
147,700,2.0214545686
147,600,1.7972792008
147,3900,2.1174330189
147,400,1.3481813383
147,3900,2.4998729343
147,3900,1.6044749823
147,1200,2.0651469297
147,1200,1.7763019998
147,700,1.9366090959
147,800,1.5797555697
147,500,1.5408817794
147,800,1.7728710808
147,700,1.4526217163
147,500,0.7346866803
147,700,1.2834940546
147,700,1.7355377463
147,800,1.9676579058
147,3900,1.6060637544
147,700,1.4462063204
147,700,1.622861843
147,600,1.4352463327
147,800,2.1795014627
147,700,1.510026763
147,500,0
147,500,1.4034117446
147,700,1.4221797649
147,500,1.762689019
147,1000,2.8413164464
147,400,2.4701003592
147,1600,2.232701675
147,4300,0.0965832633
147,4400,2.2939805053
147,4300,1.5689948975
147,4200,1.3431894473
147,500,1.6351529434
147,4100,0.4204737488
147,3900,1.6310646905
147,4200,1.6886598583
147,4100,1.9322977436
147,700,1.7251574955
147,3900,1.3318388821
147,3800,2.1748141318
147,600,0.0707775915
147,800,1.9565062777
147,4100,1.5324993683
147,800,2.3304794798
147,3800,2.2383687211
147,1000,2.3730859496
147,3900,2.2171249423
147,800,2.2743140277
147,4300,2.0845589214
147,4100,1.2832546728
147,900,2.0362796482
147,1100,1.7432154089
147,3800,1.6036867876
147,800,2.5135478294
147,3900,1.1949776219
147,3900,0.7701173017
147,4000,1.4851593224
147,3900,1.0325848336
147,4400,2.2389131909
147,4200,1.0968670681
147,4100,1.3070481104
147,500,1.6426405
147,700,1.5753031258
147,3900,1.5966403241
147,400,2.1322025175
147,900,1.6997513377
147,500,1.71183516
147,500,1.5691556085
147,500,1.4517296192
147,4000,1.9326657187
147,4800,1.699932695
147,4000,0.0015384615
147,4500,1.879039413
147,800,1.8738506338
147,1000,2.1554922712
147,4400,1.9929648932
147,700,2.170484002
147,700,1.8642537417
147,500,1.8088010251
147,900,2.0138342581
147,900,1.9546449808
147,4600,2.2758832602
147,600,1.1998679116
148,400,0
148,500,1.9657911489
148,3800,1.2520046446
148,600,1.9569689616
148,800,0.3003708747
148,600,1.5370651087
148,500,1.5009280713
148,4000,0.1716979641
148,3800,2.1706934207
148,3800,1.9185657921
148,700,1.3118038509
148,4100,2.2400631746
148,400,1.3014768556
148,4000,0.9343126167
148,800,2.0396336266
148,700,1.5755488303
148,1000,2.0580918161
148,700,1.4527381861
148,4400,1.5454739113
148,700,0
148,4100,1.7791053558
148,3900,1.8418620681
148,800,2.2118785945
148,700,1.9997373836
148,400,1.6729139207
148,4400,1.9749005161
148,800,1.7933358735
148,4000,1.6080075613
148,1000,2.10650061
148,800,1.4511533836
148,700,1.9487913
148,700,2.1858798327
148,800,2.2211845813
148,3800,2.0349102616
148,1100,0
148,700,1.9352928767
148,3900,2.0554601714
148,1000,1.9450110545
148,500,1.4410359194
148,4000,0.9992476284
148,4300,2.299277099
148,400,2.2489967675
148,4000,2.1237093002
148,400,1.3731481809
148,600,1.8284227158
148,500,1.5630024533
148,4600,1.6208911564
148,3900,2.2911088807
148,400,1.6054404026
148,500,1.9741797861
148,900,2.3662252931
148,700,1.4333977254
148,4000,1.3272525019
148,700,1.3687528781
148,700,1.3717767486
148,600,1.4934128403
148,900,1.973180146
148,4300,2.2310173241
148,1000,1.4981584216
148,4200,1.3510418349
148,900,2.446166604
148,3900,0.6778890813
148,4200,2.0561864846
148,800,1.9343463918
148,3800,2.1112395833
148,4200,1.7779073861
148,700,1.9568060335
148,700,1.3832011863
148,4200,1.796310138
148,400,2.0467141724
148,4000,2.3819958541
148,3900,2.0014860557
148,700,1.8471093227
148,900,2.4151082868
148,800,1.8463736515
148,400,1.3965236295
148,700,1.5723691063
148,3900,1.0470562262
148,4000,2.3416528813
148,4000,0.5437963902
148,700,1.7516530774
148,700,2.2490439852
148,700,1.5930573668
148,3900,1.0063471437
148,700,1.0119942385
148,400,1.3924832256
148,700,2.4437418969
148,4000,1.3215327885
148,700,1.9499439759
148,500,2.0289674921
148,400,0
148,3800,1.9312228289
148,800,1.6108630594
148,400,0.549972727
148,500,1.5794123242
148,4500,0.7428322398
148,4100,1.8207546283
148,700,0
148,4300,2.0177814923
148,3900,1.2043079619
149,1300,1.9336081369
149,900,2.1251470654
149,600,1.6987690005
149,600,1.4942779199
149,600,1.6511158023
149,700,1.1833330328
149,500,0
149,500,1.8520045254
149,4200,1.1360652185
149,900,1.380311929
149,700,0
149,400,0
149,1000,2.4615420697
149,4100,1.3646302176
149,900,1.9936178839
149,800,2.0168068611
149,900,1.9331490916
149,600,1.5015054019
149,400,0
149,800,2.4616489872
149,4600,1.0683070076
149,600,1.9951960616
149,4000,2.4093143129
149,4200,1.5441404381
149,500,1.5946760687
149,500,0
149,400,0
149,300,1.6641231907
149,4000,2.3124814388
149,800,1.7343315906
149,4400,1.5096810323
149,4000,0.7570366814
149,400,1.5498178672
149,1000,2.7232530987
149,4000,2.0907980225
149,3900,1.2415832025
149,900,2.1819748233
149,500,1.3973722513
149,800,2.0976923871
149,600,1.5294903557
149,3800,2.0353779435
149,600,1.5918871676
149,700,1.6626930043
149,4000,1.907698192
149,3900,1.4975738155
149,4000,1.1656594173
149,700,1.6101266721
149,4300,0.2343496059
149,1000,2.2419588234
149,500,1.6655563177
149,4000,0.7715942572
149,3800,2.4802035609
149,800,2.7047355645
149,600,2.0037147312
149,500,1.8709985757
149,1000,1.6556762856
149,600,1.77481821
149,3800,2.0189094703
149,600,1.990440389
149,800,2.6680870086
149,3900,2.2142571646
149,600,1.5290704427
149,3800,2.4232596919
149,500,1.3915640048
149,800,2.0291876742
149,600,1.5885582368
149,600,1.4204476572
149,700,1.3274166642
149,400,0
149,900,2.2049261848
149,700,1.3877425803
149,3900,1.2807595947
149,800,1.9517836748
149,900,2.604077533
149,3900,1.9467225344
149,3900,0.9484598019
149,500,2.4371185503
149,4300,1.2528876414
149,4000,1.3792469808
149,4300,1.6498009338
149,800,1.9175094645
149,600,1.7494850828
149,3900,1.3189475707
149,900,2.1261155115
149,400,0
149,500,1.1732995691
149,600,1.9709177377
149,700,1.6410941331
149,4000,2.0302366974
149,500,1.3672448239
149,500,1.4499271281
149,3900,1.9928970556
149,400,0
149,500,1.6286328966
149,800,2.3540022714
149,4200,2.2270227508
149,700,1.5672272714
149,4000,1.1464203552
149,4000,1.0756675098
149,700,1.7588709638
150,700,1.6722819546
150,800,1.8124322258
150,400,0.9745358942
150,600,1.9916168433
150,700,1.4467563891
150,3800,2.2273591537
150,700,0.2451006356
150,800,1.7967342189
150,700,1.9351399777
150,1200,1.9889426334
150,500,2.0996042913
150,800,1.954263677
150,500,0.0884719893
150,600,1.420145595
150,4200,1.0355393883
150,4000,1.2480799725
150,700,1.5884768127
150,800,1.6208620855
150,700,1.6649838356
150,1000,2.8212129377
150,1100,2.8597881388
150,4300,1.0374910827
150,800,1.8375585527
150,800,2.2160990485
150,900,2.3531692342
150,4000,0.3722381357
150,4200,1.0562017246
150,4100,1.9343377446
150,4100,0.8249691128
150,3900,2.2640885181
150,700,1.5861869215
150,500,0
150,1200,2.0868700697
150,4000,1.1955356336
150,600,1.0929755825
150,500,1.8152051042
150,500,0
150,3800,2.4694871515
150,900,1.9162797066
150,4300,1.0798781408
150,500,1.6668494196
150,400,0.966496904
150,3800,2.3817285547
150,4000,1.2583275011
150,4000,1.7737584937
150,4200,0.7988147544
150,4400,1.7701497324
150,800,1.8288026876
150,800,2.2441540817
150,800,2.5404192438
150,900,1.7011635836
150,600,1.4123815485
150,600,1.5717000925
150,700,1.4093090329
150,3800,1.7956479045
150,4000,1.3917708022
150,4300,1.6724755486
150,900,2.3017430719
150,700,1.9928036782
150,1100,1.9579320132
150,800,2.0065456046
150,600,1.4826638782
150,3800,1.6737286152
150,700,1.6120590656
150,3900,2.0436217089
150,4100,0.8249691128
150,3900,0.9326662808
150,3900,2.2318077791
150,3900,1.2381937709
150,800,2.1251122053
150,3900,1.7019153154
150,500,1.6838744384
150,3800,2.0634006234
150,600,1.1655675722
150,4000,0.6348376035
150,800,1.9324629965
150,900,2.1881344294
150,4300,1.2812669294
150,4000,1.0115185887
150,3800,1.4096643531
150,400,1.8435980528
150,600,1.3831061652
150,700,1.6283051909
150,4000,2.5297819964
150,500,0
150,900,1.6932124727
150,4000,1.9335027255
150,4300,1.0686835822
150,800,1.9068866224
150,600,1.3793604696
150,1200,2.5958991672
150,500,0
150,4100,2.2524761678
150,1200,2.0984567624
150,3900,1.8490808804
150,800,1.8089834022
150,900,2.1202818567
150,700,1.582675051
150,300,1.7446042186
150,1000,2.0670660512
151,700,0
151,400,0
151,700,1.3236887108
151,4000,2.008972598
151,700,1.3940909378
151,4100,0.2969259864
151,600,1.6117329398
151,800,1.812000315
151,600,0.0530831936
151,900,2.6247459411
151,700,1.5486997468
151,1100,1.7343813177
151,400,0
151,600,1.3154868551
151,4200,2.2939255204
151,3900,0.9452686203
151,700,1.4668170728
151,4000,1.4073952345
151,3800,2.6062648921
151,4100,1.5965917675
151,4000,1.3410764779
151,3900,1.0235539365
151,900,1.6271284575
151,4100,0.0061538462
151,1100,1.579750138
151,3900,1.0235539365
151,900,2.2272091027
151,400,1.6181020469
151,600,1.3155745751
151,500,1.8507505256
151,400,0
151,3900,0.8889609924
151,3900,0.8889609924
151,800,2.0738360924
151,700,1.7321555096
151,800,2.0406616174
151,500,1.7090094502
151,600,1.7125059248
151,900,1.394188135
151,1000,1.7763001331
151,4100,0.6567450429
151,700,1.6126200019
151,3800,1.5507413025
151,4100,0.6899618621
151,600,2.2256238766
151,700,2.014566581
151,600,1.5748708421
151,800,1.979317305
151,700,1.5955769641
151,700,1.7535331809
151,700,1.2770733477
151,500,1.4684769886
151,3900,2.0350024511
151,500,0
151,500,1.9587761679
151,4000,1.8806041917
151,1100,1.927432506
151,900,1.7998588027
151,4400,1.1638946487
151,600,1.600443719
151,900,1.9662874515
151,600,1.2187251184
151,700,1.6387616431
151,4000,0.9996019551
151,4300,1.7132504151
151,600,1.3072847502
151,4300,1.3231765124
151,4100,0.0392014929
151,800,1.7915962
151,800,2.0888858127
151,4200,1.7234564872
151,800,2.1800628924
151,700,1.657248225
151,900,2.2997357497
151,3800,2.0361709225
151,800,1.8608444057
151,4000,1.6812196256
151,3900,0.8173087424
151,4000,0.2466921468
151,600,0
151,4000,1.4334262336
151,500,1.0531154631
151,4100,0.4233672723
151,4000,0.0007692308
151,500,0.6038601076
151,1000,2.3357534545
151,900,1.7430493654
151,500,0.77670461
151,3800,1.8145791523
151,600,2.146662101
151,600,2.4519776658
151,4100,1.9065019935
151,800,1.8984108412
151,4100,0.2497415639
151,700,1.5640225161
151,4000,0.9382431149
151,900,1.9995759045
