Generation,Reward,Novelty
431,800,0.2012250975
431,4300,0.6617834063
431,800,0.1815931178
431,4300,0.6657440292
431,800,0.1646386145
431,4400,0.6613250031
431,1100,0.1187850426
431,4100,0.6427697427
431,4100,0.6271601898
431,1100,0.0964206343
431,4400,0.6987809692
431,4300,0.6480558033
431,4400,0.7441870893
431,5400,0.9103556597
431,900,0.1158226588
431,4200,0.6192518819
431,8700,1.4110452751
431,4200,0.6467597977
431,5000,0.8092459474
431,900,0.0936340949
431,1200,0.1227109952
431,4300,0.6987168444
431,1200,0.09833893
431,4100,0.7030977668
431,5200,0.8582596806
431,5100,0.8447598941
431,900,0.1164682415
431,4200,0.6872593928
431,5000,0.8403143297
431,4200,0.6597389331
431,800,0.1687034137
431,4400,0.6689876854
431,4100,0.6677661981
431,4400,0.6834493365
431,4500,0.7026466839
431,900,0.1171752164
431,1100,0.1494802195
431,4400,0.6438246239
431,4000,0.644448821
431,4500,0.6661476001
431,1000,0.1045281617
431,4800,0.778080064
431,800,0.2466232111
431,5200,0.8650640583
431,4300,0.6808491962
431,1100,0.0957094991
431,4400,0.7016658141
431,4100,0.6520773844
431,4300,0.7046377869
431,4000,0.6189233698
431,4800,0.7765890737
431,4900,0.8175140595
431,4400,0.7106745107
431,800,0.0939243138
431,4300,0.6802783173
431,4900,0.7949009203
431,1100,0.1177990086
431,4100,0.6275946245
431,3900,0.6133122185
431,4200,0.6174296006
431,7800,1.1529937068
431,5400,0.9076265559
431,5200,0.8328936788
431,4200,0.6563480739
431,3800,0.5695511941
432,3900,0.5746799789
432,800,0.1062264258
432,4500,0.6925980907
432,1000,0.126936768
432,1000,0.1094078134
432,5000,0.8153259642
432,1300,0.1436111936
432,1100,0.0779950673
432,4100,0.6547898183
432,1100,0.1050184113
432,1000,0.1143388126
432,4300,0.7016827247
432,4900,0.8146900045
432,4100,0.6581306451
432,1100,0.1783862036
432,4100,0.6855288625
432,4200,0.6816630257
432,4400,0.6989689256
432,1300,0.1307021922
432,4500,0.6843553158
432,5100,0.8549128298
432,4100,0.647658384
432,500,0.1506207699
432,4000,0.6341741624
432,7800,1.1706271466
432,1100,0.1621645381
432,4100,0.6524765965
432,5000,0.852849829
432,4200,0.6709619437
432,4800,0.8002063076
432,5200,0.8508999961
432,4000,0.6379056517
432,5000,0.8229574425
432,4200,0.6425167279
432,4000,0.6235945136
432,4200,0.6708732898
432,4000,0.6712987265
432,4700,0.7004361397
432,900,0.1354071961
432,1600,0.1597966655
432,4000,0.6462939436
432,4400,0.6950619428
432,4000,0.6112887728
432,4900,0.7749350617
432,4200,0.663725349
432,4100,0.6287547684
432,1100,0.1203146207
432,4100,0.6631721829
432,4100,0.6784130346
432,4000,0.6169591451
432,4400,0.6419899501
432,4400,0.6659812018
432,5300,0.8766059538
432,3900,0.5929231932
432,1100,0.090199119
432,4300,0.6609308327
432,4100,0.6175668266
432,4400,0.6752453975
432,5000,0.8268824071
432,4000,0.6574518022
432,900,0.1208423572
432,3900,0.6559373382
432,1100,0.1735711333
432,1100,0.1203486611
432,5200,0.8736919078
432,5000,0.8214144585
432,4900,0.8197193357
432,4000,0.6344166655
432,4200,0.7303332254
432,4400,0.713330759
432,4900,0.7978373298
432,1400,0.1389240678
432,4900,0.8178750566
432,4100,0.7180645438
432,800,0.1773784753
432,4000,0.6503863332
432,1000,0.1553803136
432,4000,0.6141449638
432,3900,0.5744952234
432,900,0.2079797719
432,5300,0.878066068
432,4400,0.7007023126
432,4700,0.7685493776
432,4000,0.6222789065
432,4400,0.6732570976
432,4200,0.6271605705
432,4600,0.7414914617
432,900,0.1281818397
432,5100,0.8548670529
432,1100,0.1141950695
432,4200,0.6503990651
432,4500,0.7090970034
432,4400,0.6962419955
432,1100,0.1191095321
432,8600,1.3865055585
432,4100,0.6479837267
432,1000,0.124743797
432,1400,0.1259910353
432,1000,0.0799476876
432,900,0.1161396039
433,3800,0.6203951882
433,3800,0.5779441668
433,4400,0.7061328431
433,1000,0.1261282618
433,1000,0.1067641788
433,900,0.1093293102
433,4200,0.7028266466
433,4700,0.705428009
433,1100,0.1132769322
433,900,0.1335875703
433,4400,0.7054818058
433,4200,0.6918809423
433,4100,0.6652995579
433,4000,0.6180919875
433,1100,0.0888941217
433,4200,0.7317275951
433,4400,0.6717894747
433,4400,0.7058459906
433,4400,0.6923015403
433,1000,0.1308536842
433,4400,0.6694968661
433,1100,0.0815160857
433,4200,0.6820021347
433,1100,0.1741399533
433,4700,0.7534238176
433,4100,0.6418231327
433,3800,0.5735410094
433,4300,0.648975519
433,1000,0.1155168421
433,4100,0.5981297092
433,900,0.1016464884
433,4300,0.6661891073
433,1100,0.1351649515
433,700,0.100238233
433,900,0.1337040057
433,4000,0.659740787
433,4000,0.6000953289
433,4100,0.6575751658
433,4700,0.6918122001
433,4900,0.7920746134
433,4500,0.7223351752
433,4000,0.6470108948
433,1000,0.1299722496
433,4200,0.6769900262
433,900,0.1221541074
433,4300,0.6845251652
433,4700,0.7231739496
433,800,0.1438251867
433,4300,0.6245018626
433,4400,0.6722997163
433,5200,0.8820141209
433,4900,0.7819148844
433,1100,0.1230526283
433,5200,0.8554152754
433,4600,0.6892948427
433,4700,0.7010072961
433,1400,0.2058496472
433,4300,0.6546777746
433,1000,0.1217758979
433,4700,0.7588261543
433,4400,0.7042305914
433,900,0.111518263
433,1100,0.1398582865
433,4300,0.6257976035
433,4200,0.6703892391
433,1100,0.1326671553
433,4300,0.70684281
433,4600,0.7529982446
433,1100,0.0919338152
433,4400,0.7164625803
433,4700,0.7387718283
433,4400,0.6892422915
433,4100,0.6390766993
433,8600,1.3909607906
433,8700,1.3810107386
433,600,0.2145332421
433,4600,0.7017661168
433,4400,0.6975153126
433,4800,0.7778646266
433,900,0.1536250427
433,4900,0.8230545384
433,1100,0.1508354537
433,700,0.1390265037
433,4100,0.6600381135
433,4100,0.645197175
433,4300,0.6777641497
433,1100,0.0951400121
433,4900,0.8323101574
433,1100,0.0994013857
433,1400,0.1681864087
433,4100,0.6728615319
433,4100,0.641744776
433,4300,0.7070504199
433,1000,0.1061285483
433,4200,0.6486074997
433,4500,0.6719746236
433,4100,0.6361349093
433,1100,0.1510152282
433,4400,0.6867698219
433,4400,0.6923723727
434,500,0.0856225178
434,900,0.0834424047
434,900,0.1233773199
434,1000,0.1120963297
434,1000,0.1094913429
434,1100,0.1174339286
434,4100,0.6173872436
434,4100,0.6248227576
434,4000,0.6053390449
434,4200,0.6978309897
434,4300,0.6986848981
434,4100,0.683166118
434,3800,0.6695584463
434,4300,0.6460190458
434,900,0.1160285283
434,500,0.1917098619
434,5000,0.8059638444
434,800,0.1911654767
434,4100,0.6402775034
434,4900,0.7977414312
434,500,0.17494214
434,3900,0.593854646
434,1100,0.149713919
434,1000,0.097601001
434,900,0.1617718727
434,4400,0.708622872
434,4200,0.6773649666
434,5300,0.8829836288
434,8100,1.2130168847
434,1100,0.0982508964
434,800,0.1543981591
434,4800,0.7814000486
434,3900,0.6218996989
434,3900,0.602634782
434,4500,0.7175118638
434,4300,0.6957219267
434,700,0.1554169961
434,5100,0.8162954908
434,4100,0.6295010672
434,4200,0.6345233311
434,4300,0.6159255561
434,1100,0.1480874937
434,4800,0.7777118717
434,1200,0.1315839226
434,4000,0.6284656137
434,8700,1.3946395013
434,4200,0.6423757172
434,800,0.1057116306
434,5300,0.843149821
434,4500,0.7104202269
434,4300,0.7136667558
434,8200,1.3100471643
434,5200,0.8702450081
434,4700,0.7750904375
434,5600,0.8992033427
434,800,0.1004703836
434,4700,0.7630551867
434,4800,0.7443480866
434,8700,1.4043776694
434,4400,0.6610346311
434,4100,0.6554384758
434,4200,0.6907277732
434,4000,0.6280829095
434,4100,0.6171333372
434,1000,0.1785575771
434,3800,0.6423660363
434,3900,0.6078276194
434,4200,0.6622487873
434,4400,0.6996082413
434,4400,0.7197806626
434,1000,0.1182287636
434,1200,0.1417981222
434,4300,0.6806962178
434,1200,0.1126414097
434,4400,0.7196948507
434,4800,0.7553228911
434,4700,0.7609227374
434,4200,0.6536291325
434,4200,0.7165875935
434,4300,0.6784002338
434,4200,0.6477250552
434,4800,0.7807688105
434,1100,0.1468652758
434,3900,0.6237862083
434,1100,0.0889430713
434,4400,0.6572030631
434,4200,0.6241067119
434,4800,0.7420180364
434,900,0.1448077294
434,5100,0.8320938103
434,5200,0.878776808
434,8900,1.4428686174
434,4600,0.7752866219
434,1100,0.0887123025
434,4500,0.7163022308
434,4800,0.7785581193
434,4000,0.6375468223
434,4100,0.6349877835
434,5300,0.8792135188
434,4700,0.7404115594
435,3900,0.5783839165
435,1100,0.1403249375
435,4100,0.6165758895
435,4400,0.6777961111
435,4200,0.669432216
435,4100,0.6167766079
435,900,0.112292645
435,4400,0.7459700334
435,1000,0.1210893327
435,1000,0.1724963315
435,4400,0.7022996299
435,900,0.1183317964
435,3900,0.6389592423
435,4200,0.6919786719
435,4700,0.7656169431
435,3900,0.6315336377
435,1300,0.0999413902
435,3800,0.564311547
435,4100,0.6105981381
435,4600,0.7313512976
435,1300,0.1034855447
435,1100,0.107077153
435,5100,0.8480363705
435,3800,0.562015456
435,4300,0.6949814754
435,4200,0.6393949052
435,4600,0.7403493017
435,8700,1.3968806606
435,4700,0.7780300126
435,4400,0.6553731911
435,4500,0.7325890818
435,4100,0.6562270794
435,1100,0.1133983071
435,5200,0.8624105652
435,3900,0.6011224641
435,4000,0.651360498
435,1000,0.1500873849
435,4600,0.7619409562
435,4600,0.7777860348
435,4900,0.8012580663
435,5200,0.8596811298
435,4500,0.6640563987
435,1500,0.1740251527
435,5300,0.8769395764
435,3900,0.5877846671
435,800,0.107795085
435,4700,0.694425891
435,900,0.1034219028
435,8200,1.3072543197
435,4500,0.7085593632
435,4600,0.7472384507
435,1100,0.1201505712
435,5100,0.8207755469
435,800,0.1492630978
435,4400,0.6683202019
435,1000,0.1122859269
435,4200,0.6620189779
435,4200,0.5914664074
435,5200,0.8623960062
435,3900,0.6163299082
435,4300,0.6778912183
435,4700,0.764917595
435,3900,0.6529142029
435,8300,1.3351857241
435,5200,0.8628047134
435,1100,0.1058052059
435,4000,0.597421094
435,4500,0.7177722515
435,5300,0.8819736335
435,3900,0.6116987142
435,8700,1.4029262642
435,4200,0.7253247378
435,5100,0.8414044481
435,4100,0.6802965987
435,4200,0.6688637583
435,4200,0.6410917098
435,4200,0.6440172695
435,3900,0.6137030729
435,8700,1.3947477554
435,4400,0.7033545669
435,5300,0.8861559711
435,4800,0.7431882794
435,900,0.1164548346
435,4400,0.708846701
435,1000,0.1234659055
435,4200,0.6004533029
435,4100,0.6459989812
435,4200,0.677897144
435,5100,0.8122850625
435,5000,0.8480341936
435,1100,0.1067528169
435,5000,0.821570842
435,4000,0.6157398008
435,5300,0.8793885477
435,5400,0.8860286218
435,4100,0.637259635
435,5200,0.8614134841
435,4400,0.6791955723
435,4100,0.643327656
435,4900,0.7557709027
436,1100,0.1051664231
436,1100,0.1353111613
436,4000,0.6189668787
436,4200,0.6593126483
436,1100,0.1130891191
436,4200,0.6193636693
436,4000,0.63924235
436,1100,0.0770685378
436,4200,0.6765924882
436,4000,0.609111686
436,5100,0.8031505281
436,5100,0.8102805645
436,4800,0.7829168889
436,4400,0.695051912
436,1000,0.1287318285
436,4500,0.6719346868
436,4500,0.6916407653
436,4700,0.760831745
436,4000,0.6279135249
436,1100,0.0903834993
436,800,0.1528434292
436,4400,0.7018235142
436,3900,0.56240191
436,800,0.1605663795
436,4400,0.6879463466
436,4100,0.6445282555
436,4300,0.6619810791
436,4300,0.6659496154
436,900,0.1135141423
436,4700,0.7616601667
436,5500,0.8921794796
436,1100,0.1646083592
436,4200,0.6617746867
436,4800,0.7777101066
436,4200,0.6917021616
436,8700,1.3815766547
436,4300,0.6535581104
436,1000,0.1077125783
436,4200,0.6567982848
436,4500,0.6930455838
436,800,0.1163930912
436,5500,0.87692158
436,4500,0.7121951688
436,2400,0.333962091
436,4000,0.6174054839
436,1100,0.1152604963
436,3900,0.5935110655
436,1100,0.1356399341
436,4600,0.7425763006
436,1100,0.1361309772
436,4200,0.630763358
436,5100,0.8554592879
436,8600,1.3818675669
436,4600,0.7626429963
436,5300,0.8850104702
436,900,0.1125935376
436,4200,0.6792986394
436,1200,0.1154317714
436,3900,0.6066278319
436,4000,0.622560102
436,4000,0.6213747832
436,1100,0.0784531479
436,900,0.134758005
436,800,0.1055526079
436,4200,0.6780676906
436,4100,0.6530720936
436,3900,0.635492583
436,4100,0.6628124751
436,4200,0.6328435106
436,3900,0.6282383924
436,4100,0.6262994148
436,1100,0.1624416847
436,4500,0.7415073064
436,4700,0.7692016638
436,4300,0.6822547403
436,4900,0.7748371644
436,4400,0.6830951302
436,4000,0.616007416
436,1000,0.1315951206
436,4500,0.7244978467
436,4200,0.687995951
436,4400,0.6976402454
436,4000,0.6517689413
436,4100,0.6466723819
436,4600,0.7199293124
436,4000,0.6704056224
436,900,0.1334460692
436,4000,0.6348144497
436,3800,0.6222076882
436,4300,0.7030420061
436,8800,1.4221481582
436,1000,0.1235955153
436,400,0.1571891811
436,8400,1.3505022958
436,3900,0.563585409
436,1000,0.1342851898
436,4200,0.6675705478
436,4300,0.6399979043
436,4100,0.6696619749
436,1100,0.1318846634
437,1100,0.1283946418
437,3900,0.5980084856
437,1000,0.0767639685
437,3800,0.644440831
437,4000,0.6165484015
437,1000,0.1168228798
437,4800,0.7559543048
437,1100,0.0842448702
437,1000,0.0961460324
437,4400,0.7062428904
437,4800,0.7615985947
437,1200,0.1189224663
437,5200,0.8037962571
437,4700,0.7425999754
437,4000,0.6159822667
437,4200,0.648253706
437,1000,0.1001455361
437,4500,0.6942517706
437,4600,0.7576060509
437,4200,0.7129820572
437,4200,0.769883357
437,4800,0.7563375387
437,4200,0.6767030475
437,4300,0.6446497566
437,4600,0.7515762683
437,4700,0.7749072399
437,4600,0.7455585061
437,4700,0.7446435591
437,4300,0.7087573559
437,400,0.1999374808
437,4300,0.6543413639
437,4200,0.6513594123
437,800,0.1063560622
437,4400,0.6897132721
437,4100,0.6703060171
437,4000,0.6430685207
437,5300,0.8766347516
437,3900,0.6485283455
437,8800,1.4256503971
437,1200,0.1874438681
437,4900,0.6751131068
437,4100,0.6369151156
437,5300,0.8778590466
437,1100,0.1113533811
437,4400,0.6902707112
437,4200,0.6297863878
437,900,0.1315672798
437,3900,0.6526140393
437,5000,0.7811785716
437,4000,0.6543234621
437,5000,0.8110195014
437,600,0.1524072651
437,4100,0.6255612689
437,4300,0.6805302798
437,4300,0.7030673958
437,4200,0.6779713025
437,4800,0.7505631035
437,4200,0.6010481938
437,4100,0.6218842789
437,4100,0.6159193716
437,4800,0.7300970576
437,4200,0.6365638745
437,1400,0.1390841762
437,1900,0.2842139406
437,1100,0.1113780534
437,4000,0.6384237828
437,4200,0.6603786292
437,8700,1.3844181968
437,4800,0.7465043444
437,3900,0.6175993259
437,4300,0.6649395178
437,4500,0.7308683371
437,700,0.1216371614
437,4300,0.7038333897
437,4600,0.7538095218
437,5000,0.8215261288
437,4100,0.6985918352
437,4100,0.6147684712
437,4300,0.7001090916
437,4100,0.6239966415
437,1400,0.1342605413
437,3900,0.7051903326
437,4800,0.7924718123
437,4300,0.6681022084
437,4000,0.6180162259
437,3900,0.5948060118
437,4200,0.6611461408
437,7600,1.1137057802
437,1100,0.1114805631
437,1000,0.1079135903
437,4100,0.6159041377
437,4500,0.741979156
437,1000,0.1014973167
437,5300,0.8644314747
437,4400,0.765695369
437,4400,0.726914642
437,1100,0.1082912084
437,4500,0.7141654832
437,3800,0.5612542618
437,4500,0.7303921797
438,1300,0.1514853531
438,4100,0.6655951031
438,4300,0.6630463738
438,3800,0.5588253545
438,4200,0.5997906122
438,900,0.1478991376
438,3900,0.6159527855
438,4500,0.7085051653
438,4300,0.6989908497
438,4100,0.6592700136
438,5300,0.8747076176
438,4400,0.7383210237
438,4500,0.7378136534
438,1000,0.1832968226
438,3900,0.589231355
438,3800,0.5762763407
438,4300,0.6856311949
438,4100,0.6558903337
438,5100,0.8271903745
438,3900,0.6066483362
438,4200,0.647805031
438,4400,0.7310280634
438,3800,0.6118609936
438,1100,0.1406737098
438,4200,0.6665819869
438,4500,0.7195267472
438,1000,0.1097051814
438,4100,0.6728325139
438,4500,0.7208114847
438,4900,0.7780004654
438,5200,0.8569271982
438,4600,0.7463170018
438,4400,0.7471710471
438,4000,0.6241418233
438,5100,0.7976584378
438,4400,0.6512071752
438,4000,0.6157327825
438,4800,0.7019406704
438,4000,0.6391067178
438,4400,0.6941764897
438,5100,0.8142970678
438,1100,0.0842394809
438,4200,0.6955950549
438,3800,0.6294387983
438,4100,0.6645929322
438,4400,0.7024202857
438,4500,0.7110990033
438,4300,0.6817693817
438,4100,0.6996708304
438,4000,0.6181495845
438,4900,0.7746012187
438,1200,0.115604762
438,4100,0.6507159347
438,4200,0.6438305511
438,3900,0.6031113126
438,3800,0.5667145302
438,4100,0.6704781566
438,4200,0.6527047698
438,4600,0.7437001571
438,3900,0.5936393851
438,1100,0.1149103693
438,4800,0.7991597939
438,3900,0.5727573725
438,4000,0.6138093509
438,4100,0.6620576195
438,4500,0.7474605065
438,4500,0.7150415218
438,4300,0.7057640431
438,4100,0.6209474346
438,800,0.125882919
438,4100,0.610541672
438,1000,0.229626342
438,4300,0.6898993703
438,4900,0.7694491448
438,1700,0.2995376929
438,4300,0.648757989
438,5100,0.8035654871
438,4300,0.7168566459
438,4200,0.6097359219
438,1500,0.1561091167
438,3800,0.5755760486
438,4200,0.6941591661
438,4500,0.7106280559
438,5300,0.8870920243
438,4600,0.66688212
438,4200,0.6963143597
438,4700,0.7344121207
438,4700,0.7371652541
438,700,0.2065981761
438,4000,0.650701058
438,4400,0.7013088122
438,4000,0.5983294885
438,800,0.1448651453
438,5100,0.8475551495
438,4000,0.563747504
438,1200,0.18005669
438,4100,0.6387592177
438,4000,0.6371430513
438,4100,0.6581185679
438,4300,0.6928915061
439,800,0.107547065
439,4100,0.6549955797
439,4000,0.571943611
439,4500,0.6988008285
439,4200,0.6110276239
439,3800,0.5327205313
439,900,0.1219105877
439,4600,0.6746969793
439,1100,0.0949153175
439,4400,0.6163885087
439,4300,0.7372466545
439,3800,0.5780305026
439,4500,0.6965493094
439,4200,0.6162186194
439,5200,0.79719068
439,4400,0.6660931343
439,3900,0.561360757
439,4200,0.5562911689
439,4400,0.6231653556
439,3800,0.5741662662
439,700,0.126659651
439,3900,0.5758364941
439,1100,0.1507431386
439,1200,0.1752713401
439,4500,0.6901479978
439,4300,0.6177129169
439,4300,0.6158762471
439,4300,0.6807367795
439,1000,0.1029334549
439,5300,0.8229747538
439,5000,0.7679583687
439,4600,0.6983670088
439,4300,0.6582061742
439,3800,0.557929808
439,3900,0.5225475806
439,5500,0.8597318194
439,1000,0.1804684643
439,4500,0.6635467354
439,5200,0.7825839383
439,700,0.175261742
439,8700,1.3648540327
439,4200,0.6215879537
439,4700,0.7405933449
439,4100,0.6357746611
439,4300,0.6771321902
439,900,0.1195212753
439,900,0.1284114573
439,4400,0.6729844492
439,3800,0.5303333718
439,4100,0.6565831864
439,1100,0.0994678598
439,4400,0.6578434324
439,4300,0.6013496412
439,4900,0.7505944011
439,4500,0.6562939125
439,5100,0.7983470366
439,4200,0.6205974576
439,4400,0.6362066211
439,4800,0.7098930171
439,4000,0.6073590524
439,800,0.1958358311
439,4400,0.6466687443
439,4100,0.5926325096
439,5100,0.8100368759
439,4200,0.6131851695
439,4100,0.5935879356
439,1100,0.2352241879
439,4500,0.6884075091
439,700,0.1233675157
439,1000,0.0818842481
439,4200,0.6867062135
439,4300,0.6476033285
439,4500,0.6444789826
439,3800,0.5535579695
439,4900,0.7114900281
439,4200,0.63650013
439,4100,0.5559320723
439,4000,0.5583267941
439,4000,0.6654460613
439,4200,0.5837597643
439,4000,0.5872425076
439,4200,0.6942237405
439,4500,0.634357104
439,4800,0.7492887616
439,4500,0.6809381139
439,4000,0.6172447062
439,4700,0.7336377982
439,4200,0.6633260273
439,4000,0.5716983744
439,1100,0.2550147414
439,4000,0.5871567915
439,4800,0.7720028385
439,4200,0.6137507461
439,1400,0.1852599908
439,4800,0.6614250262
439,4000,0.5798297844
439,4200,0.6725316571
439,1200,0.2185502737
439,4500,0.709983796
439,4700,0.7086986631
440,3900,0.6155814159
440,3800,0.5656428942
440,4100,0.5588597142
440,1000,0.109715837
440,4400,0.6711183763
440,4100,0.6346294417
440,4300,0.6112381292
440,4100,0.5830152937
440,1100,0.1583922563
440,4100,0.6403841578
440,4400,0.6324249244
440,600,0.1244060255
440,4100,0.5959162049
440,1000,0.105310126
440,4400,0.6873168644
440,3800,0.5431960685
440,4300,0.6199122637
440,4800,0.7102322799
440,800,0.124429337
440,3800,0.5532864754
440,700,0.1192089331
440,1300,0.1391643157
440,900,0.1065490852
440,4400,0.6277062439
440,4800,0.7247956191
440,3900,0.5993417115
440,5100,0.6684300076
440,4100,0.595550918
440,4100,0.5963089083
440,500,0.1204104777
440,3900,0.5762371826
440,8700,1.371196442
440,4500,0.653096134
440,1400,0.1909108881
440,4400,0.6273053449
440,5000,0.783418259
440,4200,0.6573820499
440,4700,0.7069465969
440,4000,0.565138409
440,4500,0.6842228142
440,4100,0.5863506168
440,3900,0.5929547848
440,4900,0.7271088502
440,4500,0.6922931342
440,5200,0.7969077813
440,3900,0.6826667396
440,4400,0.636062788
440,800,0.1160094329
440,4300,0.5979977974
440,1100,0.0795411685
440,4400,0.6260455942
440,1100,0.1197641275
440,4200,0.6271864546
440,4400,0.6018043232
440,4700,0.7002923038
440,3800,0.5871583786
440,5300,0.824150682
440,4100,0.6088433763
440,5300,0.8272012172
440,4300,0.5608876594
440,4300,0.6501205143
440,4500,0.6537957908
440,4500,0.6651042787
440,4300,0.6333277155
440,3900,0.5625128045
440,4400,0.6388312912
440,4000,0.5375890059
440,1000,0.1133124185
440,1100,0.1638188342
440,4100,0.6540655682
440,4600,0.7083276268
440,4100,0.5712874416
440,4300,0.6978449181
440,4700,0.7236142498
440,4500,0.6906316117
440,800,0.1341655702
440,4800,0.7557888793
440,800,0.1006413479
440,800,0.1715551773
440,5100,0.7413236365
440,4800,0.7114959704
440,7900,1.2058892154
440,4800,0.770854913
440,5100,0.7982392614
440,4100,0.6663220393
440,4200,0.6034719232
440,4900,0.7338245462
440,4400,0.6409671987
440,5200,0.8175606637
440,4500,0.6287174126
440,4300,0.6559508456
440,4400,0.6620931086
440,4400,0.6257390273
440,4400,0.6302845847
440,3800,0.5564432423
440,5200,0.827668725
440,3900,0.5766927242
440,4500,0.6415550262
440,4500,0.6560356034
440,3800,0.547719259
441,800,0.2398841297
441,4000,0.5873530643
441,4500,0.6693817945
441,3800,0.5691572627
441,1000,0.1335511316
441,4000,0.5918857769
441,4400,0.6385608696
441,4100,0.5970179203
441,1200,0.1401639745
441,4000,0.6011658483
441,1100,0.1369196497
441,3800,0.5281345926
441,3900,0.5448270997
441,3900,0.5308797849
441,4000,0.5902685715
441,4000,0.5904362887
441,4400,0.6727989797
441,1100,0.1177145665
441,4700,0.7326836486
441,4900,0.6388277109
441,3800,0.5209479046
441,5200,0.8235401539
441,4100,0.5516068292
441,4200,0.6007490776
441,5200,0.8243207006
441,4700,0.7187442123
441,4100,0.6560637945
441,4300,0.6207140773
441,3800,0.5704956627
441,4800,0.7177842869
441,4200,0.6307810063
441,4100,0.6110015014
441,3900,0.589973158
441,5200,0.8267443731
441,800,0.1129419479
441,4800,0.7484833702
441,4200,0.7320888961
441,3900,0.5864982218
441,4300,0.6596049989
441,8100,1.2551652702
441,1100,0.1261849977
441,4000,0.5733645789
441,3800,0.5254535054
441,5200,0.8189914754
441,600,0.1125172949
441,5200,0.8193893399
441,4600,0.6834443209
441,1100,0.1227097922
441,4800,0.7579063571
441,1100,0.0995493241
441,1000,0.081576912
441,5300,0.850639157
441,4500,0.6549136132
441,5500,0.8572649828
441,4800,0.7129687408
441,5000,0.7796894622
441,4200,0.6618353992
441,900,0.1081315457
441,4000,0.5926857047
441,4100,0.5958199908
441,4000,0.5892349877
441,1100,0.0797955928
441,5300,0.8387464364
441,4100,0.6519760771
441,800,0.1092420733
441,4400,0.6313471407
441,4400,0.5881843087
441,4100,0.6243766166
441,5200,0.8303801955
441,5300,0.8200900019
441,4300,0.6259877202
441,4800,0.7196741161
441,4400,0.6183565023
441,4400,0.6580639954
441,1100,0.1218847224
441,4600,0.6745223993
441,4700,0.7318103505
441,4400,0.6346584315
441,1200,0.1881135855
441,4300,0.6244603236
441,4200,0.6434232915
441,800,0.0919705711
441,4400,0.6229070322
441,4200,0.6023805287
441,4100,0.6087786583
441,4200,0.6535548063
441,4100,0.6256311133
441,4100,0.5553860605
441,4300,0.6200459951
441,800,0.1533481456
441,4300,0.6622653958
441,4100,0.6377417345
441,5200,0.818161054
441,1100,0.0944742558
441,4800,0.7795085199
441,5200,0.8276510329
441,4500,0.6848055457
441,4700,0.7098136064
441,4400,0.6407777835
441,5200,0.8186760561
442,800,0.1453400617
442,1000,0.0788736713
442,800,0.1428849031
442,1000,0.1240769613
442,4500,0.6083876316
442,3800,0.524740299
442,4400,0.6545498483
442,4000,0.5804589647
442,5100,0.8159286346
442,4100,0.5554737302
442,4000,0.5855251549
442,4500,0.6443716257
442,5000,0.7862580431
442,4400,0.6436502902
442,4500,0.6979170609
442,4700,0.7338885392
442,4700,0.7329838412
442,5300,0.8577713863
442,4800,0.7161016278
442,3900,0.5446831932
442,4100,0.635713794
442,4900,0.7608549848
442,4700,0.7310694127
442,1000,0.1032797851
442,8600,1.3462932847
442,4100,0.6044094595
442,5000,0.7828975626
442,4500,0.6951364194
442,900,0.0857480873
442,4700,0.7352221638
442,4400,0.637060882
442,4200,0.6013411054
442,4000,0.5835438711
442,4700,0.6836176638
442,4400,0.6342498567
442,5200,0.8192274155
442,3800,0.557097388
442,1000,0.083179293
442,5100,0.8260639977
442,4900,0.7142051631
442,4300,0.6585095056
442,4000,0.642377069
442,1000,0.1208295094
442,4800,0.7464850662
442,5000,0.7877587039
442,1100,0.0856977693
442,4200,0.5714026378
442,4800,0.7485092413
442,3800,0.5288538712
442,1100,0.190724796
442,1000,0.0749621118
442,4600,0.660857655
442,5200,0.8242497465
442,5100,0.8043835322
442,5200,0.8256399085
442,1000,0.0862560204
442,8400,1.322065723
442,4100,0.6157204655
442,4800,0.7133019668
442,4700,0.7337944265
442,1000,0.0897179689
442,5200,0.8225304938
442,5300,0.8337872203
442,5300,0.8539677045
442,4700,0.7125408357
442,4800,0.722950654
442,5400,0.8620808114
442,1200,0.1893296266
442,4400,0.6613470316
442,4100,0.5564593231
442,4400,0.6746635405
442,1100,0.1136152422
442,4100,0.6047133694
442,5300,0.8376813005
442,4800,0.7142026388
442,5000,0.7574675139
442,3800,0.5620915415
442,4200,0.6591508443
442,4700,0.7364936953
442,1000,0.1241818092
442,8200,1.2644202137
442,4800,0.7259880825
442,4200,0.6424449068
442,8700,1.3618026021
442,4800,0.7095895104
442,4200,0.6259157459
442,4400,0.6041630482
442,4200,0.6179142247
442,4800,0.744741416
442,5200,0.8229216815
442,5400,0.8347470618
442,4100,0.5832824099
442,5300,0.8568639647
442,5000,0.7193649359
442,4200,0.6713422584
442,5300,0.8514516999
442,5300,0.8458677089
442,4200,0.6618287452
442,1100,0.1591753594
442,1000,0.1286225303
443,1000,0.1881429029
443,800,0.1034042703
443,4200,0.6401017869
443,800,0.1221401967
443,1000,0.1407120931
443,4600,0.7111378621
443,900,0.1306262433
443,4600,0.7412884607
443,1500,0.1835809809
443,800,0.1098973111
443,4700,0.7098791055
443,900,0.1039757633
443,4000,0.5471964217
443,4600,0.7116154271
443,4500,0.7012416017
443,4700,0.705663794
443,5200,0.8270815302
443,4100,0.6423728056
