Generation,Reward,Novelty
232,4600,146.164564374
232,4100,2.4872239034
232,500,1.9285627121
232,4200,4.6823358967
232,4600,146.164564374
232,4600,146.164564374
232,700,2.520070346
232,4600,146.160487976
232,4200,3.3210644863
232,400,1.9929818295
232,4200,2.9941225969
232,4600,146.162535056
232,4200,2.8191050562
232,4600,146.164564374
232,4600,146.160487976
232,4600,3.3391103287
232,700,2.520070346
232,4100,2.9869293081
232,4600,146.164564374
232,4200,2.763073842
232,4300,3.1216586022
232,800,4.2154995906
232,4000,3.1981509986
232,4600,146.160677439
232,500,1.9285627121
232,700,2.520070346
232,4700,3.339618668
232,3900,4.4710842191
232,4100,2.9869293081
232,4600,146.164564374
232,4300,3.3291569718
232,4200,3.3210644863
232,4600,146.164564374
232,500,1.9285627121
232,500,1.9285627121
232,4600,98.713408093
232,4600,146.164564374
232,4600,146.162535056
232,4600,146.162535056
232,4600,146.164564374
232,3800,3.486447512
232,4600,146.164564374
232,4700,2.8736411233
232,4600,146.162535056
232,700,2.520070346
232,3900,3.0190762766
232,4200,3.3210644863
232,4600,146.164564374
232,4400,146.161650421
232,500,1.9285627121
232,4600,146.162535056
232,700,2.520070346
232,4600,146.164564374
232,800,2.2504430099
232,4600,146.161684048
232,400,1.9929818295
232,4600,146.160487976
232,4600,146.164564374
232,4200,2.4889948321
232,500,1.9285627121
232,4100,2.9869293081
232,4500,146.162521723
232,4600,146.162535056
232,4600,146.163321924
232,4600,146.161133559
232,800,3.2353158789
232,4000,3.2359648587
232,800,3.2353158789
232,4600,146.164564374
232,4600,146.160487976
233,4600,146.160487976
233,4600,146.160487976
233,4600,3.2379430829
233,4600,146.163422563
233,4600,146.164564374
233,1700,3.792394711
233,700,2.520070346
233,4600,146.164564374
233,4600,146.162169456
233,4700,3.4733803572
233,4600,98.7161005669
233,900,4.3753763977
233,4600,146.164564374
233,700,2.520070346
233,500,1.9285627121
233,4300,2.6919724609
233,4600,146.160487976
233,700,2.520070346
233,800,2.2504430099
233,4600,146.164564374
233,3900,3.2310638011
233,4600,146.164564374
233,3800,3.8056143493
233,4600,146.164564374
233,4700,3.339618668
233,4100,2.4872239034
233,4100,2.9869293081
233,4500,146.165781379
233,4200,3.5399877108
233,4200,3.4410079822
233,700,2.520070346
233,600,1.9463284476
233,4600,146.164564374
233,700,2.520070346
233,4200,3.4897908194
233,4300,3.0925849069
233,4600,146.164564374
233,500,1.9285627121
233,700,2.520070346
233,4600,146.160677439
233,4600,146.164625425
233,4600,146.160487976
233,4600,146.160487976
233,500,1.9285627121
233,4600,146.160487976
233,500,1.9285627121
233,900,4.3753763977
233,4600,146.162169456
233,4200,3.1130871692
233,4600,146.164564374
233,3900,3.0269268937
233,800,2.2504430099
233,1100,2.8427724007
233,600,1.9463284476
233,4600,146.160487976
233,4600,146.160487976
233,4600,146.162169456
233,4600,146.164564374
233,400,1.9929818295
233,500,1.9285627121
233,700,2.520070346
233,4200,2.9865304882
233,4300,2.9871052374
233,4600,146.164564374
233,4600,146.164564374
233,4000,3.0554634859
233,4600,146.160487976
233,4600,146.160487976
233,800,4.2154995906
233,4100,4.6815068202
233,4100,4.6308902288
233,4500,146.160463402
233,4600,146.160487976
233,500,1.9285627121
233,4300,2.9871052374
233,4500,146.160463402
233,4600,98.713408093
233,4600,146.160487976
233,3900,3.1204977746
233,500,1.9285627121
233,800,2.2504430099
233,3900,3.0269268937
233,800,2.2504430099
233,4200,2.4889948321
233,4600,146.164564374
233,4600,146.160487976
233,4100,2.9869293081
233,4600,146.160487976
233,4600,146.160677439
233,4600,146.160487976
233,4600,146.160677439
233,3900,3.2310638011
233,4500,146.161108986
233,4100,2.770687413
233,4600,146.162535056
233,4100,2.9869293081
233,4600,146.160487976
233,4600,146.164564374
233,4600,146.160487976
233,4600,146.164564374
234,4200,2.8835995684
234,4600,146.164450265
234,4600,146.160487976
234,500,1.9285627121
234,4300,2.9486051605
234,400,1.9929818295
234,400,1.9929818295
234,4200,3.2785967221
234,4600,146.160487976
234,900,2.6699786621
234,4500,146.160463402
234,4100,2.8615913005
234,500,1.9285627121
234,800,2.2504430099
234,4600,146.160677439
234,1500,3.7413530574
234,800,2.2504430099
234,4400,2.8486765748
234,4600,146.160677439
234,4600,146.164564374
234,4600,146.164564374
234,4600,146.160487976
234,4500,146.164552016
234,4600,146.164564374
234,4600,146.164564374
234,5100,3.14983183
234,4200,3.5399877108
234,4600,146.160487976
234,4600,146.160487976
234,4100,2.9869293081
234,4600,146.160677439
234,800,4.2154995906
234,4600,146.164564374
234,400,1.9929818295
234,500,1.9285627121
234,1000,2.9213049097
234,4300,3.3223421204
234,4600,146.164564374
234,3900,4.6764824515
234,600,1.9463284476
234,4600,2.84495219
234,4600,146.163119946
234,3900,3.0269268937
234,4600,146.164564374
234,4600,146.164564374
234,4100,3.6737722475
234,4600,146.163392359
234,4500,146.162521723
234,400,1.9929818295
234,4300,3.5447725066
234,600,1.9463284476
234,4600,146.160487976
234,4200,123.045656354
234,800,2.2504430099
234,4600,146.161684048
234,4600,146.160677439
234,4200,2.5323268612
234,4600,146.164564374
234,4600,146.160677439
234,4700,3.339618668
234,4600,146.161668237
234,3900,3.0269268937
234,3900,3.0269268937
234,4600,146.162535056
234,4600,146.164564374
234,800,2.2504430099
234,4500,2.9561841416
234,4000,2.4953362863
234,800,2.2504430099
234,4500,146.161108986
234,4600,3.3499894212
234,4600,146.160677439
234,4100,3.0034704531
234,3900,3.0269268937
234,4600,146.162535056
234,4600,146.164564374
234,700,2.520070346
234,400,1.9929818295
234,4700,3.339618668
234,4400,2.6896256898
234,4600,146.160677439
234,4600,146.162535056
234,3900,3.0190762766
234,4600,146.160487976
234,4600,146.164564374
234,3900,3.0269268937
234,4700,2.8463556101
234,4000,3.0742366745
234,800,2.2504430099
234,4600,146.160487976
234,4600,146.164564374
234,4600,146.158622086
234,4600,146.162169456
234,600,1.9463284476
234,3900,3.0269268937
234,4600,3.2074773177
234,800,2.2504430099
234,4400,3.0158308692
234,4300,3.2283536245
234,4200,3.1076655834
235,500,1.9285627121
235,500,1.9285627121
235,400,1.9929818295
235,600,1.9463284476
235,4300,2.9692690619
235,4600,146.160487976
235,1500,3.6840392311
235,4500,146.160463402
235,3900,3.0269268937
235,900,2.6699786621
235,4600,146.160487976
235,4500,146.164552016
235,3900,3.0269268937
235,1600,3.7421343172
235,4200,3.1363094555
235,4600,146.163356409
235,4600,146.158622086
235,4300,3.1216586022
235,4600,3.326733507
235,4600,146.160487976
235,4600,146.164564374
235,4600,146.164564374
235,4600,146.160487976
235,400,1.9929818295
235,400,1.9929818295
235,4200,3.4499572829
235,4600,146.158622086
235,4600,146.160677439
235,4600,146.164564374
235,500,1.9285627121
235,600,1.9463284476
235,4200,3.3210644863
235,4600,146.160487976
235,3900,3.0269268937
235,4600,146.160487976
235,4600,146.163356409
235,4600,146.164564374
235,4600,3.4022288129
235,4100,2.770687413
235,3900,3.2310638011
235,500,1.9285627121
235,4600,146.160487976
235,4100,2.7030852758
235,4400,2.9658210631
235,500,1.9285627121
235,4500,146.164552016
235,4500,146.164552016
235,400,1.9929818295
235,4600,146.164564374
235,4600,146.160487976
235,4600,146.164564374
235,1100,2.8427724007
235,500,1.9285627121
235,4100,3.0058150441
235,4600,146.161133559
235,4600,146.164564374
235,4600,146.160487976
235,4600,146.164564374
235,4600,3.2330748849
235,4600,146.164564374
235,4600,146.164564374
235,4600,146.162535056
235,4600,146.160677439
235,4500,146.164552016
235,4600,146.160487976
235,4600,146.164564374
235,400,1.9929818295
235,500,1.9285627121
235,4100,3.1982488404
235,500,1.9285627121
235,4600,146.164564374
235,4600,146.160487976
235,4300,5.0351918276
235,4100,4.6308902288
235,4600,146.163119946
235,4600,146.158622086
235,4600,146.164564374
235,3900,3.0190762766
235,4500,146.160463402
235,4600,146.164564374
235,500,1.9285627121
235,4600,146.163422563
235,4300,3.1724238472
235,4600,146.162535056
235,4600,146.164564374
235,3900,3.2310638011
235,4600,146.164564374
235,4600,146.164564374
235,4700,3.347982488
235,4600,146.164564374
235,4200,3.0440317493
235,500,1.9285627121
235,4600,146.162535056
235,4600,146.164564374
235,4600,146.164564374
235,4200,5.2472890201
235,500,1.9285627121
235,4600,146.160487976
235,900,2.9192836438
235,3900,3.2310638011
236,400,1.9929818295
236,600,1.9463284476
236,4600,146.163356409
236,1600,3.7421343172
236,4600,146.160487976
236,4600,146.160487976
236,4300,3.3291569718
236,4100,3.0034704531
236,3900,3.0372828009
236,4600,146.164564374
236,4500,146.164552016
236,4600,146.160677439
236,4400,3.4505841876
236,4200,3.3210644863
236,4200,2.9770267318
236,4600,146.164564374
236,3900,3.0269268937
236,4600,146.164564374
236,4600,146.164564374
236,4600,146.162535056
236,3900,3.2310638011
236,4600,146.164564374
236,4500,146.160463402
236,4600,146.160487976
236,3900,3.0707170796
236,1500,3.7413530574
236,4600,146.164564374
236,4600,4.2780096173
236,3900,3.0269268937
236,4600,146.163422563
236,4600,146.164564374
236,4600,146.162535056
236,4500,146.162521723
236,3900,3.0269268937
236,3900,3.2310638011
236,4100,146.166992002
236,1400,3.6833061679
236,4600,146.160487976
236,4600,146.160487976
236,4300,3.5447725066
236,4600,146.164564374
236,4500,3.1146314714
236,4600,146.164564374
236,500,1.9285627121
236,500,1.9285627121
236,4700,3.5064122572
236,4600,146.163356409
236,500,1.9285627121
236,4700,3.147946045
236,4600,146.164564374
236,4600,146.160487976
236,4200,3.108679277
236,3900,3.2310638011
236,600,1.9463284476
236,4500,3.3875741502
236,4600,146.164564374
236,3900,3.2310638011
236,4800,3.5166322404
236,4200,2.9411178632
236,4300,3.5419053537
236,4600,146.163356409
236,900,4.3753763977
236,4100,2.9254245844
236,4600,146.164564374
236,4700,3.347982488
236,900,2.6699786621
236,4200,3.3210644863
236,500,1.9285627121
236,3900,3.2310638011
236,4600,146.160487976
236,4300,2.9871052374
236,3900,3.2310638011
236,4600,146.164564374
236,4600,146.158622086
236,800,2.2504430099
236,4200,2.7001853053
236,3900,3.0269268937
236,4100,3.2311149724
236,4100,3.3722661981
236,800,2.2504430099
236,4600,146.162535056
236,3900,3.2310638011
236,4000,3.2557899577
236,800,2.2504430099
236,1400,3.6833061679
236,4000,3.0274475971
236,4600,146.164564374
236,1600,3.6848294872
236,4200,3.2607046821
236,3900,3.2310638011
236,800,2.2504430099
236,4600,146.160677439
236,4600,146.164564374
236,400,1.9929818295
236,3900,3.0413356203
236,4600,146.164564374
236,4600,146.164564374
236,4300,3.5447725066
236,500,1.9285627121
236,4600,146.160487976
237,4600,146.164564374
237,4600,146.164564374
237,4500,146.160463402
237,400,1.9929818295
237,4600,146.164564374
237,1600,3.7421343172
237,4600,146.164564374
237,4600,146.160487976
237,4600,146.160487976
237,4600,146.160677439
237,4600,146.164564374
237,500,1.9285627121
237,4600,146.160677439
237,4600,146.162535056
237,4600,146.160487976
237,4600,146.162535056
237,4100,4.6815068202
237,800,3.316575243
237,4200,3.4499572829
237,4300,2.9871052374
237,500,1.9285627121
237,4600,146.164564374
237,3900,3.0372828009
237,500,1.9285627121
237,4600,146.163356409
237,400,1.9929818295
237,4100,3.1982488404
237,3900,3.0269268937
237,800,3.8893239415
237,4600,146.162535056
237,4200,2.9411178632
237,4600,146.164564374
237,4600,146.164564374
237,500,1.9285627121
237,4000,3.5161557194
237,800,2.2504430099
237,4300,3.3641859037
237,4600,146.158528244
237,4600,146.164564374
237,400,1.9929818295
237,4600,146.164564374
237,4600,146.164564374
237,4600,146.160487976
237,4600,146.164564374
237,4600,146.160487976
237,4500,146.164552016
237,4600,146.162535056
237,3900,3.1211781092
237,400,1.9929818295
237,800,2.2504430099
237,3900,3.0269268937
237,500,2.1850659196
237,4200,3.3210644863
237,3900,3.2310638011
237,4200,123.045656354
237,4600,146.164564374
237,4100,3.1982488404
237,4600,146.164564374
237,4600,146.158622086
237,4600,3.5138259453
237,4500,146.163403163
237,1600,3.7421343172
237,4200,3.5399877108
237,1600,3.7421343172
237,4600,146.160677439
237,4500,146.540525098
237,4600,146.160487976
237,4400,146.162505628
237,4600,146.160487976
237,4200,2.7878820819
237,4600,146.164564374
237,4600,146.164564374
237,3900,3.0269268937
237,4600,146.161153264
237,4100,2.9869293081
237,4400,3.5528891424
237,4100,3.0718913089
237,4600,146.161153264
237,4100,123.039892089
237,4100,2.9869293081
237,4600,146.160487976
237,1600,3.6848294872
237,4600,146.164564374
237,4200,4.6320437923
237,4600,146.164564374
237,4500,146.164552016
237,1500,3.7413530574
237,4600,146.164564374
237,4100,2.9869293081
237,3900,3.0269268937
237,4600,3.2709998343
237,4600,98.7125059068
237,3900,3.0269268937
237,4600,146.164564374
237,4600,146.164564374
237,4600,146.160487976
237,4600,146.160487976
237,4200,3.5399877108
237,4600,146.164564374
237,4600,3.0290101481
238,800,2.2504430099
238,4400,3.0187136598
238,4100,3.3300631429
238,4600,146.163422563
238,4600,146.160487976
238,4600,146.160487976
238,4600,146.160487976
238,4400,146.164541095
238,4600,146.164564374
238,4600,2.8928246152
238,3900,3.0190762766
238,4600,146.164564374
238,4200,3.5399877108
238,4200,3.4499572829
238,800,3.0967655434
238,4600,146.160487976
238,4300,4.6832095786
238,4000,123.03986324
238,600,2.6608631904
238,4200,3.2785967221
238,800,2.6808465725
238,4100,3.1982488404
238,800,2.2605219515
238,4600,3.5138259453
238,400,1.9929818295
238,4100,2.5618833696
238,1600,3.7421343172
238,4200,3.5399877108
238,3900,3.0269268937
238,4600,146.164564374
238,4200,3.3210644863
238,4200,2.8421060009
238,4200,3.5399877108
238,4600,146.164564374
238,500,2.1850659196
238,4600,146.160487976
238,4200,3.5399877108
238,500,1.9285627121
238,4600,146.164564374
238,4200,3.108679277
238,4600,146.164564374
238,800,4.2154995906
238,4600,146.160677439
238,4600,146.160487976
238,4500,146.162521723
238,900,2.6699786621
238,4400,98.7194464423
238,4600,146.162169456
238,4100,2.9869293081
238,4600,146.160487976
238,4600,146.163356409
238,800,2.2504430099
238,4200,123.045656354
238,4600,146.160487976
238,4600,146.164564374
238,4100,3.1068365602
238,1600,3.7421343172
238,4500,3.0047954806
238,4200,2.8191050562
238,4200,4.6823358967
238,600,1.9463284476
238,4100,2.976761364
238,700,2.9930368568
238,1600,3.7421343172
238,4500,3.1709227643
238,4600,146.164564374
238,4600,146.160487976
238,4600,146.164564374
238,1600,3.7421343172
238,3900,3.0190762766
238,4600,146.164564374
238,4200,3.3210644863
238,600,1.9463284476
238,4500,146.163403163
238,700,2.520070346
238,4600,146.160487976
238,4300,2.7596517523
238,4600,146.161133559
238,400,1.9929818295
238,4100,3.097599903
238,4600,146.164564374
238,4600,146.164564374
238,4600,146.162169456
238,4600,146.164564374
238,500,1.9285627121
238,4600,146.163422563
238,4000,2.8791976266
238,4400,3.5932211209
238,4100,2.770687413
238,3900,3.0269268937
238,4600,146.160487976
238,4200,2.7001853053
238,4600,146.164564374
238,4600,3.5923843629
238,4500,146.164552016
238,4200,3.0201548204
238,3900,3.2310638011
238,4200,3.5399877108
238,4500,146.160463402
238,4600,146.163356409
239,500,1.9285627121
239,1600,3.7421343172
239,4200,3.3210644863
239,4600,146.160487976
239,4600,146.164564374
239,4600,146.164564374
239,4200,3.3210644863
239,4500,146.162521723
239,400,1.9929818295
239,800,3.316575243
239,4400,3.0169469016
239,4600,146.164564374
239,500,2.1850659196
239,4600,3.2757059608
239,4600,146.164564374
239,3900,3.0269268937
239,4600,146.160487976
239,4600,146.164564374
239,4100,2.9869293081
239,4200,3.4548034343
239,4600,146.160487976
239,1200,2.8431887226
239,4600,3.3800938498
239,4600,3.372346304
239,500,1.9285627121
239,4100,2.9869293081
239,4600,117.489126032
239,800,2.8767375929
239,4600,146.160487976
239,3900,3.2310638011
239,4600,146.164564374
239,4800,2.9745729946
239,500,1.9285627121
239,4600,146.164564374
239,4500,7.8831793108
239,900,2.674504602
239,4600,146.163422563
239,4600,146.164564374
239,800,2.2504430099
239,4200,3.5399877108
239,4100,3.1982488404
239,4500,2.886081951
239,4600,146.164564374
239,500,2.1850659196
239,800,2.2504430099
239,4600,146.160487976
239,1600,3.7421343172
239,4600,146.164564374
239,4500,3.4653991156
239,3900,3.0269268937
239,3900,3.2310638011
239,4200,3.5399877108
239,4200,3.5399877108
239,500,2.1850659196
239,400,1.9929818295
239,4600,146.160487976
239,4000,2.9777681143
239,4700,2.9268869334
239,900,2.6699786621
239,800,2.2504430099
239,1600,3.7421343172
239,4200,3.0371113548
239,4600,3.1892381591
239,4300,3.0126402587
239,4200,3.3318573879
239,4600,146.158622086
239,4200,3.4499572829
239,4600,146.164564374
239,4600,146.164564374
239,4600,146.162169456
239,4600,146.164564374
239,4100,2.9383062036
239,3900,3.0269268937
239,4600,146.160487976
239,3900,3.2310638011
239,800,2.2504430099
239,800,2.7554884059
239,4200,3.2785967221
239,4600,146.164564374
239,4600,146.160487976
239,4200,2.894633523
239,4600,146.164564374
239,4600,146.163356409
239,4000,3.0964798707
239,4500,146.164552016
239,4600,146.160487976
239,4600,3.2234827185
239,4500,3.5623791756
239,4500,146.164552016
239,3900,3.2310638011
239,1500,3.7413530574
239,4600,146.163356409
239,4500,146.164552016
239,4600,146.164564374
239,4600,146.164564374
239,4200,3.3210644863
239,800,3.316575243
239,3900,3.2310638011
239,4100,3.1248466759
239,3900,3.2310638011
240,500,2.1850659196
240,4600,146.160162234
240,3800,3.7373134301
240,800,2.2504430099
240,4600,146.160162234
240,800,2.2504430099
240,4600,146.163356409
240,4100,2.7605233871
240,800,3.2353158789
240,4200,3.5399877108
240,4500,146.164518268
240,1600,3.7421343172
240,3800,3.486447512
240,900,2.674504602
240,4000,3.3283302757
240,4600,146.164530627
240,4500,146.164518268
240,700,4.1128531128
240,4600,146.163317431
240,5100,3.14983183
240,1600,3.7434513766
240,4600,146.158537304
240,4600,146.164530627
240,4600,146.164530627
240,4000,3.3817485429
240,4400,2.9660951778
240,700,2.6631114579
240,3900,3.2310638011
240,4600,146.164530627
240,4100,3.6355434761
240,4600,146.164530627
240,4000,3.0040690255
240,3900,3.0269268937
240,3900,3.2310638011
240,3900,3.0269268937
240,4600,146.160162234
240,4200,3.5399877108
240,1600,3.6848294872
240,1600,3.7421343172
240,1500,3.6840392311
240,4600,146.158537304
240,4600,146.164530627
240,4400,146.160116823
240,4600,146.164530627
240,3900,3.1211781092
240,4600,146.164530627
240,7800,3.3312828295
240,500,2.1850659196
240,3900,3.0269268937
240,4600,146.161816067
240,4600,146.164530627
240,4500,146.16013881
240,3900,3.0269268937
240,800,3.8893239415
240,4600,146.162445319
240,4200,123.039755712
240,500,1.9285627121
240,4600,146.160162234
240,4600,146.162445319
240,4600,146.164530627
240,4500,3.5314313149
240,3900,3.0269268937
240,4600,146.16032114
240,4600,146.164530627
240,4300,2.9229323213
240,4600,146.160162234
240,3900,3.0269268937
240,4600,146.164530627
240,4600,146.164530627
240,3900,2.8882458696
240,4600,146.162445319
240,4400,2.9056792564
240,4400,146.164507347
240,3900,3.0269268937
240,800,2.2504430099
240,400,1.9929818295
240,800,2.2504430099
240,4000,123.039695281
240,4100,2.9869293081
240,4600,146.160162234
240,4600,146.164530627
240,4600,146.160162234
240,4600,146.164530627
240,4600,146.160807819
240,700,2.520070346
240,700,3.0337048433
240,4600,146.160162234
240,4000,2.7498833307
240,4200,3.3318573879
240,4600,146.158537304
240,4600,146.164530627
240,4600,3.3360540563
240,4200,3.3210644863
240,1500,3.6840392311
240,4600,146.162445319
240,4600,146.164530627
240,800,2.2504430099
240,4200,3.5399877108
240,800,4.2154995906
240,4100,3.2680850356
241,800,2.2504430099
241,4400,3.3428338176
241,4600,146.163317431
241,3800,3.9331979952
241,4600,146.164530627
241,900,2.9192836438
241,4600,146.160162234
241,4200,3.5399877108
241,4600,146.164530627
241,4300,3.3291569718
241,4600,146.164530627
241,4000,3.546884012
241,4600,146.160162234
241,4200,3.2662863503
241,4600,146.164530627
241,4600,146.164530627
241,500,1.9285627121
241,4600,146.161590111
241,4600,146.16032114
241,1600,3.7421343172
241,4600,146.161153264
241,4300,3.5017500873
241,4600,146.160162234
241,700,2.520070346
241,4600,146.162445319
241,4600,146.160162234
241,4600,146.160162234
241,4100,3.1982488404
241,4600,146.164530627
241,1100,2.8427724007
241,4500,3.4947619685
241,4600,146.164530627
241,4600,146.164530627
241,4100,2.7519075995
241,4600,146.164530627
241,4600,146.160162234
241,1600,3.7421343172
241,800,2.2504430099
241,4300,3.5430606978
241,4200,2.4799360248
241,800,2.6808465725
241,4500,146.164518268
241,4600,146.164530627
241,800,2.2504430099
241,4000,3.9854439234
241,4600,146.160162234
241,1100,2.9341031957
241,700,2.520070346
241,4600,146.160162234
241,4200,3.3210644863
241,4600,146.162445319
241,4600,146.16032114
241,4600,146.162445319
241,4600,146.164530627
241,4600,146.160162234
241,500,1.9285627121
241,1600,3.7421343172
241,4600,146.160162234
241,4200,3.108679277
241,4400,2.9322872281
241,4200,3.3723105906
241,4600,146.161153264
241,4400,146.160116823
241,500,1.9285627121
241,4100,2.9551237413
241,4600,146.164530627
241,4600,146.160162234
241,4100,2.9319121953
241,1600,3.7421343172
241,400,1.9929818295
241,4400,2.7032001618
241,4600,146.162445319
241,4400,146.160116823
241,4000,123.039695281
241,3800,3.7259798971
241,800,3.8893239415
241,4600,146.164530627
241,4600,146.164530627
241,4000,3.1233313086
241,800,2.2504430099
241,500,1.9285627121
241,800,4.2154995906
241,800,2.2504430099
241,600,1.9463284476
241,4600,146.164530627
241,4200,3.108679277
241,4400,146.162428075
241,4600,146.160162234
241,4600,146.164530627
241,4600,146.164530627
241,4600,146.164530627
241,4600,146.161924368
241,4600,146.164530627
241,4300,4.6328200404
241,4200,3.108679277
241,4100,2.7519075995
241,3900,3.0269268937
241,4200,2.9854973517
241,4200,3.108679277
241,4600,146.164530627
242,3800,3.8056143493
242,4600,146.164530627
242,4600,146.164530627
242,500,1.9285627121
242,4200,3.5399877108
242,500,1.9285627121
242,900,2.6699786621
242,4600,146.160162234
242,4600,146.167233627
242,800,2.2504430099
242,800,2.2504430099
242,4100,3.1982488404
242,4600,146.163356409
242,800,4.2154995906
242,4400,146.160116823
242,4700,2.8768082644
242,4600,146.164530627
242,4600,146.164530627
242,4600,146.164530627
242,500,1.9285627121
242,4600,146.164530627
242,4100,3.1982488404
242,800,2.2504430099
242,4000,3.4429812694
242,4600,146.164530627
242,7600,4.0850319592
242,4000,3.2302715278
242,800,2.2504430099
242,4000,3.2302715278
242,4600,146.163356409
242,4600,146.162445319
242,4100,3.0611426046
242,4600,146.164530627
242,4300,3.1784554942
242,4600,146.160162234
242,4600,146.161590111
242,800,2.2504430099
242,800,2.2504430099
242,4600,146.160162234
242,4600,146.160162234
242,4500,146.164518268
242,4500,146.16329918
242,4600,146.164530627
242,500,1.9285627121
242,1500,3.6840392311
242,4600,146.167233627
242,500,1.9285627121
242,4600,98.7144903865
242,4600,146.164530627
242,4200,2.9663432407
242,4600,146.160162234
242,4600,3.2920626784
242,4600,146.161565168
242,4600,98.713997211
242,4600,146.162445319
242,4500,146.164518268
242,4600,146.160162234
242,4600,146.161153264
242,4600,146.161153264
242,4600,146.164530627
242,4600,146.164530627
242,500,1.9285627121
242,4600,146.160162234
242,4700,3.7412844154
242,4600,146.164530627
242,4600,146.163356409
242,4600,146.164530627
242,4600,146.164530627
242,4300,3.6632654764
242,7700,106.226900639
242,4600,146.164530627
242,4600,146.161590111
242,800,4.2154995906
242,800,2.2504430099
242,3900,3.0190762766
242,4600,146.160162234
242,4600,146.163356409
242,4100,2.4619647473
242,4700,3.3820912292
242,3900,3.0269268937
242,4600,146.162445319
242,800,2.2504430099
242,400,1.9929818295
242,4600,146.164530627
242,1100,2.8427724007
242,4600,146.164530627
242,4600,146.160162234
242,4600,146.162445319
242,4600,146.160162234
242,4600,146.160162234
242,3900,3.8727372726
242,500,1.9285627121
242,400,1.9929818295
242,4600,146.164530627
242,4600,146.164530627
242,4600,146.164530627
242,4600,146.161590111
242,4600,146.164530627
242,4200,3.3210644863
242,4300,3.1074371988
243,700,2.5193928372
243,4600,146.160146821
243,4600,146.160146821
243,400,1.9921232914
243,4600,146.16452041
243,3900,3.0187676348
243,700,2.5193928372
243,3900,3.0264415591
243,4600,146.16452041
243,4300,2.8801992187
243,4600,146.16452041
243,4600,146.16452041
243,4700,3.3330844114
243,4200,3.5398246734
243,600,1.945596335
243,1600,3.6847281714
243,4600,146.163306203
243,4600,146.163353094
243,4600,146.162432177
243,4200,2.9852853203
243,4600,146.163306203
243,800,3.2351074407
243,500,1.9276973428
243,4600,146.16452041
243,4100,3.2299349746
243,500,1.9276973428
243,4600,146.16452041
243,500,1.9276973428
243,400,1.9921232914
243,3900,3.2305790716
243,4600,146.16452041
243,400,1.9921232914
243,1500,3.7409105855
243,4600,146.160146821
243,4600,146.16452041
243,4600,146.160146821
243,4600,146.16452041
243,4200,3.5398246734
243,700,2.5193928372
243,4200,3.5398246734
243,3900,3.0264415591
243,4600,146.16452041
243,4100,3.1980812451
243,4200,3.5398246734
243,4600,146.160146821
243,400,1.9921232914
243,4600,146.16452041
243,3900,3.2305790716
243,4100,2.9867538327
243,1600,3.6847281714
243,4600,146.16452041
243,4200,3.320785891
243,4600,146.162432177
243,400,1.9921232914
243,4000,3.0113065889
243,3900,3.2305790716
243,4000,3.3558114688
243,3900,3.1205745512
243,4600,146.16452041
243,4700,3.5150283047
243,4600,146.161576968
243,400,1.9921232914
243,400,1.9921232914
243,600,1.945596335
243,4600,146.160146821
243,1600,3.7416919349
243,4600,146.16452041
243,4600,146.162432177
243,4500,146.164508052
243,4600,146.16452041
243,4600,146.16452041
243,4600,146.16452041
243,800,3.2351074407
243,4200,2.9587894034
243,4600,146.16452041
243,600,2.8468263329
243,5000,2.9186370916
243,4600,146.16452041
243,3900,3.2305790716
243,4600,146.16452041
243,3900,3.0264415591
243,4600,146.161576968
243,4600,146.16452041
243,4500,146.164508052
243,500,1.9276973428
243,4600,146.160146821
243,4200,3.331294455
243,4200,2.7754225228
243,4200,2.6854925433
243,4600,146.160146821
243,4600,146.16452041
243,4800,3.3028911373
243,4100,2.9867538327
243,4600,146.162432177
243,4600,146.160146821
243,4600,146.160146821
243,4600,146.16452041
243,4600,146.16452041
243,4500,3.5164982088
243,4600,146.16452041
244,700,2.5193928372
244,800,3.3164726389
244,4600,146.16452041
244,4600,146.16452041
244,1600,3.7416919349
244,900,3.6789238907
244,4600,146.16452041
244,400,1.9921232914
244,4600,146.160146821
244,700,2.5193928372
244,4600,146.161576968
244,700,2.5193928372
244,4600,146.16452041
244,4600,146.16452041
244,4200,2.933003651
244,4600,146.163306203
244,4600,146.161576968
244,1100,2.842642373
244,800,2.2502436109
244,4600,146.16452041
244,700,2.5193928372
244,1600,3.6847281714
244,4000,2.6897546016
244,4100,4.6810309021
244,4600,146.16452041
244,800,2.2502436109
244,4200,2.9872527354
244,4600,146.16452041
244,4100,3.1980812451
244,4600,146.16452041
244,1100,2.842642373
244,600,1.945596335
244,4200,3.5398246734
244,4600,146.162432177
244,3900,3.2305790716
244,3900,3.2305790716
244,3900,3.2836833006
244,700,2.6603913842
244,4600,146.16452041
244,3900,3.2305790716
244,4600,146.160146821
244,4200,2.4629200292
244,4200,3.331294455
244,500,1.9276973428
244,4600,146.162432177
244,4300,3.3288299479
244,4600,146.158532649
244,4600,146.160146821
244,4600,146.160146821
244,4600,146.162432177
244,600,2.5194356215
244,4600,146.162432177
244,4200,3.5398246734
244,4600,146.16452041
244,1400,3.6832048012
244,4600,146.162432177
244,4600,146.162432177
244,4600,146.162432177
244,600,1.945596335
244,4400,2.8313839548
244,4600,146.160146821
244,4600,146.162432177
244,600,2.5194356215
244,4200,2.9339797466
244,4200,3.5398246734
244,4200,3.172699148
