Generation,Reward,Novelty
1140,-8496,0
1140,-9621,31.4184093644
1140,-8509,0.0123725389
1140,-8494,0.1254268443
1140,-8507,0.0631316678
1140,-8509,0.0005358939
1140,-8539,0.0750274382
1141,-8512,0
1141,-8996,0.0820007804
1141,-8507,0
1141,-9006,0.0528106252
1141,-8527,0
1141,-8517,0.0005348863
1141,-8492,0
1141,-9652,31.372956142
1141,-8542,0
1141,-8542,0
1141,-8517,0.0005348863
1141,-8525,0
1141,-8542,0
1141,-8520,0.0114524377
1141,-8981,0.011836645
1141,-8522,0.2539042265
1141,-8511,0.0013397347
1141,-8524,0.011836645
1141,-8539,0
1141,-8482,0.0427332508
1141,-8975,0.0447009881
1141,-8519,0
1141,-9641,31.174827752
1141,-9618,31.734036725
1141,-8496,0
1141,-8496,0.2539042265
1141,-8516,0.011836645
1141,-8529,0
1141,-8536,0
1141,-8519,0
1141,-8504,0
1141,-9003,0.0765071629
1141,-8517,0.1566850849
1141,-8983,0.0656006243
1141,-8532,0.2539042265
1141,-8510,0.0013397347
1141,-8506,0
1141,-8501,0
1141,-9001,0.3521787152
1141,-8532,0
1141,-8498,0.0355331826
1141,-8493,0.0355331826
1141,-8494,0
1141,-8531,0.0007993237
1141,-9615,31.6969695382
1141,-8968,0.3196329128
1141,-8536,0
1141,-8512,0
1141,-8532,0
1141,-8534,0
1141,-8534,0
1141,-8514,0
1141,-8479,0
1141,-8522,0.0114524377
1141,-8531,0.011836645
1141,-8978,0.0657286862
1141,-8502,0.0005348863
1141,-8532,0.011836645
1141,-9980,39.2842115987
1141,-8512,0.011836645
1141,-8511,0.0013397347
1141,-9011,0.223417858
1141,-8522,0.1482810127
1141,-8527,0.0072181202
1141,-8980,0.0657286862
1141,-8494,0.0631316678
1141,-8964,0.0279062262
1141,-8998,0.0656006243
1141,-8504,0.1058546647
1141,-8516,0
1141,-8536,0.0355331826
1141,-8531,0.011836645
1141,-8542,0.011836645
1141,-8514,0.1388931758
1141,-8516,0.011836645
1141,-8530,0.0015986475
1141,-8494,0.0366090239
1141,-9011,0.1101111337
1141,-8514,0
1141,-8510,0
1141,-8511,0.0013397347
1141,-8542,0
1141,-8529,0.0122517615
1141,-8517,0.139425646
1141,-8533,0.0355331826
1141,-8531,0.0126359687
1141,-8496,0
1141,-8512,0.011836645
1141,-8512,0.0644714025
1141,-8534,0
1141,-8496,0
1141,-8526,0
1141,-8524,0
1141,-29990,1.2758540287
1141,-8532,0
1141,-8519,0.0355331826
1141,-8497,0
1141,-8492,0.2547095845
1141,-8492,0.2547095845
1141,-8501,0
1142,-8524,0.0252143753
1142,-8989,0.0902592556
1142,-8499,0.011836645
1142,-8531,0.0007993237
1142,-8496,0
1142,-8963,0.0329075768
1142,-8507,0.011836645
1142,-8524,0
1142,-8542,0
1142,-8539,0
1142,-8524,0
1142,-8516,0.0252143753
1142,-8504,0.2539042265
1142,-8497,0.0013397347
1142,-9617,31.7088061832
1142,-9011,0.2263857124
1142,-8503,0.0252143753
1142,-8536,0
1142,-8963,0.0416681637
1142,-8531,0.0126359687
1142,-8499,0.2544401204
1142,-8522,0
1142,-8492,0
1142,-8499,0
1142,-8529,0.2539042265
1142,-8540,0.0114524377
1142,-8492,0.2547095845
1142,-8516,0.011836645
1142,-14513,167.252456655
1142,-8506,0.2539042265
1142,-8580,0.6827586765
1142,-8517,0
1142,-10545,76.1265737122
1142,-8518,0.0254813166
1142,-8542,0.0631316678
1142,-8517,0.0123715312
1142,-14541,167.685258885
1142,-8541,0.011836645
1142,-8524,0
1142,-8521,0.0631316678
1142,-8536,0.2155782913
1142,-8499,0.0631316678
1142,-29989,1.4416891215
1142,-8501,0.0631316678
1142,-8499,0
1142,-8506,0.2539042265
1142,-29998,1.6363182095
1142,-8496,0
1142,-8491,0.2539042265
1142,-8537,0
1142,-8499,0.011836645
1142,-8517,0.0005348863
1142,-8538,0.0550161588
1142,-8495,0.0550161588
1142,-8524,0.0072181202
1142,-29997,1.5360266554
1142,-8526,0.1252888651
1142,-8504,0
1142,-8526,0.0252143753
1142,-8481,0
1142,-8973,0.0822147621
1142,-8976,0.1452925256
1142,-8998,0.0970729525
1142,-8517,0.0005348863
1142,-8489,0.0013422633
1142,-8512,0.0643894168
1142,-8975,0.1810556367
1142,-8516,0.011836645
1142,-8508,0.02655411
1142,-29967,1.3322402024
1142,-8524,0.12515263
1142,-8979,0
1142,-29960,1.244022776
1142,-8491,0.0252143753
1142,-8514,0
1142,-8486,0.2539042265
1142,-8512,0.0013397347
1142,-8534,0
1142,-8539,0
1142,-8534,0
1142,-8532,0.0631316678
1142,-29963,1.3607254081
1142,-8494,0
1142,-8971,0.2539042265
1142,-8499,0.1002234244
1142,-8497,0.0642075091
1142,-8539,0
1142,-9000,0.0631316678
1142,-8499,0.011836645
1142,-8974,0.0821608578
1142,-8965,0.2252764531
1142,-29993,1.4339280806
1142,-8966,0.0328859048
1142,-8531,0.0007993237
1142,-8974,0.0878805019
1142,-8497,0.0642075091
1142,-8494,0.0631316678
1142,-8507,0.1254268443
1142,-8998,0.1286503064
1142,-9007,0.2500551397
1143,-8535,0
1143,-8506,0.0010738107
1143,-8504,0.0010738107
1143,-9006,0.1228431108
1143,-8536,0.0343333903
1143,-8539,0.0252143753
1143,-8541,0
1143,-8993,0.1228431108
1143,-8484,0
1143,-9621,31.3553596823
1143,-8516,0.011836645
1143,-12546,105.738197502
1143,-8968,0.0328859048
1143,-8516,0.0252143753
1143,-8537,0.0015956588
1143,-8519,0
1143,-8542,0.0072181202
1143,-8517,0.0005348863
1143,-8508,0.02655411
1143,-8521,0
1143,-8507,0.0416574095
1143,-29967,1.1821078103
1143,-8532,0.0015986475
1143,-8497,0.1262721226
1143,-8538,0.0550161588
1143,-8519,0.011836645
1143,-8516,0.1254268443
1143,-8512,0.0631316678
1143,-8526,0.011836645
1143,-8501,0.0775733464
1143,-8512,0
1143,-8532,0.0015986475
1143,-29973,1.1423775901
1143,-9643,31.3891464798
1143,-8504,0.0644739312
1143,-8983,0.1616603405
1143,-8505,0
1143,-8532,0.0134352924
1143,-9000,0.1369641193
1143,-8502,0.0631316678
1143,-8491,0.2539042265
1143,-8524,0.0252143753
1143,-8494,0.1254268443
1143,-8985,0.1288174496
1143,-8966,0.0795034705
1143,-29987,1.7751874556
1143,-8509,0.2539042265
1143,-8501,0
1143,-14521,167.029571868
1143,-8503,0.0550161588
1143,-8509,0.0123725389
1143,-8512,0.0631316678
1143,-8509,0.2539042265
1143,-29975,1.1139946943
1143,-8507,0.011836645
1143,-8977,0.120744845
1143,-8526,0.0630716857
1143,-8533,0.0505095117
1143,-8514,0.0257492616
1143,-8519,0.0630716857
1143,-8506,0.126392922
1143,-8989,0.1710616672
1143,-8516,0.0007993237
1143,-8516,0.0252143753
1143,-8539,0.0630496821
1143,-8995,0.1370169393
1143,-8514,0
1143,-8497,0.0013397347
1143,-8514,0.2539042265
1143,-8986,0
1143,-8958,0.0822147621
1143,-14510,166.684330611
1143,-8973,0.126759454
1143,-8985,0.1288174496
1143,-8484,0.2539042265
1143,-8496,0.0252143753
1143,-8494,0
1143,-8502,0.000805358
1143,-8521,0.011836645
1143,-29987,1.0886696337
1143,-8506,0.0642054785
1143,-8953,0.0328859048
1143,-9000,0.0631316678
1143,-8511,0.0013397347
1143,-8539,0.0631316678
1143,-29990,1.2488867376
1143,-8542,0.0631316678
1143,-8980,0.0775653312
1143,-8532,0.011836645
1143,-8973,0.1453464299
1143,-8502,0.2552439612
1143,-8512,0.2539042265
1143,-8505,0
1143,-29980,1.1536233637
1143,-8497,0.0129124863
1143,-8511,0.2539042265
1143,-9633,31.4464521377
1143,-8501,0.0631316678
1143,-8506,0.0641234927
1143,-8986,0.1123960042
1144,-8501,0.011836645
1144,-8506,0
1144,-8504,0.0013422633
1144,-8526,0
1144,-9641,31.1866643969
1144,-8532,0.011836645
1144,-8506,0.0257502692
1144,-8492,0.0114524377
1144,-8504,0
1144,-8541,0.011836645
1144,-9639,31.174827752
1144,-8993,0.0492323212
1144,-8514,0
1144,-8514,0
1144,-8504,0.0013422633
1144,-8519,0
1144,-8989,0.0902592556
1144,-8534,0
1144,-8491,0.0532514271
1144,-8501,0.2115868555
1144,-8975,0.2316820896
1144,-8509,0.0005358939
1144,-8491,0.0252143753
1144,-8541,0.011836645
1144,-8529,0
1144,-8532,0
1144,-8519,0
1144,-8964,0.1887279495
1144,-8514,0.2115868555
1144,-8513,0.0252143753
1144,-8524,0.011836645
1144,-8500,0.000805358
1144,-8494,0
1144,-8482,0.0010758413
1144,-8519,0.011836645
1144,-8517,0.0005348863
1144,-8531,0
1144,-8962,0.0581219521
1144,-8536,0.011836645
1144,-8499,0.0631316678
1144,-8511,0.0936989413
1144,-8519,0
1144,-8497,0
1144,-29963,1.2045518302
1144,-8537,0.1058420627
1144,-8542,0
1144,-8532,0.0855332924
1144,-8986,0.1123960042
1144,-8511,0.1072212655
1144,-8489,0.2115868555
1144,-8963,0.1234034131
1144,-9985,38.5588435502
1144,-8536,0.0252143753
1144,-8531,0.011836645
1144,-9000,0.0631316678
1144,-8532,0.0647303153
1144,-8516,0.0252143753
1144,-8540,0.1366896614
1144,-8512,0
1144,-9618,31.3810984721
1144,-8509,0.0005358939
1144,-8572,0.5976913094
1144,-8537,0.0134323038
1144,-8965,0.1581038581
1144,-8506,0.0129104556
1144,-9011,0.1101111337
1144,-8504,0.2115868555
1144,-8519,0.1566989325
1144,-8994,0.0820007804
1144,-8499,0.0252143753
1144,-8538,0.0252143753
1144,-9645,31.4452114993
1144,-8529,0.0630496821
1144,-8501,0
1144,-9981,38.4219713383
1144,-8992,0.1042484801
1144,-8499,0.2121227493
1144,-8527,0.011836645
1144,-8499,0.1058546647
1144,-8512,0
1144,-8533,0.0550161588
1144,-8501,0.0631316678
1144,-8995,0.1615326044
1144,-8529,0
1144,-9006,0.0528106252
1144,-8966,0.0795073113
1144,-8524,0.0630496821
1144,-8506,0.0631316678
1144,-8503,0.0780977307
1144,-8526,0.011836645
1144,-8538,0.0343333903
1144,-8507,0
1144,-8532,0
1144,-8509,0.063585576
1144,-8499,0.2121227493
1144,-8522,0
1144,-8496,0.0252143753
1144,-8511,0.1558203727
1144,-8504,0.064413949
1144,-8499,0
1145,-8521,0.0252143753
1145,-9611,31.9757629324
1145,-8526,0.0106529805
1145,-8538,0.0252143753
1145,-8527,0.0106529805
1145,-8517,0.0111878667
1145,-8494,0
1145,-8953,0.3349902686
1145,-8504,0.0119952438
1145,-8491,0.2115868555
1145,-8509,0.0013397347
1145,-8506,0.0010738107
1145,-8524,0.0252143753
1145,-8529,0
1145,-8504,0.0252143753
1145,-8516,0.0106529805
1145,-8511,0.2115868555
1145,-8542,0
1145,-8506,0.0257502692
1145,-8527,0
1145,-8530,0
1145,-8495,0.0010758413
1145,-8492,0
1145,-8537,0
1145,-8494,0.0005358939
1145,-8516,0
1145,-8531,0.2115868555
1145,-8985,0.0252143753
1145,-8534,0.0252143753
1145,-8527,0
1145,-8962,0.0581219521
1145,-8514,0.2115868555
1145,-29995,1.392162185
1145,-8964,0.1041322513
1145,-8494,0.0106529805
1145,-8521,0.0550161588
1145,-8529,0.0268130228
1145,-8534,0.0268100342
1145,-8970,0.0246644286
1145,-29982,1.0723643212
1145,-8980,0.1910323199
1145,-8499,0
1145,-8511,0.1264923647
1145,-8494,0
1145,-8524,0.12515263
1145,-8486,0
1145,-8964,0.1888382195
1145,-8521,0
1145,-8521,0
1145,-8496,0.0106529805
1145,-29960,1.4133946726
1145,-8494,0.125149245
1145,-8499,0
1145,-8511,0.1574899333
1145,-8506,0.0257502692
1145,-8521,0
1145,-8526,0.2115868555
1145,-8532,0.0088167677
1145,-8504,0.1266613747
1145,-8506,0
1145,-8489,0.2115868555
1145,-8526,0
1145,-8534,0
1145,-8540,0.0940911021
1145,-8969,0.0998522323
1145,-9616,31.734036725
1145,-13712,138.935952788
1145,-8499,0.0106529805
1145,-8524,0
1145,-8495,0.0010758413
1145,-8496,0.1254268443
1145,-8497,0.2115868555
1145,-8505,0
1145,-8542,0
1145,-8510,0.0876784628
1145,-8507,0.0964476337
1145,-8522,0.1058815308
1145,-8507,0
1145,-8501,0.0106529805
1145,-8510,0.0013397347
1145,-8497,0.0641255234
1145,-8526,0
1145,-8518,0.1074408307
1145,-8501,0
1145,-8504,0.0119952438
1145,-9635,31.1843833015
1145,-8509,0.1256851389
1145,-29992,1.3308043887
1145,-8537,0.0015956588
1145,-8532,0.1267949287
1145,-8493,0.0252143753
1145,-8981,0.0820007804
1145,-8492,0.2123922135
1145,-8524,0
1145,-8506,0.0106529805
1145,-8519,0
1145,-8516,0.0007993237
1145,-8517,0.0005348863
1145,-8537,0.0122486393
1145,-8526,0.2115868555
1146,-8500,0.0114524377
1146,-8527,0.0114524377
1146,-8526,0
1146,-8497,0.0105451573
1146,-8525,0.0563025678
1146,-8985,0.309987792
1146,-9001,0.0819479605
1146,-8497,0.0105451573
1146,-8512,0
1146,-8517,0.0100042022
1146,-8498,0.0252143753
1146,-8986,0.2935876359
1146,-8534,0.0268100342
1146,-8507,0.009469316
1146,-8506,0
1146,-8502,0.0005348863
1146,-8512,0
1146,-8506,0.010274674
1146,-8511,0.0252143753
1146,-8965,0.1073862157
1146,-9003,0.1147271447
1146,-8511,0.2192765937
1146,-8994,0.4964867703
1146,-8506,0.0257502692
1146,-8504,0.0108115793
1146,-8993,0.1072151558
1146,-8496,0.0252143753
1146,-8506,0.2115868555
1146,-29983,1.0440703704
1146,-8532,0
1146,-8511,0.2115868555
1146,-8535,0.0170277284
1146,-8497,0.0105451573
1146,-8527,0.1076532087
1146,-8517,0.0100042022
1146,-8498,0.0252143753
1146,-8491,0.173250859
1146,-9006,0.1661266103
1146,-9008,0.123488864
1146,-8527,0
1146,-8995,0.2525608357
1146,-8506,0.000805358
1146,-8508,0.0252143753
1146,-8532,0.0876784628
1146,-8495,0.0010758413
1146,-8537,0.1268571152
1146,-8542,0.1252888651
1146,-8519,0
1146,-8507,0
1146,-8542,0.009469316
1146,-8486,0
1146,-8511,0.2115868555
1146,-29972,1.2806399457
1146,-8492,0.2123922135
1146,-8517,0
1146,-8534,0.1058502795
1146,-8527,0.0630496821
1146,-8484,0
1146,-8497,0.1251962813
1146,-8527,0.1083742535
1146,-8509,0
1146,-11501,79.5298999931
1146,-8524,0.0114524377
1146,-8539,0.1251962813
1146,-8523,0.0252143753
1146,-8529,0.2115868555
1146,-29942,1.6280439864
1146,-9005,0.0409739803
1146,-8981,0.0631316678
1146,-8499,0.1251430191
1146,-29981,1.113088854
1146,-8542,0.1251962813
1146,-8504,0.1071925428
1146,-8527,0
1146,-8519,0
1146,-29972,1.2622212872
1146,-10735,73.9280493133
1146,-8968,0.0985286727
1146,-8973,0.1073752331
1146,-8502,0.010274674
1146,-8494,0.2129291188
1146,-8506,0.0257502692
1146,-8494,0.009469316
1146,-8481,0
1146,-8494,0.0631316678
1146,-29950,1.6255961476
1146,-29992,1.3188777836
1146,-8581,1.0549821713
1146,-8532,0.2115868555
1146,-8512,0.0013397347
1146,-8507,0.0631316678
1146,-8520,0
1146,-8540,0.0767554674
1146,-8498,0.0792297779
1146,-8986,0.1123140184
1146,-8509,0.0100052099
1146,-8516,0
1146,-8511,0.0013397347
1146,-8500,0.0968096739
1146,-8508,0.1268200264
1147,-8996,0.0820007804
1147,-8504,0.0013422633
1147,-8499,0
1147,-8514,0.2115868555
1147,-8971,0.009469316
1147,-8497,0.0105451573
1147,-8526,0.009469316
1147,-8522,0.009469316
1147,-8512,0.009469316
1147,-8512,0
1147,-8531,0
1147,-8509,0
1147,-8540,0.4802254599
1147,-8517,0.0100042022
1147,-8534,0.0998522323
1147,-8524,0
1147,-8530,0
1147,-8525,0
1147,-8532,0.0110679634
1147,-8509,0.0097372629
1147,-8512,0.0114524377
1147,-9586,32.6779986844
1147,-8489,0.2315546486
1147,-8526,0.2115868555
1147,-8526,0.009469316
1147,-8519,0
1147,-8506,0.0631316678
1147,-8983,0.0656006243
1147,-8497,0
1147,-8532,0
1147,-8514,0
1147,-29968,1.1820106368
1147,-12550,106.146706632
1147,-8516,0.0007993237
1147,-8519,0.009469316
1147,-8973,0.1880809949
1147,-8484,0.2115868555
1147,-8509,0
1147,-8991,0.0997285716
1147,-8518,0.014895568
1147,-12118,91.8318423285
1147,-29965,1.143920183
1147,-8497,0.0105451573
1147,-8534,0.0631316678
1147,-8562,0.5889897691
1147,-8496,0.0630496821
1147,-8504,0.1567768098
1147,-8527,0.1251962813
1147,-8532,0.0015986475
1147,-8516,0.11858322
1147,-8539,0.0831462049
1147,-8506,0.0080234782
1147,-13405,138.774316682
1147,-8501,0.1098284728
1147,-29953,1.1866142818
1147,-8529,0.0630496821
1147,-8499,0
1147,-8507,0.125149245
1147,-9005,0.0959901391
1147,-29961,1.4703420586
1147,-9005,0.0409739803
1147,-8524,0
1147,-8979,0.1931052143
1147,-8509,0.0013397347
1147,-8529,0.1392735199
1147,-29983,1.1222195771
1147,-8507,0
1147,-8511,0.1264889797
1147,-8506,0.12515263
1147,-8507,0
1147,-8486,0.2115868555
1147,-8526,0.0630496821
1147,-8499,0.014895568
1147,-9000,0
1147,-8491,0.000805358
1147,-8519,0
1147,-9000,0.009469316
1147,-8529,0.0630716857
1147,-8983,0.1485745285
1147,-13732,139.543841157
1147,-8524,0
1147,-8976,0.0902592556
1147,-11442,79.1349376209
1147,-29992,1.5064997377
1147,-29985,1.1603214513
1147,-29975,1.4052888333
1147,-8532,0.0015986475
1147,-8975,0.0328643431
1147,-9974,38.03122328
1147,-9628,31.4209472658
1147,-8523,0.014895568
1147,-11435,79.1056203049
1147,-8497,0.009469316
1147,-8523,0.014895568
1147,-29962,1.3666758301
1147,-8541,0.009469316
1147,-8500,0.000805358
1147,-13835,142.639614041
1147,-8521,0
1147,-8534,0
1148,-8986,0.0587336523
1148,-8519,0
1148,-12214,94.1056584733
1148,-8494,0
1148,-8512,0.0114524377
1148,-8506,0
1148,-8529,0.2115868555
1148,-8532,0.0015986475
1148,-9613,31.6267485818
1148,-9008,0.0818954072
1148,-8523,0.014895568
1148,-8499,0.009469316
1148,-8497,0.0010758413
1148,-12869,117.440233336
1148,-9617,31.7064388542
1148,-8509,0.0100052099
1148,-8528,0.0156948917
1148,-8522,0.009469316
1148,-8521,0
1148,-8531,0.0007993237
1148,-8514,0
1148,-8504,0.0122577957
1148,-8973,0.0328643431
1148,-8492,0
1148,-8504,0
1148,-8500,0
1148,-8539,0.0515841669
1148,-8526,0
1148,-8524,0.014895568
1148,-8512,0.2115868555
1148,-8526,0.009469316
1148,-8532,0.0110679634
1148,-8527,0
1148,-8524,0
1148,-29998,1.5786007764
1148,-13003,119.737339876
1148,-8504,0.0072181202
1148,-9983,38.5041711
1148,-8520,0.0114524377
1148,-8531,0.0007993237
1148,-8966,0.0164537884
1148,-8504,0.0013422633
1148,-12871,117.657850356
1148,-8496,0
1148,-8505,0
1148,-8518,0.014895568
1148,-8507,0.0002679469
1148,-8516,0.009469316
1148,-8496,0.0769285295
1148,-8527,0
1148,-8535,0.0946799276
1148,-29957,1.484563975
1148,-8977,0.1731071221
1148,-8531,0.125149245
1148,-8531,0.014895568
1148,-8511,0.0643894168
1148,-29978,1.0787274126
1148,-8506,0.0550161588
1148,-12588,108.600291742
1148,-8504,0.0085603835
1148,-8496,0.0630496821
1148,-8521,0
1148,-12120,91.9420231579
1148,-9624,31.4812423476
1148,-8506,0.009469316
1148,-8517,0.0100042022
1148,-8539,0
1148,-8482,0.0010758413
1148,-8519,0
1148,-9082,6.5085925136
1148,-29983,1.0636428098
1148,-8522,0
1148,-8536,0.009469316
1148,-8526,0
1148,-8506,0
1148,-8522,0
1148,-8532,0
1148,-29955,1.1551085839
1148,-8531,0.009469316
1148,-29957,1.3941325425
1148,-29963,1.0702029571
1148,-8998,0.1714668571
1148,-8519,0.0630496821
1148,-29992,1.3804423161
1148,-8541,0.009469316
1148,-8507,0.0884498701
1148,-8965,0.0714699472
1148,-8536,0.0949544722
1148,-9631,31.3667119646
1148,-29973,1.1640303713
1148,-9611,31.9757629324
1148,-29950,1.3472912444
1148,-8540,0.0547918075
1148,-29950,1.7070217263
1148,-8992,0.1261359173
1148,-29954,1.5748597084
1148,-8518,0.1273765281
1148,-8542,0
1148,-9605,31.8383354373
1148,-8497,0.0105451573
1149,-8524,0.009469316
1149,-9621,31.3648289983
1149,-8531,0.014895568
1149,-8527,0
1149,-9606,31.3553596823
1149,-8531,0.0007993237
1149,-8499,0
1149,-8975,0.0423336591
1149,-8517,0.2115868555
1149,-8481,0
1149,-8531,0.0007993237
1149,-8497,0.0105451573
1149,-9906,35.7748857225
1149,-8515,0.4001332166
1149,-8507,0.009469316
1149,-8501,0
1149,-8528,0.014895568
1149,-8509,0.0005358939
1149,-8512,0
1149,-8537,0
1149,-29977,1.4721594831
1149,-8511,0
1149,-29951,1.5701231701
1149,-29968,1.1219699898
1149,-8522,0.155442812
1149,-8491,0.014895568
1149,-8506,0.1254268443
1149,-9617,31.7064388542
1149,-8512,0.1251962813
1149,-29958,1.460527283
1149,-8541,0.1253036337
1149,-8527,0.1727572168
1149,-29973,1.2618450526
1149,-29978,1.0692860028
1149,-8497,0.0631316678
1149,-29967,1.3350574593
1149,-29987,1.1725032087
1149,-8492,0.0848848062
1149,-29998,1.570132639
1149,-8528,0.014895568
1149,-9635,31.1843833015
1149,-8514,0.1394404102
1149,-29967,1.3317542059
1149,-8518,0.014895568
1149,-8519,0.1255127927
1149,-8512,0
1149,-29985,1.0582961342
1149,-11000,69.9913524026
1149,-8482,0
1149,-8507,0.009469316
1149,-9631,31.3667119646
1149,-29975,1.2349035075
1149,-8534,0.0630496821
1149,-29963,1.4853817642
1149,-8516,0.009469316
1149,-8499,0.009469316
1149,-8509,0.1557037505
1149,-8509,0.0002679469
1149,-8521,0.009469316
1149,-8535,0.0127821534
1149,-8985,0.1261928659
1149,-8511,0.1657892511
1149,-8532,0.1092518561
1149,-8527,0.2129165712
1149,-8524,0.014895568
1149,-8970,0.0877960965
1149,-29997,1.6672485197
1149,-9005,0.1041056481
1149,-9010,0.2256510168
1149,-8497,0
1149,-8494,0.009469316
1149,-9005,0.1040236623
1149,-8522,0.0013297157
1149,-29991,1.3601934382
1149,-8506,0
1149,-29967,1.1327287688
1149,-8534,0
1149,-29968,1.1522775131
1149,-29956,1.325108889
1149,-8531,0.2115868555
1149,-29958,1.2651105147
1149,-8531,0.0007993237
1149,-8524,0
1149,-8986,0.1123960042
1149,-9608,31.8714964123
1149,-9000,0.1695854162
1149,-8491,0.014895568
1149,-8509,0.0005358939
1149,-29992,1.2275141801
1149,-8522,0
1149,-8526,0
1149,-29978,1.1548664058
1149,-8496,0.009469316
1149,-8512,0
1149,-8527,0
1149,-8986,0.1123140184
1149,-29972,1.2906122033
1149,-8521,0.1388907598
1149,-8998,0.0656006243
1149,-8522,0.0874188385
1150,-8523,0.0045767607
1150,-9008,0.1323124268
1150,-8482,0
1150,-9624,27.3334862536
1150,-8534,0.009469316
1150,-8504,0
1150,-8542,0
1150,-9624,27.3334862536
1150,-8496,0.0045767607
1150,-8511,0.2115868555
1150,-8524,0.1535457946
1150,-8517,0.0005348863
1150,-9641,26.7817801926
1150,-9621,27.2324955813
1150,-8514,0.005111647
1150,-8494,0.009469316
1150,-8537,0.009469316
1150,-8524,0
1150,-12864,117.549339687
1150,-12934,118.444867982
1150,-8517,0
1150,-8519,0
1150,-12964,118.998895134
1150,-8539,0
1150,-8511,0.0108090507
1150,-8504,0.0108115793
1150,-12212,94.0485334969
1150,-8524,0.009469316
1150,-29963,1.1736350431
1150,-9626,27.0415937324
1150,-8511,0.0013397347
1150,-8527,0
1150,-8511,0.009469316
1150,-8526,0
1150,-8513,0.13799732
1150,-8497,0.0105451573
1150,-8516,0.0631316678
1150,-9601,28.3542067725
1150,-9601,28.2813415101
1150,-8512,0
1150,-29963,1.3052761959
1150,-8511,0.0108090507
1150,-8983,0.0985286727
1150,-8504,0.1251962813
1150,-9648,26.9585559577
1150,-29987,1.0797296007
1150,-8509,0.0972056835
1150,-8494,0.0630496821
1150,-8532,0
1150,-29972,1.1553405503
1150,-8498,0.1337231651
1150,-29973,1.2720160409
1150,-8529,0
1150,-8522,0
1150,-9011,0.1613241708
1150,-8502,0.1098284728
1150,-8527,0.1254472735
1150,-8972,0.2001969158
1150,-8516,0.0045767607
1150,-8502,0.010274674
1150,-8507,0
1150,-8519,0
1150,-9619,27.2457602576
1150,-8492,0.0959117398
1150,-8497,0.0631316678
1150,-8537,0.0813358285
1150,-8491,0.0045767607
1150,-8524,0
1150,-8505,0.0972056835
1150,-29942,1.2497545803
1150,-8499,0
1150,-8526,0.1251430191
1150,-9600,27.5896441216
1150,-8507,0.009469316
1150,-8524,0.0959117398
1150,-8502,0.0630496821
1150,-8539,0.1481912936
1150,-9620,27.7344680431
1150,-8497,0.2115868555
1150,-8527,0.0631316678
1150,-8963,0.1328727291
1150,-8509,0.0005358939
1150,-8978,0.0751980022
1150,-8522,0
1150,-8528,0.0045767607
1150,-8522,0.0913380168
1150,-8504,0.1554345464
1150,-8972,0.200221639
1150,-8507,0.1388907598
1150,-8537,0.1496211329
1150,-8505,0.2088395738
1150,-13003,119.853043549
1150,-8991,0.1533909235
1150,-8973,0.1452644442
1150,-9011,0.1613241708
1150,-8514,0.0973391348
1150,-8531,0.009469316
1150,-8521,0
1150,-8499,0.1251962813
1150,-8492,0.2115868555
1151,-8491,0.0045767607
1151,-9645,26.9189416689
1151,-8532,0
1151,-8995,0.0818954072
1151,-8531,0.009469316
1151,-8996,0.0656006243
1151,-8492,0
1151,-8509,0
1151,-8535,0
1151,-8530,0.0114524377
1151,-8534,0.009469316
1151,-8484,0
1151,-8532,0
1151,-8507,0
1151,-12975,119.194508534
1151,-13030,120.27943869
1151,-8524,0.0299691464
1151,-8500,0.000805358
1151,-8507,0
1151,-8524,0.009469316
1151,-8530,0
1151,-8529,0.0007993237
1151,-8494,0.1252488169
1151,-9648,26.8591978176
1151,-8996,0.2071678431
1151,-13519,143.124002102
1151,-29973,1.1445590874
1151,-9005,0.1508024531
1151,-8986,0.0587336523
1151,-8534,0.009469316
1151,-9006,0.1508024531
1151,-8993,0.1743815662
1151,-8521,0.0630496821
1151,-8983,0.1079979887
1151,-8539,0.0631316678
1151,-8541,0.009469316
1151,-8975,0.1426928159
1151,-8496,0.0630496821
1151,-8501,0.1249386336
1151,-9623,27.4029438114
1151,-8963,0.0329075768
1151,-8532,0.0015986475
1151,-8539,0.009469316
1151,-8976,0.1452325434
1151,-8531,0.125995605
1151,-9628,27.0510630484
1151,-8519,0.0631316678
1151,-9006,0.1040236623
1151,-8529,0.009469316
1151,-8532,0.0935653718
1151,-29966,1.276068868
1151,-8996,0.0656006243
1151,-8973,0.1453464299
1151,-8993,0.1590607941
1151,-8503,0.0299691464
1151,-8526,0.0045767607
1151,-8995,0.1615326044
1151,-8537,0.1388907598
1151,-9617,27.6525386294
1151,-8501,0.009469316
1151,-8983,0.2083571455
1151,-8988,0.0630716857
1151,-9593,27.927991003
1151,-8499,0.0630496821
1151,-8965,0.1438303165
1151,-8494,0.0631316678
1151,-8527,0.0874188385
1151,-8502,0.4063152825
1151,-29985,1.1026431323
1151,-9006,0.1041056481
1151,-8531,0.009469316
1151,-8500,0.0550161588
1151,-8950,0.0329075768
1151,-29955,1.3339337422
1151,-8507,0
1151,-8504,0
1151,-8499,0.0630496821
1151,-8516,0.009469316
1151,-29965,1.2088215278
1151,-8981,0.1098284728
1151,-8971,0.0630496821
1151,-8524,0
1151,-29952,1.4253360363
1151,-8504,0.0108115793
1151,-8993,0.1743751587
1151,-9606,28.4682751828
1151,-8532,0.1058662328
