Generation,Reward,Novelty
37,800,2636.49968249
37,600,2117.14551129
37,700,2131.3572617
37,3900,3323.76592801
37,4000,2878.77097754
37,4200,3691.49012433
37,600,2351.22678403
37,600,2536.41620251
37,700,3228.90467883
37,800,2376.57296336
37,700,2291.71535185
37,500,1879.04423482
37,400,3704.58306904
37,600,2503.61149486
37,1000,2638.50943791
37,600,2811.70499945
37,700,2869.64324993
37,400,2231.80992508
37,500,1448.12820986
37,800,3326.11213877
37,400,2391.22566155
37,700,4835.13370502
37,4100,4924.16365321
37,800,2493.45152668
37,600,1675.4826961
37,700,1542.08277779
37,4200,3539.3908824
37,500,2097.06996752
37,600,3743.07297943
37,4000,4374.55364627
37,700,1741.76707912
37,400,1887.99904953
37,3900,2563.15251975
37,600,1699.82377249
37,800,2831.34476863
37,4400,3914.63748261
37,700,1678.10160264
37,900,3671.5324492
37,1000,4428.54206872
37,800,2834.97020368
37,500,2153.75824122
37,4000,3652.82502722
37,3900,3246.11756579
37,600,2628.74845585
37,600,2858.02089591
37,1400,4250.12147317
37,600,1628.05201724
37,4100,2585.39810138
38,800,2217.79247621
38,800,1954.15327178
38,500,2302.31037176
38,600,2448.22629978
38,800,1785.62382407
38,600,1387.96577129
38,900,2839.88520338
38,500,1992.11448175
38,700,2494.74680365
38,400,1768.3945226
38,3900,2412.49043397
38,500,2121.74937198
38,900,2996.30946734
38,800,2870.39822547
38,3900,4172.49753417
38,3900,2196.80648869
38,500,2611.03544849
38,600,2624.41273522
38,700,2722.44396692
38,700,2685.98410541
38,500,2221.28007459
38,700,2488.9087372
38,4100,3865.80671209
38,4100,4135.03900178
38,600,2098.55151746
38,600,4066.2198561
38,3800,2790.82357968
38,700,3223.90632786
38,800,2481.14601526
38,500,2641.89568248
38,800,2877.42444976
38,800,2352.88009657
38,700,2319.45898864
38,3900,2806.51765609
38,4400,5753.77500151
38,500,1296.32272997
38,800,2016.43971505
38,900,3613.38549232
38,3900,2560.70083244
38,500,3293.24838921
38,900,3010.71533697
38,3800,3193.38026808
38,4100,4211.64279158
38,3900,3068.09710805
38,4000,2894.8081292
38,700,2219.22632296
38,600,2699.40851286
38,800,2110.89336787
38,700,2286.71769176
38,500,2799.18017315
38,600,1972.83340282
38,800,3753.5338006
38,4100,4148.47124726
38,500,2156.61734522
38,4000,2834.99992861
38,900,4162.83547964
38,800,3016.73546686
38,4100,3016.35805731
38,3900,4248.89524088
38,3800,3071.23403508
38,700,2386.89806629
38,600,2127.81375365
38,1200,3438.23349281
38,800,3032.29671917
38,900,2555.84878419
38,4300,6287.59902434
38,1100,3176.26787325
38,800,3657.13727872
38,700,3901.12026609
38,600,2419.76147718
38,700,2488.23823497
38,600,1435.38347859
38,4200,4195.61577474
38,500,1727.87750163
38,800,3203.10925918
38,1200,3635.91361159
38,900,3332.07160272
38,1000,4212.44721139
38,4200,3834.82198506
38,1200,3466.16578333
38,500,2808.83626808
38,800,2623.87133651
38,700,1706.10708742
38,3900,2698.07220197
38,3900,3089.39191145
38,3800,2779.07367826
38,600,1976.61465259
38,900,2685.32673592
38,900,2199.14955298
38,700,2121.03274796
38,600,1997.57400146
38,700,3800.60964056
38,600,1883.79107924
38,600,3122.4691719
38,700,2897.19073463
38,700,2648.07941042
38,4300,3601.50126373
38,4100,3357.67754261
38,600,2214.60525186
38,4400,4938.62296378
39,500,1801.40457032
39,800,2240.93424614
39,700,1766.20675839
39,300,1902.11434807
39,800,2655.42074077
39,700,3089.34897401
39,600,1527.1970429
39,500,1414.88896661
39,500,1664.43978415
39,600,2696.70056234
39,800,3082.7036028
39,4000,3207.58193561
39,4000,2421.37421337
39,3900,2694.8293933
39,4100,2622.63203702
39,600,1329.30233429
39,1200,3139.31273926
39,4100,3144.75764509
39,300,1902.11434807
39,600,2499.38102235
39,700,2540.87304959
39,800,1855.23300906
39,600,2212.81100613
39,700,2533.03019607
39,500,2507.12786882
39,500,1927.60392048
39,4000,4268.0544711
39,500,2111.32139538
39,700,2091.40557795
39,500,2566.23477201
39,500,3187.15982333
39,4300,4006.85612793
39,500,2483.08503957
39,900,1993.38352708
39,400,3095.85707079
39,1000,5296.41857505
39,400,1892.45651247
39,4000,3003.46617881
39,800,1839.71858209
39,300,2271.83321381
39,800,2749.72206741
39,700,2148.06979202
39,800,1687.32229703
39,700,1858.5258836
39,500,1831.80328573
39,600,2220.79799638
39,400,3753.38692531
39,1000,3173.18409054
39,1000,2622.62349747
39,700,2861.32429075
39,4100,4915.05120252
39,300,2856.28289298
39,400,2136.40144506
39,4000,2356.79583726
39,700,3621.1911548
39,500,1546.33870351
39,800,2310.35734467
39,3800,2950.70296373
39,700,3071.11171875
39,700,2211.00109237
39,4700,7671.56460209
39,500,2533.51532445
39,4400,4272.73747148
39,500,2676.1830915
39,500,1730.57154815
39,800,4359.14154981
39,600,1914.00800154
39,300,2854.39448319
39,3900,3449.57578938
39,700,2556.19998766
39,600,2005.46161029
39,800,1997.90371495
39,4100,3502.13881974
39,700,2335.91609786
39,4100,4108.52207349
39,4700,5142.42887342
39,4100,4283.2535598
39,800,2217.70204346
39,4100,4280.87005807
39,900,2861.52787252
39,3900,5554.6825088
39,800,3172.03890212
39,3900,2487.85375129
39,3800,2391.84415419
39,3900,2481.48408046
39,800,3475.22183188
39,600,2407.97190546
39,3900,3637.87141739
39,500,2019.75395073
39,600,1979.35035525
39,4000,6378.23587107
39,600,3757.61555651
39,1000,2594.9571371
39,700,2302.202105
39,400,1550.00574346
39,3900,3743.37981842
39,600,1955.70906044
39,400,1351.0455879
39,800,2605.59654532
39,4300,4882.55721504
40,400,1637.73439591
40,500,2016.65692816
40,700,2464.20530883
40,900,2236.62383576
40,500,1699.61375154
40,800,1996.34380631
40,400,1468.32773142
40,700,2351.80030233
40,800,1307.6646916
40,700,2393.03029457
40,700,2426.76462248
40,700,2330.32385563
40,700,2269.47789888
40,900,3635.73789238
40,600,2085.32189416
40,1100,3481.40607777
40,3800,1785.01809554
40,600,2033.93310306
40,4400,3276.6879065
40,800,3001.07747058
40,400,1553.38640744
40,800,2076.97617634
40,400,2381.89979978
40,800,1648.30984294
40,700,2382.42092731
40,600,2021.83263482
40,500,1801.86433231
40,500,2046.82855911
40,900,3105.13893672
40,500,1567.73446639
40,500,1706.14530181
40,800,2955.94382066
40,800,2327.08446798
40,600,2278.00635876
40,1000,3403.07099031
40,500,2226.27065519
40,4300,3696.73396984
40,500,2195.2784974
40,500,1754.07318987
40,1000,2565.65789591
40,800,2156.55352908
40,3900,2931.51990218
40,4000,2951.05540193
40,700,2225.64479994
40,400,2661.27758747
40,1000,3571.07001781
40,4200,2603.7782205
40,700,2338.10013187
40,700,1880.43477882
40,1200,4400.31198998
40,4100,2371.3659682
40,600,2649.71447647
40,4300,3541.61016194
40,600,3025.57504719
40,700,3914.58814047
40,4100,4070.06999474
40,3900,3717.71864806
40,1200,4106.91743337
40,300,1909.15623272
40,500,1779.43520608
40,4600,4090.62881938
40,400,1730.18147393
40,600,2317.15476952
40,4000,4047.61271173
40,1000,2242.62240014
40,600,2979.36322015
40,4300,4705.67154573
40,3800,2507.68780952
40,4800,6729.76928031
40,400,2563.83855859
40,900,4128.52960292
40,500,2405.15170837
40,600,2326.66510359
40,800,2312.54403942
40,1000,3216.28469734
40,4100,3222.36224598
40,800,3214.25875886
40,500,2047.94893765
40,700,3043.80413029
40,900,2596.57296605
40,800,1717.11621739
40,900,3219.01691348
40,1000,3019.90777398
40,3800,2442.73305059
40,3900,3254.77686067
40,700,1622.50498287
40,4100,3532.42021461
40,700,2688.48278779
40,3900,2578.49086026
40,600,1435.82860666
40,700,1857.4404981
40,800,2627.36072733
40,4100,5579.53801341
40,500,1890.41172034
40,400,1815.84732345
40,4100,3575.14929384
40,800,3498.58451262
40,500,1754.50016935
40,700,2091.82023775
40,4000,4231.60080956
41,500,1844.6038925
41,800,1879.02342463
41,500,2134.66081487
41,900,2663.99625272
41,400,1373.78184043
41,400,1369.77828036
41,700,2955.82382895
41,400,1366.68906099
41,400,1519.93161623
41,1100,4117.64588701
41,800,3426.08510048
41,4000,3720.07928089
41,700,2767.06537234
41,400,1633.67334677
41,800,2316.64656128
41,4000,2715.40376404
41,700,3205.01596275
41,700,2240.77217723
41,700,1841.65724261
41,4200,3022.8710074
41,3800,2577.39909597
41,3900,2914.54487459
41,4100,4393.49246891
41,400,2560.12972599
41,600,3243.69182862
41,4300,3186.04538615
41,900,2446.87304866
41,700,2648.67464969
41,500,2505.31872495
41,4000,1897.43235543
41,1100,3329.95428345
41,1000,4712.27936942
41,4100,4847.50062997
41,300,2046.49286058
41,4100,3764.84112744
41,4100,3679.74610332
41,300,2851.90482387
41,4100,4227.62604384
41,600,1663.9479355
41,700,2515.50236121
41,4300,3753.29851211
41,600,1708.07432149
41,500,1618.2574204
41,3900,2724.81360808
41,700,2289.19495006
41,700,2194.49216711
41,600,2050.91727571
41,4100,5123.89932183
41,600,1953.63618815
41,4000,3487.67267585
41,700,2792.04172794
41,4000,3940.5174046
41,800,2918.29429774
41,800,4385.16542248
41,700,2405.1812464
41,900,2232.62524296
41,600,2391.96807628
41,400,2379.94458137
41,400,2338.10827632
41,900,3147.88119748
41,1000,4479.2505911
41,400,1371.27702517
41,900,5141.18466389
41,500,2922.51588992
41,4000,3909.57767851
41,600,2837.38036189
41,500,2866.17654463
41,600,2683.01622519
41,3900,3068.79420524
41,500,3336.54861336
41,500,1412.61005054
41,900,1759.29630165
41,500,2840.01288303
41,1000,2615.23725479
41,300,2848.52812159
41,3800,2305.20108941
41,500,2703.40637049
41,400,1906.30448988
41,3900,5600.77731669
41,4300,6044.10215439
41,4500,4213.86467605
41,900,3147.38218523
41,4300,5108.2547906
41,500,2343.41247394
41,400,2325.93809835
41,4200,3647.59062337
41,700,2526.71003461
41,600,1545.30574321
41,500,2248.61268664
41,400,1852.52984571
41,1000,3536.40032425
41,3900,3329.43782987
41,600,1980.80157422
41,600,1520.84951447
41,800,2880.05326607
41,4000,5441.15210589
41,800,2756.83970836
41,4100,6890.95320625
41,600,2427.85160075
41,800,2847.3133721
42,400,1722.0710486
42,600,2064.28788072
42,700,1599.6964492
42,700,2042.40430921
42,600,2126.80122085
42,400,2223.26559028
42,500,2337.22301534
42,400,1637.35351762
42,4000,3805.94994467
42,700,2587.7154227
42,700,2934.17555918
42,600,2112.3987069
42,600,2110.61874615
42,700,4038.27986787
42,800,2752.76766943
42,600,2260.49652749
42,3800,3577.04924458
42,600,1745.31571132
42,500,2007.57132428
42,800,1353.22985337
42,500,2160.83832509
42,400,1761.54675877
42,100,2559.20927179
42,600,1621.48582702
42,1100,3938.37948969
42,500,1733.51154999
42,500,2319.94978665
42,300,2293.60260107
42,4000,2633.94533633
42,500,1409.91828221
42,400,1383.02220622
42,800,2960.69022076
42,800,4565.50652146
42,500,2153.45430996
42,3900,3378.90456392
42,700,3010.83715467
42,600,1525.27993926
42,3800,2249.5906886
42,3900,6286.06621057
42,4300,4088.26965083
42,1200,4553.39073135
42,4000,2765.31553499
42,4100,3859.9482845
42,700,1846.65200722
42,1000,3577.59877821
42,400,1837.74047243
42,900,3708.63242047
42,900,2159.2070869
42,900,2610.68131088
42,600,1954.1845328
42,1100,3341.88923715
42,4300,5958.47800261
42,4000,2616.76591103
42,900,3610.39309137
42,600,1884.01298083
42,500,1830.34632649
42,4700,5160.47451184
42,4100,4701.26251374
42,600,2511.92132389
42,4400,4098.34241508
42,600,1967.38689646
42,3800,3478.6615598
42,1000,5735.09485938
42,3900,4379.39082224
42,500,2098.78181847
42,800,1858.53009162
42,4100,3143.06440412
42,1000,3673.48568246
42,3900,2122.4223298
42,400,2339.49852711
42,600,1491.86946922
42,3900,2822.0519951
42,7900,7208.75924698
42,700,2332.34394774
42,800,2601.75212489
42,4000,5251.9208658
42,1200,2134.63882213
42,600,2342.19899406
42,800,1798.1038293
42,600,2252.47438029
42,4500,5884.21845328
42,400,1371.53221151
42,4100,5920.52845881
42,3800,3305.37798383
42,600,2171.35958358
42,500,2146.79106947
42,3800,2905.25461218
42,800,2598.22035588
42,800,3026.38150248
42,1100,3131.60393846
42,600,1825.1374517
42,800,2212.4416868
42,3900,4021.84849846
42,600,2927.46005614
42,4100,3771.99572766
42,500,2432.09763121
42,900,3158.02754466
42,700,2456.7926845
42,4400,5809.2167248
42,4200,3244.88645847
43,4100,2815.58068369
43,3900,2559.05874355
43,600,1858.03598895
43,600,1799.78448136
43,800,1349.87374279
43,400,2115.22656976
43,700,1656.60068209
43,800,2759.68669268
43,700,1922.66474829
43,800,2725.86332815
43,600,2440.70354831
43,500,2116.02756424
43,700,1870.19202402
43,4100,3804.72831084
43,3800,2646.51765099
43,900,1646.8972931
43,900,2119.62662816
43,800,2832.26128567
43,400,2455.37318623
43,1100,3418.26089805
43,4000,2561.69659065
43,4100,2786.42212093
43,800,3378.90223329
43,1000,3614.80672865
43,3800,1908.29852037
43,3900,2496.68712489
43,4100,5307.53831096
43,600,2014.39613064
43,3900,3636.6172175
43,400,1371.20653903
43,4400,3172.46801092
43,500,2663.60055048
43,600,2183.21314409
43,800,2152.89877221
43,4100,4800.05067583
43,700,2783.16789659
43,400,1699.77431066
43,4500,5569.15799062
43,4200,3276.95318225
43,4200,4255.19032022
43,700,1975.28255694
43,4600,5173.91253304
43,700,3083.07318405
43,700,1657.64826559
43,4000,3059.17776671
43,400,2174.18688033
43,4100,3131.475879
43,4200,3069.56711274
43,4400,4172.72735293
43,500,1971.05809596
43,4000,2643.84611564
43,500,2046.68570825
43,4300,3582.67338735
43,4400,4757.31621215
43,4200,4113.50538373
43,600,4017.1420438
43,400,2656.7596382
43,4100,5751.35342556
43,3800,3380.73383838
43,4400,3491.30522902
43,4100,3936.73673221
43,4400,3750.73579981
43,4000,2944.99512076
43,3900,3357.6899863
43,600,3074.40384135
43,1100,2583.79136518
43,500,2945.56802413
43,400,1844.98314282
43,1100,4767.37571811
43,300,2690.52673659
43,4400,5071.71776055
43,800,2164.28104993
43,400,1659.13824833
43,500,2040.23371695
43,3900,3603.12681859
43,400,2269.34108002
43,3900,2889.47937625
43,4000,3277.95825334
43,700,2382.41096553
43,3900,2839.27450294
43,900,2355.56392154
43,600,1641.18161029
43,4400,3920.34292692
43,4300,5637.57245716
43,800,2771.85760907
43,3900,4435.53911565
43,600,1421.96607193
43,800,1819.85226736
43,900,2617.82739878
43,1100,2988.31964345
43,600,3277.29689423
43,4100,4312.34544347
43,700,2391.72085604
43,4800,4625.62827377
43,900,3072.24248154
43,1200,4307.37878948
43,800,2602.63459751
43,4300,3587.83008908
43,800,3126.30799811
43,4000,4418.53313242
44,700,1455.41243818
44,900,2120.56180007
44,900,2323.67913261
44,900,2129.37363445
44,3900,2125.89787484
44,400,1373.20787033
44,3800,2685.9596713
44,400,2101.2934229
44,700,2211.94221877
44,800,2312.12241693
44,600,1517.37545337
44,800,2188.32287036
44,500,1423.84398588
44,800,2747.29433543
44,3800,2968.54016859
44,900,1922.94099289
44,4200,3849.32580633
44,300,2069.1915018
44,600,1887.60846504
44,4100,3737.10890211
44,4100,3527.00976292
44,500,1603.50703693
44,600,2261.39757973
44,500,1952.98581096
44,800,2939.81032841
44,4300,3465.89019631
44,4400,5490.14582487
44,4100,3709.38979898
44,700,1543.23696573
44,3800,2127.66219222
44,4200,2756.09859343
44,1100,2756.71622285
44,4000,4686.83763596
44,4300,4574.13879302
44,600,2240.35518339
44,4400,5543.57189026
44,4000,5027.62217216
44,1000,3555.8795527
44,500,2855.968307
44,4100,2730.2200927
44,600,3629.13705246
44,800,3083.80702875
44,4100,3568.27044542
44,4100,3701.53184456
44,600,2548.69032756
44,400,1593.36794204
44,1300,3244.35968853
44,700,1862.23584573
44,500,2681.39594595
44,3900,3301.8277758
44,700,1818.34131745
44,4300,3570.60129009
44,4100,5573.56964575
44,3800,3246.35844749
44,900,2558.099872
44,700,2743.79517723
44,4000,3517.39881743
44,600,2026.55493416
44,900,3331.89952462
44,1000,4041.47363213
44,800,2550.97438491
44,700,2003.61807222
44,1100,2475.14428653
44,800,2092.57927663
44,600,1951.10861269
44,4200,6168.78230635
44,3900,2368.69521292
44,4100,6013.18739005
44,900,3201.2115514
44,4600,4668.75290821
44,4500,3890.86053586
44,700,2203.84136658
44,800,3346.11905793
44,4000,3735.4702725
44,900,2567.03437534
44,1500,5473.4842117
44,4000,3173.59140912
44,300,2879.19999084
44,4200,4033.9646668
44,600,1958.63699438
44,500,1436.88763953
44,4200,4530.91875205
44,300,2854.87422525
44,4300,3006.57429674
44,800,2994.06943574
44,500,1794.79398878
44,3900,3039.83649577
44,700,2048.88466121
44,3900,4597.15946088
44,800,1788.73391239
44,3800,2480.13927
44,1000,2085.04042435
44,800,2200.94082524
44,1000,4065.30908601
44,500,3134.49239452
44,4300,4355.69613465
44,1400,6166.43848399
44,4200,5389.66753595
44,4100,3643.16908294
44,4100,2886.53872175
45,500,1844.97596645
45,700,2032.14444218
45,600,1728.41456393
45,600,2077.45219281
45,4200,3186.78720469
45,700,1908.49126534
45,1300,3137.157572
45,600,2839.40678453
45,600,2042.0288998
45,600,1995.23758524
45,800,2245.84649157
45,700,1402.24712675
45,400,2067.65971391
45,500,1418.05841625
45,4100,3680.5537273
45,600,2398.69243531
45,900,1974.41978361
45,4100,3188.00841781
45,800,2131.98374978
45,500,1739.02393385
45,700,4571.22525143
45,700,2849.5629806
45,4000,2694.67537288
45,900,2433.98293808
45,3900,3395.45002093
45,4400,4032.11491923
45,600,2373.24566446
45,300,2033.62338884
45,4700,6126.4717394
45,900,3279.17388258
45,900,2436.92818635
45,600,3524.79352017
45,700,1968.7140642
45,1000,2908.94647539
45,900,2316.40694076
45,4000,4986.93827758
45,1100,5149.94505481
45,500,1275.35338834
45,400,2559.02103713
45,4300,3511.84173091
45,3900,3239.57724137
45,500,2687.57371157
45,3900,3763.95892369
45,1000,3471.35581561
45,600,2075.46534585
45,800,2424.68785726
45,4000,2482.99809215
45,500,1625.72372039
45,600,2150.85154565
45,4300,4231.19330753
45,4400,4558.36780283
45,700,2103.36447595
45,500,1426.40406892
45,700,2103.77101551
45,1000,2995.74861413
45,4000,2816.64044874
45,1100,3701.94921248
45,600,4265.80880619
45,500,3183.90505655
45,4300,4192.7461099
45,500,1857.41635953
45,4500,6474.76512478
45,500,4964.174711
45,1200,3877.11590928
45,800,2476.7620316
45,600,2371.77566145
45,1100,3913.99203474
45,4000,3608.08793881
45,600,2167.83841022
45,3900,3525.62635044
45,700,3664.59982802
45,4100,5385.02510385
45,4200,6704.38430019
45,600,2348.9217652
45,500,1434.65573614
45,3900,3755.3549934
45,3900,3103.40416201
45,600,3462.8908566
45,4300,7038.33744607
45,4100,3182.66225603
45,900,3552.05688772
45,1000,3074.82946117
45,400,1547.20779631
45,4100,3817.61614237
45,4000,3824.22061793
45,1000,2519.56726503
45,4000,3742.73674354
45,600,2749.73077351
45,3900,3679.75097596
45,900,2390.63858865
45,400,2226.40512306
45,500,1422.27857214
45,4000,3452.41303405
45,4200,4640.04154358
45,600,1453.91228073
45,4300,4214.55293789
45,4100,4040.79169324
45,3900,3655.84082646
45,800,2463.4586316
45,600,1648.09139612
46,3900,2500.75762743
46,3900,3019.42114105
46,500,1521.94925298
46,1400,3081.93762032
46,400,2596.259179
46,900,2269.30912132
46,800,1939.84412292
46,700,1878.63199915
46,800,3434.98643858
46,4000,3101.89430108
46,500,1708.22093798
46,4100,2919.81584255
46,1100,2784.11170542
46,4100,4184.34739793
46,700,2543.3680663
46,4200,3786.54828524
46,4100,4593.81478177
46,400,2400.91667726
46,600,2296.54751932
46,4000,2545.93255985
46,800,1692.76466905
46,600,1946.90342268
46,500,1681.05386605
46,4300,4540.5260489
46,800,3198.58576849
46,4000,2442.90348403
46,900,2532.74622539
46,600,3438.29375466
46,1000,3266.66328047
46,4100,3804.81010678
46,1000,3077.60409568
46,400,2227.66218943
46,600,1974.17469652
46,800,3447.82192933
46,400,1394.99886005
46,4000,2131.28302338
46,4000,3476.97300137
46,4100,4409.40421847
46,600,2443.41684568
46,800,4422.5088753
46,400,1487.82350567
46,900,2469.68561023
46,500,2254.03202656
46,4300,4941.90653855
46,4100,5048.20052411
46,500,2190.13445389
46,4000,3073.40371852
46,3800,2353.84781922
46,700,2192.61503419
46,4200,2675.66384896
46,4100,4683.33710069
46,4500,6265.66828924
46,4300,5220.03723718
46,900,3335.52474572
46,1100,3979.95758355
46,4100,5418.97649405
46,800,3695.79958588
46,900,3935.16138771
46,600,1967.61058092
46,1000,2900.46675495
46,500,1752.0224396
46,700,3723.18211864
46,400,2120.84489538
46,800,2557.50569214
46,700,3036.7347736
46,500,2407.04817907
46,500,1694.65278801
46,700,1397.32156299
46,600,1741.23342293
46,3900,3310.69114956
46,800,1795.56157801
46,4200,6461.05740417
46,700,3065.60341785
46,4200,3218.7439021
46,3900,3979.656087
46,700,2795.61157756
46,500,2413.65940794
46,800,2333.72230109
46,800,2806.19191786
46,500,3061.31809453
46,600,2557.42726573
46,3900,3579.64784058
46,800,2669.27258245
46,3900,3168.80041232
46,600,2127.49642945
46,4100,3543.45659794
46,1000,2677.39385897
46,300,1282.73791756
46,1000,2840.93444526
46,600,2377.48010655
46,4200,4146.63227732
46,3900,3039.08835319
46,4000,3327.92264754
46,4200,5245.50996413
46,400,1650.25492636
46,400,1608.32804578
46,600,1730.21535214
46,500,2696.56979932
46,700,3799.83337612
46,900,4034.17465683
47,400,1240.74565306
47,3900,1818.93421705
47,4000,2632.853741
47,500,1599.56275439
47,800,2607.43424815
47,500,1621.9571373
47,600,1557.97351807
47,4200,3191.33906873
47,3900,2438.64484251
47,700,1758.3776455
47,600,1933.35690727
47,1000,2142.75829485
47,4100,3937.41319895
47,1100,3389.76399187
47,700,3388.76117029
47,700,2512.26076798
47,3800,1973.9194771
47,1100,3557.7133561
47,800,1864.82339366
47,800,3052.82632844
47,4200,3791.98927376
47,700,2202.6804465
47,500,2359.21301103
47,600,2227.53342929
47,3900,3185.98756358
47,900,3476.58414771
47,4100,2913.24195538
47,1100,4208.12831621
47,400,2034.90376978
47,4200,4305.60816994
47,800,3218.41844273
47,400,1890.55108923
47,500,2497.88989848
47,300,3323.76026059
47,800,2669.39919559
47,800,2310.77703689
47,4000,3893.06102257
47,500,2798.49140472
47,4200,3983.2192969
47,500,1913.70709512
47,900,3339.70342802
47,4300,5271.80745501
47,1100,4616.61644745
47,800,2557.0856868
47,600,3316.07958144
47,3800,1614.8603659
47,4000,3209.31100487
47,800,1501.85095497
47,800,2593.63616782
47,1100,4568.21402967
47,700,2052.43275417
47,600,1384.5594924
47,4200,4838.17179982
47,500,2207.37350781
47,3900,3061.58374494
47,4200,4129.91987515
47,800,3484.10646826
47,800,2940.21959788
47,4200,5985.24547455
47,700,3466.77692227
47,700,3033.01930005
47,500,2163.94006605
47,400,2043.37224077
47,700,2277.88537185
47,500,1961.90756727
47,500,2163.149657
47,3900,3903.68589613
47,700,3304.67190932
47,800,3482.5749437
47,700,2339.31177137
47,900,2403.81759493
47,800,2329.53345148
47,4300,2942.45060695
47,4100,3067.7528078
47,4000,3555.07829521
47,900,3401.19520444
47,800,2616.53277966
47,700,1485.76924657
47,700,2795.43232449
47,200,2304.93445283
47,4300,4409.78001543
47,4100,5008.59504152
47,700,2164.67922991
47,400,1383.48401029
47,700,2729.53420616
47,700,2261.46728583
47,900,3233.48890602
47,700,2600.98321894
47,4200,5098.60508296
47,600,2114.53063797
47,900,1856.02027745
47,800,2109.6266542
47,4400,6939.42039589
47,800,1801.53157234
47,4600,4187.71435849
47,4000,4317.32423849
47,3800,3540.2198146
47,500,1927.43467332
47,3900,4133.81964538
47,4200,3398.52062595
48,3900,2346.84286373
48,3800,2273.92963133
48,800,2830.26254755
48,4200,3535.88194716
48,4000,2448.07871014
48,3900,3372.11919799
48,4300,2997.56647734
48,700,2292.56449996
48,3900,3828.05277754
48,4000,3652.87653086
48,1100,2740.42144429
48,4100,4103.52518821
48,1000,2390.29426363
48,800,1717.99049897
48,500,2584.82173518
48,900,2408.35479918
48,3900,3120.92854002
48,1000,3003.55886967
48,4000,3984.47178349
48,300,2879.31184206
48,3800,4130.02552598
48,600,2844.29559751
48,4100,4078.17938393
48,4000,3453.69029627
48,4000,2673.43172595
48,3900,2314.48680171
48,700,1953.49166472
48,500,1406.62859416
48,600,2353.90366877
48,400,2171.36451634
48,3900,2987.33991272
48,700,2673.14861241
48,1100,3479.13790205
48,600,2560.3196733
48,4100,3903.27221066
48,700,3698.55042976
48,3800,2713.31570941
48,1100,2114.53228402
48,500,1831.26649842
48,3900,5124.22406282
48,500,2343.32047494
48,700,2800.4255347
48,4200,4515.89521287
48,1100,3377.34420147
48,900,3800.41441957
48,4700,4160.96147872
48,4100,3141.79784656
48,4300,5348.0586554
48,1100,3263.33456154
48,4200,3281.04094988
48,3800,2376.91645053
48,500,2369.8503286
48,800,2472.46691252
48,600,2502.30828682
48,4200,4031.61487263
48,800,3216.78941283
48,4200,4174.11154027
48,600,3082.67151656
48,4000,4593.12671997
48,4100,4288.20430354
48,1000,2560.99047231
48,900,2360.71400439
48,1000,2857.97303162
48,800,3331.49895389
48,3900,3729.2769229
48,500,1660.07429869
48,3900,2193.20269406
48,4800,5142.18463316
48,800,1526.77573889
48,4200,3451.56048674
48,700,2333.54998321
48,1000,3830.34110989
48,4300,4217.85376752
48,800,3204.85141148
48,500,1863.51360124
48,700,2025.74722541
48,900,3219.59039293
48,4800,6480.21122255
48,700,3798.51333391
48,1000,2739.95548535
48,4300,4746.10339612
48,900,3195.99943475
48,1000,2143.73349611
48,3800,2372.47666138
48,1200,3412.29807415
48,1100,4141.71560117
48,4300,3073.49813825
48,4000,2974.0094508
48,4000,2228.84998358
48,3800,4184.23148572
48,400,1275.09466253
48,3800,2512.77334017
48,4100,4015.87325891
48,600,3263.73892461
48,600,2364.9746794
48,4500,6117.74310138
48,4000,3143.1051334
48,4000,3134.75734362
48,1100,3453.38930029
48,800,4184.15126523
49,700,1492.70031642
49,600,1755.05812862
49,800,1862.2229381
49,900,2234.52136744
49,4200,3342.09907686
49,400,1301.6824133
49,4000,3910.98372106
49,4000,3685.58552641
49,1000,3003.99582358
49,4000,2343.73786793
49,600,2310.85681717
49,500,1850.5250404
49,1000,3063.08670834
49,500,2524.76035709
49,400,2091.88532836
49,4200,4190.42225917
49,4400,4515.67311046
49,3800,1893.29373251
49,4000,3363.93106548
49,4300,3622.05666581
49,800,2215.21668744
49,400,2276.86339943
49,4300,3250.43661945
49,4600,5230.49675426
49,800,1542.43315576
49,400,1689.91082349
49,600,3146.37822183
49,4500,4497.97424768
49,4100,3600.82172798
49,700,1813.89504942
49,4100,2947.13917958
49,4100,3968.88952436
49,4000,3687.98406355
49,4000,2202.25784636
49,4300,5794.32104466
49,1200,3571.17610586
49,1000,3560.62123359
49,600,1712.44263008
49,4000,3000.06656123
49,4300,4868.30183759
49,1200,3808.39217423
49,400,1581.65663882
49,1200,4791.67693268
49,4000,3239.9576514
49,700,2553.482376
49,1100,3318.51951828
49,900,4937.33407951
49,4100,4326.74524767
49,1000,3041.99569258
49,4200,2894.83935419
49,4100,3181.50310257
49,800,1506.97403827
49,4000,3781.07900522
49,900,3185.40418584
49,900,3694.44848196
49,4000,2209.48784892
49,4000,4086.83349907
49,500,2666.28973577
49,500,2247.08130405
49,3900,2408.1564271
49,4000,3462.68465837
49,4900,6557.51934355
49,4200,3063.39141
49,4200,4517.80792273
49,4700,5631.67687763
49,900,2628.82620773
49,4100,3144.84748268
49,1300,3180.16269023
49,800,2879.48016398
49,4100,3212.57996357
49,3900,3617.87814478
49,3800,4285.09354496
49,700,3029.43415263
49,500,1605.75131159
49,3900,3402.40839254
49,900,2133.40793217
49,4500,6822.43470389
49,4100,4268.83810259
